step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
44500,1.05911708,1.05911708,11,0.66712892,0.20978915,nan,0.00000000,0,0,0,17.45158195,0.05087348,19.65194257
44600,0.22742152,0.22742152,175,0.99999997,0.22742150,nan,0.00000000,0,0,0,10.28153801,0.03213986,10.45380878
44700,1.31469393,1.31469393,12,0.69880579,0.31350945,nan,0.00000000,0,0,0,15.53116226,0.05563007,20.01448631
44800,0.57410938,0.57410938,219,1.00000000,0.57410937,nan,0.00000000,0,0,0,17.14098549,0.10302399,10.72476832
44900,0.49916199,0.49916199,71,0.99917490,0.49751658,nan,0.00000000,0,0,0,16.97001839,0.05442244,12.14389642
45000,1.26587296,1.26587296,664,1.00000000,1.26587296,nan,0.00000000,0,0,0,2.04732895,0.01289906,23.13433113
45100,0.15171298,0.15171298,260,1.00000000,0.15171298,nan,0.01137215,0,0,0,17.64328957,0.05841753,8.02820671
45200,0.59352964,0.59352964,89,0.99986361,0.59320590,nan,0.00000000,0,0,0,14.61220455,0.07194538,12.37580299
45300,0.23602703,0.23602703,413,1.00000000,0.23602703,nan,0.00000000,0,0,0,15.50094604,0.03359824,8.75586615
45400,0.85697961,0.85697961,358,1.00000000,0.85697961,nan,0.00000000,0,0,0,19.06374741,0.12122864,18.68157260
45500,0.75289172,0.75289172,82,0.99972535,0.75206492,nan,0.00000000,0,0,0,13.68770123,0.08468162,13.95833365
45600,0.60511917,0.60511917,33,0.96311683,0.52066310,nan,0.04562192,0,0,0,14.47883797,0.03300131,13.64307737
45700,0.61755764,0.61755764,69,0.99899221,0.61507194,nan,0.00000000,0,0,0,7.73610497,0.01560596,14.62701702
45800,0.29791981,0.29791981,285,1.00000000,0.29791981,nan,0.00000000,0,0,0,13.69489002,0.03663515,8.32535585
45900,0.68905479,0.68905479,621,1.00000000,0.68905479,nan,0.00000000,0,0,0,12.34478378,0.03485604,12.86327910
46000,1.21350157,1.21350157,529,1.00000000,1.21350157,nan,0.00000000,0,0,0,1.72852564,0.01109461,23.25787862
46100,0.38708863,0.38708863,443,1.00000000,0.38708863,nan,0.00000000,0,0,0,7.81093931,0.01846924,11.57485905
46200,0.35524875,0.35524875,140,0.99999917,0.35524757,nan,0.00000000,0,0,0,20.25283432,0.11849293,9.68219852
46300,0.67865491,0.67865491,223,1.00000000,0.67865491,nan,0.00000000,0,0,0,14.11641312,0.05780731,12.18335120
46400,0.53496385,0.53496385,228,1.00000000,0.53496385,nan,0.00000000,0,0,0,14.00053310,0.07775593,13.22008514
46500,1.00836158,1.00836158,150,0.99999969,1.00836034,nan,0.00000000,0,0,0,13.00622559,0.03562004,15.20233774
46600,0.82739288,0.82739288,203,1.00000000,0.82739287,nan,0.13498356,0,0,0,16.83190155,0.09407418,13.98914242
46700,0.86639422,0.86639422,184,0.99999999,0.86639419,nan,0.01055179,0,0,0,10.81428909,0.04046226,nan
46800,0.48350292,0.48350292,131,0.99999795,0.48349897,nan,0.00000000,0,0,0,20.58376884,0.14595233,13.05408001
46900,0.29119077,0.29119077,182,0.99999999,0.29119076,nan,0.00000000,0,0,0,19.73520279,0.08989157,8.83555269
47000,3.01730132,3.01730132,489,1.00000000,3.01730132,nan,0.00000000,0,0,0,1.63118696,0.01145081,40.31474781
47100,0.89214832,0.89214832,15,0.77686984,0.32496015,nan,0.00000000,0,0,0,18.74174500,0.08797064,16.61812210
47200,0.65160185,0.65160185,138,0.99999898,0.65159920,nan,0.00000000,0,0,0,14.61621475,0.06469724,10.98760390
47300,0.72366422,0.72366422,372,1.00000000,0.72366422,nan,0.00000000,0,0,0,9.28211689,0.02642295,13.04336548
47400,0.36167711,0.36167711,159,0.99999988,0.36167693,nan,0.00000000,0,0,0,18.96902466,0.06217802,10.62565740
47500,0.23926745,0.23926745,362,1.00000000,0.23926745,nan,0.00000000,0,0,0,17.73273277,0.09306528,7.52142930
47600,0.26944116,0.26944116,73,0.99932446,0.26871382,nan,0.03128996,0,0,0,23.29014015,0.07816371,11.69191504
47700,0.50440991,0.50440991,555,1.00000000,0.50440991,nan,0.00000000,0,0,0,11.54708672,0.04868398,9.82300758
47800,2.27393818,2.27393818,330,1.00000000,2.27393818,nan,0.00000000,0,0,0,6.02936220,0.02832188,29.77217579
47900,0.91931850,0.91931850,350,1.00000000,0.91931850,nan,0.00000000,0,0,0,7.15728521,0.03267358,16.40111089
48000,0.82593483,0.82593483,905,1.00000000,0.82593483,nan,0.00000000,0,0,0,2.39960909,0.01467996,17.97216670
48100,0.73140699,0.73140699,98,0.99994455,0.73124477,nan,0.19791307,0,0,0,17.63432312,0.14399283,20.55298042
48200,0.18757187,0.18757187,259,1.00000000,0.18757187,nan,0.22428383,0,0,0,7.84794044,0.05817121,10.00938201
48300,1.06398177,1.06398177,313,1.00000000,1.06398177,nan,0.04086008,0,0,0,10.71791077,0.04044338,18.30896568
48400,1.03307390,1.03307390,170,0.99999996,1.03307373,nan,0.00000000,0,0,0,20.67986679,0.12658551,17.95662832
48500,0.57226455,0.57226455,182,0.99999999,0.57226452,nan,0.00000000,0,0,0,12.49071121,0.03452201,nan
48600,0.96372765,0.96372765,49,0.99255342,0.93534079,nan,0.00000000,0,0,0,16.27496719,0.10919461,16.49734847
48700,0.62603593,0.62603593,198,1.00000000,0.62603592,nan,0.00000000,0,0,0,13.19402599,0.04958280,12.22214394
48800,0.52224159,0.52224159,465,1.00000000,0.52224159,nan,0.00000000,0,0,0,9.60743332,0.02633779,12.08220935
48900,0.98955029,0.98955029,68,0.99888622,0.98514911,nan,0.00000000,0,0,0,17.10459137,0.07024845,19.21155421
49000,2.26175642,2.26175642,624,1.00000000,2.26175642,nan,0.00000000,0,0,0,1.86285353,0.00806341,31.43481541
49100,0.33242548,0.33242548,323,1.00000000,0.33242548,nan,0.00000000,0,0,0,21.88090515,0.04568550,11.74164677
49200,0.18929325,0.18929325,421,1.00000000,0.18929325,nan,0.00000000,0,0,0,18.00326920,0.06672045,8.97919655
49300,0.74688542,0.74688542,292,1.00000000,0.74688542,nan,0.00000000,0,0,0,16.31805229,0.07263777,13.34120496
49400,0.62584049,0.62584049,307,1.00000000,0.62584049,nan,0.00000000,0,0,0,15.49122810,0.04822363,14.48378086
49500,0.46194559,0.46194559,134,0.99999848,0.46194279,nan,0.00000000,0,0,0,18.65564919,0.07955785,12.06491915
49600,0.38635865,0.38635865,221,1.00000000,0.38635865,nan,0.06748569,0,0,0,38.42956161,0.10447899,54.86359914
49700,0.33265749,0.33265749,484,1.00000000,0.33265749,nan,0.00000000,0,0,0,31.19939804,0.09948759,14.34494972
49800,0.25230500,0.25230500,435,1.00000000,0.25230500,nan,0.00000000,0,0,0,24.52251244,0.15728784,13.35605860
49900,0.93817592,0.93817592,46,0.98994816,0.90101931,nan,0.00000000,0,0,0,29.12203979,0.12466723,18.37488556
50000,1.95355439,1.95355439,314,1.00000000,1.95355439,nan,0.00000000,0,0,0,1.58823586,0.01030105,31.47994614
50100,0.66292417,0.66292417,301,1.00000000,0.66292417,nan,0.59337321,0,0,0,11.85605526,0.04953409,17.05800056
50200,0.99820709,0.99820709,72,0.99925341,0.99522944,nan,1.01531480,0,0,0,8.44385147,0.09591910,23.71252346
50300,0.52042460,0.52042460,299,1.00000000,0.52042460,nan,0.90782272,0,0,0,34.18269730,0.12818787,20.17245102
50400,0.12222351,0.12222351,209,1.00000000,0.12222351,nan,0.74390282,0,0,0,11.30976391,0.06741133,12.71826291
50500,0.69553459,0.69553459,376,1.00000000,0.69553459,nan,0.57748346,0,0,0,16.13034821,0.04311909,17.79613419
50600,0.24692225,0.24692225,429,1.00000000,0.24692225,nan,0.42799659,0,0,0,9.53192329,0.05120718,12.05588055
50700,0.38359621,0.38359621,357,1.00000000,0.38359621,nan,0.29078428,0,0,0,7.81112862,0.03561242,14.63578835
50800,0.55235070,0.55235070,169,0.99999995,0.55235060,nan,0.09248816,0,0,0,10.56106853,0.04794146,14.16441727
50900,0.24530721,0.24530721,585,1.00000000,0.24530721,nan,0.00000000,0,0,0,6.13392925,0.03051856,12.27797585
51000,2.51637053,2.51637053,304,1.00000000,2.51637053,nan,0.00000000,0,0,0,1.76828969,0.01145775,35.08482361
51100,0.53449351,0.53449351,164,0.99999992,0.53449334,nan,0.00000000,0,0,0,10.09649181,0.04588260,12.28163687
51200,0.54916966,0.54916966,200,1.00000000,0.54916966,nan,0.00000000,0,0,0,11.68439579,0.04315366,13.11746264
51300,0.51452035,0.51452035,583,1.00000000,0.51452035,nan,0.00000000,0,0,0,15.24320126,0.08766585,10.94524884
51400,9.73709106,9.73709106,114,0.99998880,9.73665503,nan,0.00000000,0,0,0,42.93654633,0.06986182,256.33789062
51500,0.99253380,0.99253380,55,0.99591323,0.97640796,nan,0.28020464,0,0,0,32.18947601,0.08658341,29.82978249
51600,0.67883945,0.67883945,234,1.00000000,0.67883944,nan,0.22453723,0,0,0,10.01077938,0.05136123,17.70786095
51700,0.59406042,0.59406042,168,0.99999995,0.59406030,nan,0.13114645,0,0,0,11.60218143,0.03640234,15.00125599
51800,0.25085959,0.25085959,83,0.99975148,0.25061031,nan,0.09435413,0,0,0,13.30517578,0.07344092,12.83058135
51900,0.88485163,0.88485163,525,1.00000000,0.88485163,nan,0.06061350,0,0,0,12.58244228,0.08485767,18.00662041
52000,2.77828074,2.77828074,552,1.00000000,2.77828074,nan,0.00000000,0,0,0,1.60306823,0.01030920,37.62034225
52100,0.94547886,0.94547886,358,1.00000000,0.94547886,nan,0.14335786,0,0,0,4.55958223,0.03661174,18.57857323
52200,0.23041540,0.23041540,180,0.99999998,0.23041539,nan,0.08382168,0,0,0,6.68814611,0.03708090,11.89594221
52300,0.45936060,0.45936060,764,1.00000000,0.45936060,nan,0.00000000,0,0,0,5.73098564,0.01713218,13.71537876
52400,1.47453558,1.47453558,151,0.99999972,1.47453395,nan,0.00000000,0,0,0,4.12974262,0.03226158,22.92713833
52500,0.36867228,0.36867228,197,1.00000000,0.36867228,nan,0.25466149,0,0,0,5.17263365,0.07600677,13.62104750
52600,0.59713417,0.59713417,691,1.00000000,0.59713417,nan,0.67548968,0,0,0,6.49418116,0.04947688,15.82045484
52700,0.38215911,0.38215911,223,1.00000000,0.38215911,nan,0.70382676,0,0,0,9.01531982,0.03442124,13.08321444
52800,1.73146188,1.73146188,79,0.99962926,1.72889560,nan,0.57548500,0,0,0,4.26254511,0.02565327,25.52959824
52900,0.74058455,0.74058455,25,0.91791500,0.52575634,nan,0.79350012,0,0,0,8.97497368,0.09350057,18.96655693
53000,3.45015574,3.45015574,614,1.00000000,3.45015574,nan,1.09482497,0,0,0,2.02335238,0.01444015,45.04573822
53100,0.73949170,0.73949170,127,0.99999695,0.73948268,nan,1.38991482,0,0,0,14.64541435,0.05859717,19.09380404
53200,0.59923500,0.59923500,263,1.00000000,0.59923500,nan,1.50514451,0,0,0,34.61064911,0.11193529,20.49314880
53300,0.96831101,0.96831101,276,1.00000000,0.96831101,nan,1.44087161,0,0,0,41.87546539,0.10847100,25.76359876
53400,0.99511200,0.99511200,473,1.00000000,0.99511200,nan,1.26913414,0,0,0,26.37956047,0.03735411,21.98462582
53500,0.44098026,0.44098026,179,0.99999998,0.44098023,nan,1.07371647,0,0,0,29.21460915,0.07081249,17.40358543
53600,0.71379185,0.71379185,143,0.99999938,0.71379009,nan,0.87179423,0,0,0,26.41893768,0.09799805,18.62963295
53700,1.86288726,1.86288726,253,1.00000000,1.86288726,nan,0.67643819,0,0,0,22.79163361,0.06449339,30.14723444
53800,0.52051049,0.52051049,198,1.00000000,0.52051049,nan,0.47780518,0,0,0,23.80365562,0.09053583,16.74464560
53900,0.60558051,0.60558051,229,1.00000000,0.60558051,nan,0.25645964,0,0,0,12.65174961,0.05956937,16.00828285
54000,1.68013597,1.68013597,771,1.00000000,1.68013597,nan,0.12053753,0,0,0,1.69916642,0.00884598,28.65425936
54100,1.05152512,1.05152512,530,1.00000000,1.05152512,nan,0.65572886,0,0,0,9.87079906,0.06797715,23.57832336
54200,0.63759923,0.63759923,339,1.00000000,0.63759923,nan,0.59241069,0,0,0,16.77746391,0.08091766,18.06435394
54300,0.35723624,0.35723624,284,1.00000000,0.35723624,nan,0.35903917,0,0,0,9.97043705,0.06623656,14.74455039
54400,0.33643630,0.33643630,251,1.00000000,0.33643630,nan,0.16578123,0,0,0,14.52214909,0.08084106,14.10782051
54500,0.51150799,0.51150799,98,0.99994455,0.51139454,nan,0.07583200,0,0,0,24.59766006,0.05317903,14.20058680
54600,0.35382089,0.35382089,109,0.99998154,0.35379477,nan,0.00000000,0,0,0,17.89359474,0.05522649,14.16596079
54700,0.38390708,0.38390708,394,1.00000000,0.38390708,nan,0.00000000,0,0,0,15.18328857,0.04125978,11.73119100
54800,0.48483509,0.48483509,260,1.00000000,0.48483509,nan,0.00000000,0,0,0,36.33914566,0.10187708,18.77771378
54900,0.47340605,0.47340605,328,1.00000000,0.47340605,nan,0.00000000,0,0,0,16.65784073,0.15339629,15.59839821
55000,2.34771323,2.34771323,645,1.00000000,2.34771323,nan,0.00000000,0,0,0,1.64916158,0.01287447,33.79527473
55100,0.60529697,0.60529697,66,0.99863963,0.60200998,nan,0.53131372,0,0,0,18.78167343,0.15469959,17.06651719
55200,0.57893908,0.57893908,201,1.00000000,0.57893908,nan,0.61335925,0,0,0,7.66628838,0.03351561,16.14980221
55300,0.31067720,0.31067720,88,0.99984927,0.31048993,nan,0.57501943,0,0,0,7.94154167,0.03352422,12.88532066
55400,0.22782066,0.22782066,548,1.00000000,0.22782066,nan,0.54156423,0,0,0,7.96261597,0.06566996,11.64569092
55500,3.84589219,3.84589219,30,0.95021293,3.13531263,nan,0.66349599,0,0,0,43.80578232,0.08840314,95.94055176
55600,0.59612578,0.59612578,206,1.00000000,0.59612578,nan,0.67689864,0,0,0,20.42209244,0.03317080,16.36513925
55700,0.48138672,0.48138672,355,1.00000000,0.48138672,nan,0.56058661,0,0,0,14.36233330,0.04835080,14.43097663
55800,1.52338707,1.52338707,508,1.00000000,1.52338707,nan,0.37172984,0,0,0,16.41328239,0.05897819,22.84979248
55900,0.51316833,0.51316833,359,1.00000000,0.51316833,nan,0.20054182,0,0,0,12.86858463,0.06494533,15.44659495
56000,2.46018815,2.46018815,1044,1.00000000,2.46018815,nan,0.04905938,0,0,0,1.97569823,0.01551064,34.55635452
56100,0.68904042,0.68904042,133,0.99999833,0.68903581,nan,0.38619036,0,0,0,13.31957150,0.15200567,18.57646179
56200,0.51097786,0.51097786,555,1.00000000,0.51097786,nan,0.40571699,0,0,0,11.75596046,0.09528235,13.21370697
56300,0.54450142,0.54450142,243,1.00000000,0.54450142,nan,0.39122325,0,0,0,14.51970387,0.06520465,15.06396437
56400,1.01855409,1.01855409,124,0.99999588,1.01853731,nan,0.14011733,0,0,0,15.99845028,0.14048161,21.05164719
56500,0.45053387,0.45053387,154,0.99999979,0.45053350,nan,0.00000000,0,0,0,30.14991570,0.18758427,19.26349290
56600,0.34518456,0.34518456,291,1.00000000,0.34518456,nan,0.00000000,0,0,0,12.97555637,0.08184107,10.95330524
56700,0.39414775,0.39414775,338,1.00000000,0.39414775,nan,0.00000000,0,0,0,19.45468903,0.10644471,16.59869734
56800,0.59997511,0.59997511,738,1.00000000,0.59997511,nan,0.00000000,0,0,0,17.32426453,0.11297537,12.52170753
56900,1.83128953,1.83128953,132,0.99999815,1.83127597,nan,0.00000000,0,0,0,32.97307587,0.09593988,33.96371524
57000,2.47616720,2.47616720,498,1.00000000,2.47616720,nan,0.00000000,0,0,0,1.61290145,0.01303769,34.16517448
57100,0.36858594,0.36858594,52,0.99448344,0.36051969,nan,0.28808022,0,0,0,10.81914902,0.07149414,14.01402473
57200,0.19241537,0.19241537,234,1.00000000,0.19241537,nan,0.31813920,0,0,0,7.83506870,0.07547938,10.56480312
57300,0.28488922,0.28488922,189,0.99999999,0.28488921,nan,0.12299113,0,0,0,9.18395901,0.06555907,9.95994234
57400,0.40070310,0.40070310,69,0.99899221,0.39909025,nan,0.00000000,0,0,0,15.60750484,0.10674664,11.42830551
57500,0.39921495,0.39921495,45,0.98889100,0.38176886,nan,0.00000000,0,0,0,18.02152252,0.12486139,12.79300785
57600,0.33826739,0.33826739,268,1.00000000,0.33826739,nan,0.00000000,0,0,0,5.60527325,0.06089767,10.92094445
57700,0.33150828,0.33150828,220,1.00000000,0.33150828,nan,0.00000000,0,0,0,10.90991592,0.10306326,7.39848554
57800,0.33697569,0.33697569,68,0.99888622,0.33547694,nan,0.00000000,0,0,0,15.72477913,0.08153233,7.37584750
57900,0.24883956,0.24883956,184,0.99999999,0.24883955,nan,0.00000000,0,0,0,13.33476925,0.11069366,5.23459923
58000,2.20205402,2.20205402,366,1.00000000,2.20205402,nan,0.00000000,0,0,0,1.46715200,0.00810697,32.75755183
58100,0.68800575,0.68800575,134,0.99999848,0.68800158,nan,0.10455609,0,0,0,14.02427673,0.11047080,15.83111191
58200,0.55907226,0.55907226,222,1.00000000,0.55907226,nan,0.02319118,0,0,0,8.04853821,0.03019490,10.42860718
58300,0.51188618,0.51188618,235,1.00000000,0.51188618,nan,0.00000000,0,0,0,7.07681036,0.03579322,9.64272912
58400,0.31037250,0.31037250,144,0.99999944,0.31037181,nan,0.00000000,0,0,0,14.57257938,0.08005556,5.95300563
58500,0.31927374,0.31927374,151,0.99999972,0.31927339,nan,0.00000000,0,0,0,8.72117233,0.04666774,5.90451670
58600,0.56322432,0.56322432,306,1.00000000,0.56322432,nan,0.00000000,0,0,0,9.22450161,0.03512619,9.03907180
58700,0.43954924,0.43954924,356,1.00000000,0.43954924,nan,0.00000000,0,0,0,5.81381130,0.03414210,8.50518761
58800,0.70181531,0.70181531,546,1.00000000,0.70181531,nan,0.00000000,0,0,0,5.41791344,0.03160561,11.02950420
58900,0.37806666,0.37806666,526,1.00000000,0.37806666,nan,0.00000000,0,0,0,6.02736664,0.03721015,6.11050451
59000,4.12352371,4.12352371,94,0.99991728,4.12215942,nan,0.00000000,0,0,0,1.73098755,0.01650681,49.49735641
59100,1.13471091,1.13471091,390,1.00000000,1.13471091,nan,0.17433102,0,0,0,7.10390759,0.07386860,15.77468109
59200,0.43298495,0.43298495,285,1.00000000,0.43298495,nan,0.37864265,0,0,0,8.05074215,0.02410269,8.14804331
59300,0.55230510,0.55230510,103,0.99996637,0.55223080,nan,0.48985146,0,0,0,10.03153229,0.10646626,10.57161935
59400,1.33560371,1.33560371,157,0.99999985,1.33560290,nan,0.77309398,0,0,0,7.86111975,0.02655435,17.91628297
59500,1.34396803,1.34396803,604,1.00000000,1.34396803,nan,1.12790589,0,0,0,24.51099586,0.14399953,31.31341171
59600,0.65327525,0.65327525,228,1.00000000,0.65327525,nan,1.21883429,0,0,0,11.75701809,0.08788831,14.77867937
59700,0.96192634,0.96192634,23,0.89974116,0.63039413,nan,1.15641732,0,0,0,16.15653610,0.07394780,18.04024251
59800,0.99422455,0.99422455,356,1.00000000,0.99422455,nan,1.11465664,0,0,0,24.18675423,0.13671991,24.50348511
59900,0.59368777,0.59368777,464,1.00000000,0.59368777,nan,1.11280264,0,0,0,10.97721386,0.09886128,14.38688215
60000,1.86297476,1.86297476,341,1.00000000,1.86297476,nan,1.04746665,0,0,0,1.67386866,0.01695855,30.88362026
60100,0.29969761,0.29969761,156,0.99999983,0.29969741,nan,1.40028888,0,0,0,12.66405487,0.13563281,10.49573580
60200,0.40190241,0.40190241,84,0.99977513,0.40154103,nan,1.38572610,0,0,0,10.46795273,0.11818099,14.68324184
60300,0.51230633,0.51230633,164,0.99999992,0.51230618,nan,1.51800802,0,0,0,14.76996231,0.05388100,14.68358779
60400,0.54797155,0.54797155,87,0.99983341,0.54760650,nan,1.61607671,0,0,0,22.04158211,0.09932237,16.65891242
60500,0.59426326,0.59426326,56,0.99630214,0.58552187,nan,1.48717850,0,0,0,21.15870857,0.09798426,17.02240610
60600,0.60949868,0.60949868,93,0.99990858,0.60927582,nan,1.31841323,0,0,0,27.39340019,0.15622275,22.58176263
60700,0.66888714,0.66888714,161,0.99999990,0.66888687,nan,1.15888652,0,0,0,16.79729080,0.09793753,18.39252901
60800,0.41593668,0.41593668,816,1.00000000,0.41593668,nan,1.00064860,0,0,0,17.92221069,0.06111409,11.79762173
60900,0.44573885,0.44573885,70,0.99908812,0.44411523,nan,0.90660919,0,0,0,13.47434711,0.05498008,14.73641872
61000,1.51248622,1.51248622,351,1.00000000,1.51248622,nan,0.80332949,0,0,0,1.79599333,0.01930831,26.60443592
61100,1.13345468,1.13345468,132,0.99999815,1.13344629,nan,0.88312246,0,0,0,9.01034355,0.06285111,19.68858223
61200,0.39381149,0.39381149,344,1.00000000,0.39381149,nan,0.94994081,0,0,0,10.00870228,0.06782750,11.73343587
61300,0.17491826,0.17491826,241,1.00000000,0.17491826,nan,0.94238367,0,0,0,11.15651989,0.11036488,20.39486885
61400,0.25247243,0.25247243,158,0.99999986,0.25247229,nan,0.80891862,0,0,0,17.27485275,0.11988810,10.29191732
61500,0.51338512,0.51338512,162,0.99999991,0.51338493,nan,0.73658959,0,0,0,9.70972443,0.12518249,11.70592308
61600,0.20390795,0.20390795,174,0.99999997,0.20390793,nan,0.59040245,0,0,0,13.57554245,0.07100055,6.18644333
61700,0.63138461,0.63138461,386,1.00000000,0.63138461,nan,0.36568885,0,0,0,8.78555965,0.04584676,12.28706932
61800,0.28594148,0.28594148,83,0.99975148,0.28565734,nan,0.29586277,0,0,0,15.32487297,0.08674078,8.49306202
61900,1.36312056,1.36312056,243,1.00000000,1.36312056,nan,0.17972920,0,0,0,9.84938812,0.08449783,18.91157150
62000,1.51241446,1.51241446,754,1.00000000,1.51241446,nan,0.11649758,0,0,0,2.14734054,0.01745322,23.80888748
62100,0.92079651,0.92079651,300,1.00000000,0.92079651,nan,0.26283437,0,0,0,12.19863605,0.07060346,14.42899084
62200,1.28493273,1.28493273,23,0.89974116,0.84207493,nan,0.34655894,0,0,0,9.70686722,0.05217472,18.55964088
62300,0.22112311,0.22112311,89,0.99986361,0.22100250,nan,0.29808870,0,0,0,13.66633224,0.17954163,11.11875772
62400,0.86173379,0.86173379,87,0.99983341,0.86115973,nan,0.45197636,0,0,0,18.86953545,0.21271263,19.40705872
62500,0.74057943,0.74057943,14,0.75340304,0.23860586,nan,0.45390699,0,0,0,18.51955223,0.13816617,nan
62600,0.32469580,0.32469580,162,0.99999991,0.32469568,nan,0.41150465,0,0,0,16.59592628,0.10663968,11.10106802
62700,0.65143961,0.65143961,406,1.00000000,0.65143961,nan,0.32651955,0,0,0,18.95145035,0.07376108,11.74557654
62800,0.52575058,0.52575058,64,0.99833844,0.52226502,nan,0.36232154,0,0,0,22.63039398,0.18105900,13.86626148
62900,0.49962732,0.49962732,48,0.99177025,0.48338202,nan,0.44423516,0,0,0,33.23060226,0.16297370,15.94489098
63000,1.13416398,1.13416398,217,1.00000000,1.13416397,nan,0.29318086,0,0,0,1.93116951,0.01523238,22.95542717
63100,1.65427160,1.65427160,2,0.18126925,0.00178609,nan,0.34927498,0,0,0,5.73002434,0.03508728,27.55507278
63200,0.45705256,0.45705256,169,0.99999995,0.45705248,nan,0.22524475,0,0,0,17.19662476,0.07445548,11.76900101
63300,0.48272455,0.48272455,193,1.00000000,0.48272454,nan,0.13785542,0,0,0,35.17160034,0.30192313,23.75245730
63400,0.44141129,0.44141129,73,0.99932446,0.44021973,nan,0.02644420,0,0,0,24.80879402,0.17374642,16.28914976
63500,0.81934536,0.81934536,598,1.00000000,0.81934536,nan,0.00000000,0,0,0,22.71647072,0.10603116,16.67138735
63600,0.34791139,0.34791139,115,0.99998987,0.34789729,nan,0.00000000,0,0,0,25.13376808,0.11760248,15.04436048
63700,0.14088708,0.14088708,349,1.00000000,0.14088708,nan,0.00000000,0,0,0,19.64606094,0.09792230,13.69840622
63800,0.52726394,0.52726394,113,0.99998763,0.52723784,nan,0.00000000,0,0,0,10.37116718,0.08098679,14.88596058
63900,0.50081646,0.50081646,229,1.00000000,0.50081646,nan,0.00000000,0,0,0,15.85933781,0.06312978,15.34095128
64000,1.74847841,1.74847841,469,1.00000000,1.74847841,nan,0.00000000,0,0,0,1.87038672,0.01793334,28.21743298
64100,0.47413996,0.47413996,90,0.99987659,0.47390595,nan,0.00000000,0,0,0,8.99448681,0.08179975,12.37936592
64200,1.22627687,1.22627687,185,0.99999999,1.22627683,nan,0.00000000,0,0,0,6.97434759,0.08161978,20.04337692
64300,0.42959383,0.42959383,139,0.99999908,0.42959225,nan,0.00000000,0,0,0,8.05322647,0.08314746,11.04191566
64400,0.59967619,0.59967619,117,0.99999171,0.59965630,nan,0.00000000,0,0,0,11.77183247,0.10232985,12.08357906
64500,0.62601030,0.62601030,31,0.95495080,0.52060156,nan,0.00000000,0,0,0,10.77250481,0.12152934,12.12819036
64600,0.38114119,0.38114119,90,0.99987659,0.38095307,nan,0.00000000,0,0,0,10.00275326,0.19475129,11.20123053
64700,0.50050282,0.50050282,376,1.00000000,0.50050282,nan,0.00000000,0,0,0,6.63246155,0.05144196,8.70299721
64800,0.37159869,0.37159869,244,1.00000000,0.37159869,nan,0.00000000,0,0,0,9.16676807,0.11508051,9.46104908
64900,0.29029506,0.29029506,137,0.99999888,0.29029376,nan,0.00000000,0,0,0,6.29942656,0.03239156,6.38068700
65000,2.32741809,2.32741809,155,0.99999981,2.32741636,nan,0.00000000,0,0,0,1.80291092,0.01663483,31.77311707
65100,0.45908192,0.45908192,7,0.50341470,0.02948450,nan,0.08332806,0,0,0,11.57040596,0.15207404,15.71354771
65200,0.93457580,0.93457580,289,1.00000000,0.93457580,nan,0.00000000,0,0,0,6.42692375,0.03152970,11.29511404
65300,0.82848293,0.82848293,109,0.99998154,0.82842176,nan,0.02894872,0,0,0,15.48974991,0.09756594,14.88751125
65400,0.65154576,0.65154576,134,0.99999848,0.65154181,nan,0.00368482,0,0,0,11.49743176,0.11663667,13.62126493
65500,0.84869152,0.84869152,54,0.99548342,0.83346235,nan,0.00000000,0,0,0,11.55013371,0.17424417,12.40561072
65600,0.42092183,0.42092183,79,0.99962926,0.42029796,nan,0.00000000,0,0,0,9.48503780,0.06209252,8.57203213
65700,1.02837896,1.02837896,416,1.00000000,1.02837896,nan,0.00000000,0,0,0,7.18132257,0.11017014,16.75434446
65800,0.94996494,0.94996494,248,1.00000000,0.94996494,nan,0.07206199,0,0,0,13.98496532,0.08087736,21.57019138
65900,1.14852607,1.14852607,155,0.99999981,1.14852522,nan,0.00000000,0,0,0,8.24886227,0.09879098,15.50717894
66000,2.18376589,2.18376589,175,0.99999997,2.18376567,nan,0.27931029,0,0,0,1.85524285,0.01746951,31.21126366
66100,0.40652961,0.40652961,275,1.00000000,0.40652961,nan,0.27421378,0,0,0,9.72356129,0.07541908,7.81495380
66200,0.20680338,0.20680338,285,1.00000000,0.20680338,nan,0.11679057,0,0,0,12.66783333,0.05766969,7.56484302
66300,0.55691665,0.55691665,183,0.99999999,0.55691663,nan,0.05819774,0,0,0,11.74005985,0.09475726,11.85427742
66400,0.41897032,0.41897032,83,0.99975148,0.41855399,nan,0.14132528,0,0,0,15.88410282,0.20375890,11.15742620
66500,0.29293510,0.29293510,152,0.99999975,0.29293481,nan,0.00000000,0,0,0,15.52578068,0.07440142,7.99255180
66600,0.38685569,0.38685569,337,1.00000000,0.38685569,nan,0.00000000,0,0,0,6.55015612,0.03439115,7.53811817
66700,0.83095634,0.83095634,225,1.00000000,0.83095634,nan,0.00000000,0,0,0,8.06607246,0.15313315,15.55901742
66800,0.33422583,0.33422583,217,1.00000000,0.33422583,nan,0.00000000,0,0,0,14.04852486,0.06686421,7.97450714
