block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
1338,145899,0.75456959,0.00000000,0.99816533,0.76407251,0
1339,145999,0.69912039,0.00000000,0.99802508,0.70574735,0
1340,146099,0.63417996,0.00000000,0.94617528,0.70002097,0
1341,146199,0.56238709,0.00000000,0.99716163,0.56876027,0
1342,146299,0.79823795,0.01881482,0.99873157,0.80532333,0
1343,146399,0.77013009,0.01156222,0.99647209,0.77511304,0
1344,146499,0.71720454,0.00000000,0.99980307,0.71752974,0
1345,146599,0.65444329,0.00000000,0.99846727,0.65732510,0
1346,146699,0.54032831,0.00000000,0.99994690,0.54045934,0
1347,146799,0.69447842,0.00000000,0.99509453,0.70777515,0
1348,146899,0.70699008,0.00000000,0.99947811,0.70923607,0
1349,146999,0.73007918,0.00000000,0.99924183,0.73303020,0
1350,147099,0.61461237,0.00000000,0.90759282,0.82582005,0
1351,147199,0.63948942,0.00000000,0.99995877,0.63955715,0
1352,147299,0.65301442,0.00000000,0.99989582,0.65342765,0
1353,147399,0.63841804,0.00000000,0.99842406,0.64258889,0
1354,147499,0.80908825,0.02921471,0.99849274,0.81474068,0
1355,147599,0.71235137,0.00000000,0.99892213,0.71595705,0
1356,147699,0.70365641,0.00000000,0.99488601,0.71527519,0
1357,147799,0.62719905,0.00000000,0.99992347,0.62747436,0
1358,147899,0.67071088,0.00000000,0.99861430,0.67320103,0
1359,147999,0.66730089,0.00000000,0.99516877,0.67494761,0
1360,148099,0.63376574,0.00000000,0.96666719,0.70198740,0
1361,148199,0.68482895,0.00000000,0.99934744,0.68556382,0
1362,148299,0.71014936,0.00000000,0.99836185,0.72067366,0
1363,148399,0.60065580,0.00000000,0.99955020,0.60189156,0
1364,148499,0.63427278,0.00000000,0.98792266,0.64780225,0
1365,148599,0.72206381,0.00000000,0.99867741,0.72655066,0
1366,148699,0.64307337,0.00000000,0.99969026,0.64408062,0
1367,148799,0.61616243,0.00000000,0.99330675,0.63385805,0
1368,148899,0.65629588,0.00000000,0.99994268,0.65638039,0
1369,148999,0.71661778,0.00000000,0.99836097,0.71929613,0
1370,149099,0.69226309,0.00000000,0.94465084,0.79553757,0
1371,149199,0.69546967,0.00000000,0.99950962,0.69688816,0
1372,149299,0.70092821,0.00000000,0.99555368,0.71673176,0
1373,149399,0.76842288,0.00000000,0.99472694,0.78009911,0
1374,149499,0.63832399,0.00000000,0.99912193,0.64038914,0
1375,149599,0.73802707,0.00000000,0.99950990,0.73950462,0
1376,149699,0.62658550,0.00000000,0.99789807,0.63154412,0
1377,149799,0.64351982,0.00000000,0.99941452,0.64611486,0
1378,149899,0.67238521,0.00000000,0.99600469,0.68287057,0
1379,149999,0.58742305,0.00000000,0.99982449,0.58793989,0
