block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
899,102999,0.56885325,0.66708974,0.99880144,0.57217602,0
900,103099,0.92281755,0.89230707,0.97717293,0.97115889,0
901,103199,0.69267277,0.87192257,0.99245133,0.70784148,0
902,103299,0.63138240,0.79277525,0.99207481,0.64638717,0
903,103399,0.56671759,0.64048540,0.99616872,0.57510422,0
904,103499,0.63834668,0.55231692,0.99926095,0.64027179,0
905,103599,0.60187022,0.42627141,0.99976449,0.60238626,0
906,103699,0.65715395,0.36848505,0.99224333,0.67512150,0
907,103799,0.62779763,0.27219120,0.99824622,0.63137789,0
908,103899,0.68567927,0.23393069,0.99812943,0.68984073,0
909,103999,0.59007949,0.10166558,0.99710464,0.59637798,0
910,104099,1.01406331,0.43169046,0.97311696,1.13186276,0
911,104199,0.60108561,0.30544356,0.99755947,0.60580489,0
912,104299,0.56715219,0.14086971,0.99942068,0.56929012,0
913,104399,0.56566274,0.00000000,0.99769866,0.57340842,0
914,104499,0.57420278,0.00000000,0.99825606,0.57970888,0
915,104599,0.59045444,0.00000000,0.98865368,0.61633387,0
916,104699,0.58721769,0.00000000,0.99483797,0.59472842,0
917,104799,0.62042057,0.00000000,0.99658771,0.62809521,0
918,104899,0.64594534,0.00000000,0.99866861,0.64933064,0
919,104999,0.61880269,0.00000000,0.99416538,0.63753607,0
920,105099,0.81284753,0.10735774,0.98622588,0.85104622,0
921,105199,0.65911353,0.03827160,0.99808942,0.66562543,0
922,105299,0.57118915,0.00000000,0.99178097,0.59073908,0
923,105399,0.66155009,0.00000000,0.99732299,0.67272300,0
924,105499,0.65984756,0.00000000,0.99915757,0.66293896,0
925,105599,0.73790537,0.01655321,0.99454658,0.74946793,0
926,105699,0.68401546,0.00000000,0.99952291,0.68538985,0
927,105799,0.68538607,0.00000000,0.99872319,0.68845295,0
928,105899,0.59216240,0.00000000,0.99676427,0.59540171,0
929,105999,0.64882080,0.00000000,0.99911392,0.65148279,0
930,106099,0.78243520,0.09298420,0.96957476,0.87169074,0
931,106199,0.59402706,0.00000000,0.99986620,0.59444075,0
932,106299,0.60652569,0.00000000,0.99968735,0.60727322,0
933,106399,0.64018994,0.00000000,0.99991734,0.64049602,0
934,106499,0.68512320,0.00000000,0.99897421,0.68860446,0
935,106599,0.67934851,0.00000000,0.99874187,0.68198404,0
936,106699,0.69683695,0.00000000,0.99836523,0.70124302,0
937,106799,0.63427277,0.00000000,0.99952287,0.63582000,0
938,106899,0.69071335,0.00000000,0.99971069,0.69112180,0
939,106999,0.66832829,0.00000000,0.99829421,0.67309939,0
940,107099,0.81829913,0.13837987,0.97117666,0.92339199,0
941,107199,0.61051459,0.00816781,0.99960927,0.61168919,0
942,107299,0.58882884,0.00000000,0.99967493,0.59003972,0
943,107399,0.59064048,0.00000000,0.99995623,0.59074006,0
944,107499,0.60332170,0.00000000,0.99927351,0.60606384,0
945,107599,0.63672770,0.00000000,0.99977985,0.63723431,0
946,107699,0.67979357,0.00000000,0.99951302,0.68066034,0
947,107799,0.62652613,0.00000000,0.99770387,0.63126168,0
948,107899,0.66265378,0.00000000,0.99518330,0.67508485,0
949,107999,0.78483633,0.04685160,0.99899268,0.79152564,0
950,108099,0.97720711,0.33586557,0.96249283,1.11564427,0
951,108199,0.59947672,0.18912696,0.99995307,0.59958689,0
952,108299,0.61634623,0.06086836,0.99956047,0.61823467,0
953,108399,0.66548341,0.00000000,0.99888707,0.66897040,0
954,108499,0.61835113,0.00000000,0.99305781,0.63056967,0
955,108599,0.67302089,0.00000000,0.99813899,0.68047315,0
956,108699,0.62775920,0.00000000,0.99663515,0.63860360,0
957,108799,0.67622431,0.00000000,0.99787616,0.67975350,0
958,108899,0.65238981,0.00000000,0.99990125,0.65274545,0
959,108999,0.61439953,0.00000000,0.99898791,0.61802924,0
960,109099,0.96620416,0.25725417,0.98068787,1.02596703,0
961,109199,0.61476810,0.12914018,0.99638673,0.61901491,0
962,109299,0.64700141,0.03011461,0.99881455,0.65072312,0
963,109399,0.66235641,0.00000000,0.99510529,0.67515405,0
964,109499,0.60933464,0.00000000,0.99764726,0.61356961,0
965,109599,0.61647807,0.00000000,0.99991225,0.61664872,0
966,109699,0.75413942,0.00937987,0.99837431,0.75719166,0
967,109799,0.66682752,0.00000000,0.99911042,0.66920866,0
968,109899,0.65984959,0.00000000,0.99501256,0.67396535,0
969,109999,0.62780044,0.00000000,0.99919313,0.63006782,0
970,110099,0.94309742,0.26534775,0.95174643,1.07174692,0
971,110199,0.54362442,0.05502065,0.99991605,0.54386791,0
972,110299,0.59793549,0.00000000,0.99999309,0.59794674,0
973,110399,0.63580480,0.00000000,0.99997752,0.63584841,0
974,110499,0.62901443,0.00000000,0.99748771,0.63657330,0
975,110599,0.59960449,0.00000000,0.99944746,0.60075987,0
976,110699,0.72272192,0.00000000,0.99936718,0.72507755,0
977,110799,0.70214828,0.00000000,0.99937255,0.70456045,0
978,110899,0.57967061,0.00000000,0.99994774,0.57988726,0
979,110999,0.68528997,0.00000000,0.99694923,0.69062240,0
980,111099,1.72143876,1.12904628,0.89229018,2.21662293,0
981,111199,0.79773925,1.34888688,0.90547922,1.08159305,0
982,111299,0.96890822,1.70148895,0.91105879,1.17276498,0
983,111399,0.78889278,1.94291944,0.87083853,1.09898840,0
984,111499,0.86517294,2.29226536,0.83244650,1.34186752,0
985,111599,0.87752425,2.69858758,0.80176261,1.35339521,1
986,112699,0.17596672,0.00000000,0.69029691,0.47663701,0
987,112799,0.18565842,0.00000000,0.76123010,0.40306179,0
988,112899,0.21015167,0.00000000,0.76238530,0.46230429,0
989,112999,0.21987331,0.00000000,0.80489574,0.41551339,0
990,113099,0.15868170,0.00000000,0.57860666,0.53129397,0
991,113199,0.25754821,0.00000000,0.82788170,0.44823807,0
992,113299,0.28229589,0.00000000,0.82197134,0.45457199,0
993,113399,0.29351892,0.00000000,0.84454714,0.47379948,0
994,113499,0.31032381,0.00000000,0.86938006,0.46777265,0
995,113599,0.35538590,0.00000000,0.89255250,0.49686052,0
996,113699,0.37631209,0.00000000,0.86228293,0.54654402,0
997,113799,0.40071844,0.00000000,0.91316965,0.52154742,0
998,113899,0.43753294,0.00000000,0.91303411,0.56936753,0
999,113999,0.38547217,0.00000000,0.87283065,0.59813818,0
1000,114099,0.30078711,0.00000000,0.65163267,0.72119095,0
1001,114199,0.46713772,0.00000000,0.91422489,0.61414676,0
1002,114299,0.47257948,0.00000000,0.93069037,0.61055785,0
1003,114399,0.44405795,0.00000000,0.94255441,0.55753343,0
1004,114499,0.44740586,0.00000000,0.91227241,0.57561746,0
1005,114599,0.47754060,0.00000000,0.93428471,0.60891781,0
1006,114699,0.42862485,0.00000000,0.92524061,0.54512017,0
1007,114799,0.54667194,0.00000000,0.92926276,0.67706251,0
1008,114899,0.51402558,0.00000000,0.96662386,0.57658068,0
1009,114999,0.49359248,0.00000000,0.93545481,0.62349367,0
1010,115099,0.34563988,0.00000000,0.73213848,0.70896816,0
1011,115199,0.50287885,0.00000000,0.92618312,0.65618095,0
1012,115299,0.48587368,0.00000000,0.94820118,0.59640875,0
1013,115399,0.56943679,0.03460056,0.94278453,0.70458243,0
1014,115499,0.59353471,0.09352557,0.92068128,0.74537699,0
1015,115599,0.46936265,0.03189601,0.93566717,0.58578728,0
1016,115699,0.46028610,0.00000000,0.91951157,0.59970615,0
1017,115799,0.54671493,0.00000000,0.94619740,0.64501688,0
1018,115899,0.52992509,0.00000000,0.94376636,0.63213148,0
1019,115999,0.62643363,0.04552055,0.96746340,0.71093766,0
1020,116099,0.36568874,0.01501508,0.75001802,0.77680592,0
1021,116199,0.54267674,0.00000000,0.96977471,0.60828611,0
1022,116299,0.55100665,0.00000000,0.96966526,0.61148197,0
1023,116399,0.53126013,0.00000000,0.96131924,0.61231778,0
1024,116499,0.60181583,0.01056096,0.97355813,0.65491454,0
1025,116599,0.51277526,0.00000000,0.95029513,0.59330991,0
1026,116699,0.57895044,0.02681816,0.93500510,0.69210466,0
1027,116799,0.55341470,0.02284815,0.94031303,0.64128481,0
1028,116899,0.57804785,0.01083925,0.96211800,0.63084249,0
1029,116999,0.53026989,0.00000000,0.97610507,0.57974682,0
1030,117099,0.40112774,0.08028723,0.65500931,1.04425609,0
1031,117199,0.56170040,0.05666691,0.96125820,0.63872848,0
1032,117299,0.56980858,0.04812090,0.95589113,0.65832468,0
1033,117399,0.52016971,0.00000000,0.96412804,0.58472421,0
1034,117499,0.59235033,0.00000000,0.98061641,0.63050868,0
1035,117599,0.61102230,0.00000000,0.97865325,0.65534847,0
1036,117699,0.61137951,0.00677984,0.97485539,0.66350381,0
1037,117799,0.61051585,0.01768832,0.96808188,0.67769806,0
1038,117899,0.59895994,0.00571537,0.97685273,0.65323438,0
1039,117999,0.57140830,0.00000000,0.97575685,0.63625116,0
1040,118099,0.42549126,0.08743303,0.69710761,1.07272168,0
1041,118199,0.54772873,0.01003408,0.98441350,0.58141327,0
1042,118299,0.52009970,0.00000000,0.98146390,0.55699583,0
1043,118399,0.50657614,0.00000000,0.97399113,0.55914383,0
1044,118499,0.53771575,0.00000000,0.98757770,0.56514625,0
1045,118599,0.55188824,0.00000000,0.98838004,0.58066235,0
1046,118699,0.56024956,0.00000000,0.98740596,0.59340174,0
1047,118799,0.59053730,0.00000000,0.98753307,0.62494732,0
1048,118899,0.56364411,0.00000000,0.98968571,0.58714662,0
1049,118999,0.57212555,0.00000000,0.98074452,0.61470845,0
1050,119099,0.64852478,0.27892974,0.72986312,1.35809386,0
1051,119199,0.53603861,0.17068989,0.98914514,0.55643722,0
1052,119299,0.50615336,0.07804556,0.95413585,0.58004897,0
1053,119399,0.53210152,0.00000000,0.97987702,0.56854136,0
1054,119499,0.52593491,0.00000000,0.98004329,0.56093577,0
1055,119599,0.63117941,0.00000000,0.98801987,0.65845912,0
1056,119699,0.61547396,0.00000000,0.98772757,0.64427019,0
1057,119799,0.66766022,0.02144569,0.98838278,0.70875918,0
1058,119899,0.58726734,0.00000000,0.97641792,0.63664432,0
1059,119999,0.64617440,0.00267801,0.98336960,0.67717897,0
1060,120099,0.63116860,0.27212188,0.71971213,1.39862625,0
1061,120199,0.54067086,0.14294616,0.99664734,0.54931270,0
1062,120299,0.55004829,0.04348341,0.98596521,0.59032157,0
1063,120399,0.58364581,0.00000000,0.98694719,0.60566456,0
1064,120499,0.57873949,0.00000000,0.98645943,0.60924916,0
1065,120599,0.52613596,0.00000000,0.99039031,0.53958017,0
1066,120699,0.66783296,0.00819642,0.99251732,0.69029609,0
1067,120799,0.56258381,0.00000000,0.99138087,0.58437322,0
1068,120899,0.64098227,0.00000000,0.99405866,0.65652979,0
1069,120999,0.62727788,0.02389199,0.94870108,0.70935229,0
1070,121099,0.62152929,0.26388875,0.75128522,1.22147907,0
1071,121199,0.50735613,0.10557443,0.98420918,0.52385215,0
1072,121299,0.54268725,0.01574193,0.97232993,0.59387506,0
1073,121399,0.58484042,0.00000000,0.98146472,0.63326807,0
1074,121499,0.57602259,0.00000000,0.99385373,0.59178979,0
1075,121599,0.68271315,0.01585180,0.99071834,0.70689146,0
1076,121699,0.57788510,0.00000000,0.98275890,0.60843025,0
1077,121799,0.53205105,0.00000000,0.98796407,0.55182605,0
1078,121899,0.64880157,0.00000000,0.99467722,0.66155840,0
1079,121999,0.59425404,0.00000000,0.99160022,0.60888872,0
1080,122099,0.50647959,0.00412707,0.86284213,0.75731299,0
1081,122199,0.55362390,0.00000000,0.99308246,0.56499873,0
1082,122299,0.64948700,0.00000000,0.98130297,0.69146588,0
1083,122399,0.64513860,0.00000000,0.99507628,0.66208246,0
1084,122499,0.68601263,0.02304677,0.98397392,0.72369413,0
1085,122599,0.62949323,0.00000000,0.98596043,0.65285863,0
1086,122699,0.60171813,0.00000000,0.98791689,0.62457782,0
1087,122799,0.62324986,0.00000000,0.99608777,0.63132322,0
1088,122899,0.60722437,0.00000000,0.99659462,0.61692210,0
1089,122999,0.64757352,0.00000000,0.98442616,0.69484982,0
1090,123099,0.64262622,0.09257880,0.88965941,0.85338143,0
1091,123199,0.59850818,0.02149257,0.98323708,0.63500115,0
1092,123299,0.62737583,0.00000000,0.98784064,0.66772773,0
1093,123399,0.64526687,0.00000000,0.99260897,0.66338530,0
1094,123499,0.64901024,0.00000000,0.97376031,0.69398487,0
1095,123599,0.65947444,0.00000000,0.99614628,0.67142611,0
1096,123699,0.60564029,0.00000000,0.99179186,0.62712179,0
1097,123799,0.68270476,0.00000000,0.99461514,0.70225369,0
1098,123899,0.63643010,0.00000000,0.98741898,0.67730812,0
1099,123999,0.57980199,0.00000000,0.99377248,0.59637549,0
1100,124099,0.86409972,0.31979915,0.87286148,1.23454053,0
1101,124199,0.49943230,0.13280733,0.98994205,0.51332291,0
1102,124299,0.57633732,0.02650160,0.99043557,0.59793803,0
1103,124399,0.66684261,0.00670621,0.99228417,0.68846483,0
1104,124499,0.55490007,0.00000000,0.99866907,0.55836947,0
1105,124599,0.57271093,0.00000000,0.99541671,0.58474123,0
1106,124699,0.63126438,0.00000000,0.99308072,0.65873569,0
1107,124799,0.62353299,0.00000000,0.99035533,0.63893575,0
1108,124899,0.71801498,0.03290645,0.98997117,0.74449711,0
1109,124999,0.80046438,0.15722640,0.98481248,0.85367839,0
1110,125099,0.77069892,0.42694696,0.85137549,1.13440778,0
1111,125199,0.53994811,0.26281876,0.99606854,0.54679267,0
1112,125299,0.70350303,0.26263470,0.99576990,0.71071616,0
1113,125399,0.56118095,0.12053033,0.99540745,0.57336328,0
1114,125499,0.67370761,0.09790902,0.99194420,0.69610226,0
1115,125599,0.57021339,0.00000000,0.99562436,0.57710304,0
1116,125699,0.64081621,0.00000000,0.98435984,0.68186388,0
1117,125799,0.63190466,0.00000000,0.99193080,0.64747086,0
1118,125899,0.69907006,0.00000000,0.99454858,0.71432131,0
1119,125999,0.57788775,0.00000000,0.99842866,0.58304498,0
1120,126099,0.62717243,0.02840574,0.91263594,0.80468727,0
1121,126199,0.59345698,0.00000000,0.98842531,0.62476467,0
1122,126299,0.65485519,0.00000000,0.99296532,0.67528331,0
1123,126399,0.71398461,0.00498444,0.99560452,0.72507446,0
1124,126499,0.61310881,0.00000000,0.99888614,0.61557926,0
1125,126599,0.64077673,0.00000000,0.99185775,0.66678309,0
1126,126699,0.59580694,0.00000000,0.99907681,0.59853858,0
1127,126799,0.67332950,0.00000000,0.98726596,0.70113860,0
1128,126899,0.68552978,0.00000000,0.99677128,0.69591824,0
1129,126999,0.63664276,0.00000000,0.99371222,0.65623997,0
1130,127099,0.49873944,0.06096645,0.80249700,0.85736412,0
1131,127199,0.65103398,0.00000000,0.99842312,0.65558973,0
1132,127299,0.58272209,0.00000000,0.99623621,0.59125245,0
1133,127399,0.62675980,0.00000000,0.99479446,0.63671977,0
1134,127499,0.63471766,0.00000000,0.99366388,0.64557342,0
1135,127599,0.62950594,0.00000000,0.99756601,0.63424430,0
1136,127699,0.56320747,0.00000000,0.99579478,0.57364933,0
1137,127799,0.65819809,0.00000000,0.99641450,0.66773409,0
1138,127899,0.72647875,0.01491620,0.99485777,0.74426198,0
1139,127999,0.63509502,0.00000000,0.99723992,0.64032614,0
1140,128099,0.79252954,0.33663514,0.80407915,1.50872424,0
1141,128199,0.46326114,0.07565467,0.99735586,0.47760957,0
1142,128299,0.52230089,0.00000000,0.99855030,0.52554967,0
1143,128399,0.56365323,0.00000000,0.99381359,0.57518632,0
1144,128499,0.62476291,0.00000000,0.99280003,0.63836307,0
1145,128599,0.56650502,0.00000000,0.99958015,0.56774394,0
1146,128699,0.61902927,0.00000000,0.99653648,0.62790172,0
1147,128799,0.65983676,0.00000000,0.99711384,0.66757529,0
1148,128899,0.62919825,0.00000000,0.99559713,0.64345439,0
1149,128999,0.61594673,0.00000000,0.99869210,0.62033020,0
1150,129099,0.70463377,0.12084209,0.89897663,0.90904237,0
1151,129199,0.61319139,0.01343198,0.99644521,0.62445909,0
1152,129299,0.52770471,0.00000000,0.99882233,0.53094208,0
1153,129399,0.65199155,0.00000000,0.99497385,0.66276985,0
1154,129499,0.59380873,0.00000000,0.99709486,0.60065056,0
1155,129599,0.66303304,0.00000000,0.99600981,0.67859660,0
1156,129699,0.62001526,0.00000000,0.99703585,0.62780676,0
1157,129799,0.69132029,0.00000000,0.99744420,0.69784402,0
1158,129899,0.65898703,0.00000000,0.99751758,0.66541566,0
1159,129999,0.60149151,0.00000000,0.98995979,0.61905484,0
1160,130099,0.45502819,0.18125109,0.63935363,1.16632542,0
1161,130199,0.59600211,0.06619733,0.98834583,0.61247767,0
1162,130299,0.62766918,0.00000000,0.98563970,0.64310405,0
1163,130399,0.60446619,0.00000000,0.98880042,0.63738328,0
1164,130499,0.58748109,0.00000000,0.96840672,0.64916091,0
1165,130599,0.56914718,0.00000000,0.99003739,0.58404841,0
1166,130699,0.66497809,0.00000000,0.98641964,0.69363681,0
1167,130799,0.62653955,0.00000000,0.98396242,0.65573919,0
1168,130899,0.64198629,0.00000000,0.98736052,0.66642973,0
1169,130999,0.63122460,0.00000000,0.98230033,0.66900865,0
1170,131099,0.80599843,0.25765530,0.86546539,1.22464310,0
1171,131199,0.47362960,0.00106393,0.99802986,0.47753928,0
1172,131299,0.51007673,0.00000000,0.99765997,0.51443575,0
1173,131399,0.52923044,0.00000000,0.99801464,0.53374577,0
1174,131499,0.57628819,0.00000000,0.99614838,0.58463035,0
1175,131599,0.62117886,0.00000000,0.99462670,0.63485743,0
1176,131699,0.61705904,0.00000000,0.99789375,0.62230463,0
1177,131799,0.62133135,0.00000000,0.99229932,0.63514281,0
1178,131899,0.60619394,0.00000000,0.98941845,0.62353903,0
1179,131999,0.63417825,0.00000000,0.99645205,0.64236842,0
1180,132099,0.71253427,0.07705967,0.93702877,0.88180411,0
1181,132199,0.59519759,0.00000000,0.99114450,0.61415623,0
1182,132299,0.57389169,0.00000000,0.99226584,0.57951191,0
1183,132399,0.59801200,0.00000000,0.99853655,0.60132508,0
1184,132499,0.56247329,0.00000000,0.99756221,0.57380075,0
1185,132599,0.68424863,0.00000000,0.99641034,0.69770877,0
1186,132699,0.62273151,0.00000000,0.99590864,0.62920102,0
1187,132799,0.73919566,0.01309196,0.99768944,0.74743548,0
1188,132899,0.59137944,0.00000000,0.99691767,0.59614877,0
1189,132999,0.68626676,0.00000000,0.99112932,0.71257797,0
1190,133099,0.68444769,0.05642272,0.93719240,0.84055076,0
1191,133199,0.63232510,0.00000000,0.99822276,0.63657573,0
1192,133299,0.59361931,0.00000000,0.99968203,0.59444653,0
1193,133399,0.60807341,0.00000000,0.99978421,0.60857851,0
1194,133499,0.68169799,0.00000000,0.99323654,0.70000812,0
1195,133599,0.58595541,0.00000000,0.99849142,0.58935012,0
1196,133699,0.65151461,0.00000000,0.99934227,0.65313665,0
1197,133799,0.64209359,0.00000000,0.99969241,0.64260421,0
1198,133899,0.67315621,0.00000000,0.99985273,0.67344648,0
1199,133999,0.70111133,0.00000000,0.99375474,0.71176395,0
1200,134099,0.75647929,0.11725113,0.94257991,0.89122642,0
1201,134199,0.55536276,0.00000000,0.99865534,0.55791549,0
1202,134299,0.61471340,0.00000000,0.99505657,0.62503880,0
1203,134399,0.63095156,0.00000000,0.99334808,0.64586351,0
1204,134499,0.62664349,0.00000000,0.99355657,0.64677631,0
1205,134599,0.71055755,0.00000000,0.99823103,0.71597402,0
1206,134699,0.60603782,0.00000000,0.97234973,0.66002640,0
1207,134799,0.67016111,0.00000000,0.99701519,0.67624544,0
1208,134899,0.70092166,0.00000000,0.98632814,0.73385171,0
1209,134999,0.68007041,0.00000000,0.99454190,0.69365602,0
1210,135099,0.65511265,0.00706230,0.94684479,0.74573075,0
1211,135199,0.66912974,0.00000000,0.99247529,0.68438263,0
1212,135299,0.65101799,0.00000000,0.98797289,0.68043615,0
1213,135399,0.64314604,0.00000000,0.97895146,0.67159596,0
1214,135499,0.62750131,0.00000000,0.98338924,0.65568108,0
1215,135599,0.59330654,0.00000000,0.99544103,0.60331924,0
1216,135699,0.68870678,0.00000000,0.99163868,0.69964689,0
1217,135799,0.59344530,0.00000000,0.99419222,0.60596258,0
1218,135899,0.63861719,0.00000000,0.99250374,0.65466280,0
1219,135999,0.60892216,0.00000000,0.99687964,0.61758764,0
1220,136099,0.74373333,0.13433674,0.90883083,0.88845294,0
1221,136199,0.67032255,0.07696613,0.99238217,0.68749140,0
1222,136299,0.61280903,0.00000000,0.96667894,0.66584907,0
1223,136399,0.58141009,0.00000000,0.99858124,0.58624903,0
1224,136499,0.62195884,0.00000000,0.98391546,0.65260886,0
1225,136599,0.65736522,0.00000000,0.96699359,0.72401603,0
1226,136699,0.54275402,0.00000000,0.98886559,0.56549400,0
1227,136799,0.68514106,0.00000000,0.98017063,0.71060472,0
1228,136899,0.67661862,0.00000000,0.99658822,0.68466837,0
1229,136999,0.69425250,0.00000000,0.99646370,0.70250852,0
1230,137099,0.60754489,0.00000000,0.93603098,0.69085593,0
1231,137199,0.62712928,0.00000000,0.98276051,0.66018621,0
1232,137299,0.60707091,0.00000000,0.98629802,0.62742299,0
1233,137399,0.65314887,0.00000000,0.98644156,0.70728811,0
1234,137499,0.60976383,0.00000000,0.96389477,0.68031043,0
1235,137599,0.56072593,0.00000000,0.99494906,0.57240523,0
1236,137699,0.59734363,0.00000000,0.99432818,0.60633816,0
1237,137799,0.60741723,0.00000000,0.99629341,0.61319937,0
1238,137899,0.62376268,0.00000000,0.99573733,0.63403034,0
1239,137999,0.66317645,0.00000000,0.98793016,0.68846168,0
1240,138099,0.60921916,0.00000000,0.92121982,0.74744468,0
1241,138199,0.64759326,0.00000000,0.99834704,0.65122707,0
1242,138299,0.60314690,0.00000000,0.99553363,0.60986607,0
1243,138399,0.57220265,0.00000000,0.99747128,0.58252977,0
1244,138499,0.66793901,0.00000000,0.99606311,0.67849475,0
1245,138599,0.68563975,0.00000000,0.99545026,0.69699126,0
1246,138699,0.69477533,0.00000000,0.99317360,0.71080595,0
1247,138799,0.72843323,0.00000000,0.99423099,0.74676572,0
1248,138899,0.63652992,0.00000000,0.99199103,0.64825331,0
1249,138999,0.63553688,0.00000000,0.98006783,0.68405174,0
1250,139099,0.66855308,0.02228277,0.93492537,0.77815508,0
1251,139199,0.60754533,0.00000000,0.99540028,0.61540189,0
1252,139299,0.64848083,0.00000000,0.98901472,0.67466981,0
1253,139399,0.64874733,0.00000000,0.98920959,0.66492227,0
1254,139499,0.57315333,0.00000000,0.99457113,0.58033508,0
1255,139599,0.72436536,0.00857601,0.98195720,0.75863881,0
1256,139699,0.65257887,0.00000000,0.99630556,0.66618691,0
1257,139799,0.58651585,0.00000000,0.99627532,0.59311443,0
1258,139899,0.66955245,0.00000000,0.99536347,0.67758825,0
1259,139999,0.66845644,0.00000000,0.99639933,0.67650642,0
1260,140099,0.58589748,0.00000000,0.93519519,0.67850303,0
1261,140199,0.69046600,0.00000000,0.99750700,0.69606375,0
1262,140299,0.65388788,0.00000000,0.99162193,0.67023587,0
1263,140399,0.71779404,0.00000000,0.99796129,0.72304690,0
1264,140499,0.71949197,0.00000000,0.99256476,0.73588353,0
1265,140599,0.67127793,0.00000000,0.98557152,0.70162104,0
1266,140699,0.67697751,0.00000000,0.99376541,0.69010170,0
1267,140799,0.68320843,0.00000000,0.98926514,0.70558532,0
1268,140899,0.64056816,0.00000000,0.99925153,0.64330013,0
1269,140999,0.63556617,0.00000000,0.99612120,0.65117671,0
1270,141099,0.66578250,0.14103967,0.83203011,0.91518863,0
1271,141199,0.56989477,0.00000000,0.99597947,0.57803990,0
1272,141299,0.48087156,0.00000000,0.99759917,0.48971112,0
1273,141399,0.65896907,0.00000000,0.99965456,0.65971642,0
1274,141499,0.62751648,0.00000000,0.99903141,0.63037898,0
1275,141599,0.70944897,0.00000000,0.99659037,0.71808785,0
1276,141699,0.61239908,0.00000000,0.99934909,0.61417483,0
1277,141799,0.61888186,0.00000000,0.99072312,0.63480522,0
1278,141899,0.63818021,0.00000000,0.99688074,0.64397217,0
1279,141999,0.60890799,0.00000000,0.99859035,0.61080325,0
1280,142099,0.85073135,0.21943098,0.91270630,1.09355901,0
1281,142199,0.50865343,0.00000000,0.99768459,0.51323485,0
1282,142299,0.53913916,0.00000000,0.99377440,0.55607697,0
1283,142399,0.58130766,0.00000000,0.99480585,0.59287686,0
1284,142499,0.68185852,0.00000000,0.99850758,0.68778766,0
1285,142599,0.74530519,0.00000000,0.99793533,0.75519443,0
1286,142699,0.62151958,0.00000000,0.99623928,0.62836466,0
1287,142799,0.65454369,0.00000000,0.99593219,0.66107086,0
1288,142899,0.63862135,0.00000000,0.99129523,0.65903339,0
1289,142999,0.60123652,0.00000000,0.99184350,0.61253096,0
1290,143099,0.58106680,0.00000000,0.91317557,0.75545858,0
1291,143199,0.78323831,0.03236339,0.99844431,0.78752478,0
1292,143299,0.62373328,0.00000000,0.97877219,0.65754637,0
1293,143399,0.71467041,0.00000000,0.99776685,0.71975689,0
1294,143499,0.51979308,0.00000000,0.99725814,0.52214947,0
1295,143599,0.60855209,0.00000000,0.99676862,0.62045271,0
1296,143699,0.77803404,0.03444134,0.99377189,0.79664654,0
1297,143799,0.61496284,0.00000000,0.99589882,0.62569215,0
1298,143899,0.62366586,0.00000000,0.99613442,0.63074828,0
1299,143999,0.65627683,0.00000000,0.99731076,0.66669203,0
1300,144099,0.63374614,0.06549622,0.86334115,1.03103878,0
1301,144199,0.63886875,0.00000000,0.99324493,0.65558338,0
1302,144299,0.65228523,0.00000000,0.99822566,0.65622301,0
1303,144399,0.59990406,0.00000000,0.99053077,0.60783076,0
1304,144499,0.61519886,0.00000000,0.99893752,0.61704710,0
1305,144599,0.74417284,0.00575555,0.99282659,0.76501912,0
1306,144699,0.67159737,0.00000000,0.99811264,0.67748430,0
1307,144799,0.62892994,0.00000000,0.99932690,0.63077806,0
1308,144899,0.69545256,0.00000000,0.99403808,0.70712722,0
1309,144999,0.66600473,0.00000000,0.99859253,0.66950708,0
1310,145099,0.95630345,0.56157785,0.71510788,1.59535923,0
1311,145199,0.52479643,0.41952350,0.93461296,0.63538944,0
1312,145299,0.54311051,0.21244851,0.99634297,0.55038826,0
1313,145399,0.59047228,0.04711206,0.99970021,0.59109096,0
1314,145499,0.61160408,0.00000000,0.99844172,0.61276282,0
1315,145599,0.65444432,0.00000000,0.99570702,0.66554413,0
1316,145699,0.65260021,0.00000000,0.99077122,0.67644473,0
1317,145799,0.74375338,0.00000000,0.99610355,0.75563066,0
1318,145899,0.65604576,0.00000000,0.99828689,0.65985173,0
1319,145999,0.65994995,0.00000000,0.99920766,0.66228366,0
1320,146099,0.84500614,0.22836153,0.89502958,1.08189181,0
1321,146199,0.61467306,0.08399077,0.99945306,0.61603500,0
1322,146299,0.61761851,0.00000000,0.99668627,0.62560414,0
1323,146399,0.57706320,0.00000000,0.99982392,0.57760087,0
1324,146499,0.63910484,0.00000000,0.99774277,0.64309566,0
1325,146599,0.65794902,0.00000000,0.99653926,0.66624430,0
1326,146699,0.66500188,0.00000000,0.99968496,0.66625457,0
1327,146799,0.64084818,0.00000000,0.99933277,0.64254184,0
1328,146899,0.63465833,0.00000000,0.99863359,0.63783923,0
1329,146999,0.65541108,0.00000000,0.99886393,0.65807045,0
1330,147099,0.77706329,0.17929511,0.87940858,0.98309837,0
1331,147199,0.57845132,0.00000000,0.99910171,0.58119379,0
1332,147299,0.57703962,0.00000000,0.99978281,0.57767668,0
1333,147399,0.67623406,0.00000000,0.99937275,0.67858956,0
1334,147499,0.61496931,0.00000000,0.99927886,0.61628880,0
1335,147599,0.71859486,0.00000000,0.99970429,0.71961739,0
1336,147699,0.69567731,0.00000000,0.99697570,0.70739797,0
1337,147799,0.62733530,0.00000000,0.99936838,0.62879890,0
