block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
1338,145899,0.81449955,0.40660200,0.99944344,0.81633346,0
1339,145999,0.62701832,0.26555082,0.99999622,0.62703246,0
1340,146099,0.74311932,0.24565686,0.99822417,0.75132818,0
1341,146199,0.60057164,0.08009250,0.99918476,0.60251321,0
1342,146299,0.57400927,0.00000000,0.99997777,0.57416548,0
1343,146399,0.59732055,0.00000000,0.99999853,0.59732653,0
1344,146499,1.41911316,0.65817722,0.99814536,1.43119244,0
1345,146599,0.65971447,0.55911569,0.99702988,0.66868516,0
1346,146699,0.48131994,0.27431185,0.99998268,0.48134604,0
1347,146799,0.49270658,0.00269050,0.99999980,0.49270718,0
1348,146899,0.60893215,0.00000000,0.99988360,0.60923199,0
1349,146999,0.55288986,0.00000000,0.99727436,0.55711089,0
1350,147099,0.75503427,0.00000000,0.99996669,0.75517353,0
1351,147199,0.71564140,0.00000000,0.99023358,0.74078998,0
1352,147299,0.60943712,0.00000000,0.99991815,0.60967671,0
1353,147399,0.64434065,0.00000000,0.99998080,0.64440590,0
1354,147499,0.80062396,0.03925035,0.99982299,0.80114765,0
1355,147599,0.67738811,0.00000000,0.99804139,0.68362839,0
1356,147699,0.51990124,0.00000000,0.99999739,0.51990885,0
1357,147799,0.67910480,0.00000000,0.99983285,0.67954154,0
1358,147899,0.75281248,0.00000000,0.99999470,0.75283559,0
1359,147999,0.66515309,0.00000000,0.99992782,0.66542664,0
1360,148099,0.70731004,0.00000000,0.99931201,0.71023796,0
1361,148199,0.82210734,0.05912792,0.99979074,0.82288110,0
1362,148299,0.85021977,0.14485998,0.99975935,0.85154848,0
1363,148399,0.73101707,0.10902785,0.99993105,0.73132115,0
1364,148499,0.71199050,0.05332286,0.99999811,0.71200369,0
1365,148599,0.65547541,0.00000000,0.99965979,0.65670750,0
1366,148699,0.79245849,0.02628523,0.99934331,0.79420791,0
1367,148799,0.77510535,0.03220656,0.99996559,0.77533614,0
1368,148899,0.62940095,0.00000000,0.99904451,0.63119574,0
1369,148999,0.74365754,0.00000000,0.99986150,0.74391927,0
1370,149099,0.68219516,0.00000000,0.99979708,0.68254715,0
1371,149199,0.64975025,0.00000000,0.99875358,0.65211315,0
1372,149299,0.68148908,0.00000000,0.99809138,0.68611257,0
1373,149399,0.57979085,0.00000000,0.99981605,0.58018958,0
1374,149499,0.63760006,0.00000000,0.99918062,0.64051310,0
1375,149599,0.67459898,0.00000000,0.99942545,0.67597691,0
1376,149699,0.64856563,0.00000000,0.99948190,0.65081737,0
1377,149799,0.64648514,0.00000000,0.99981917,0.64706848,0
1378,149899,0.68591930,0.00000000,0.99743553,0.69359908,0
1379,149999,0.64588094,0.00000000,0.99999994,0.64588114,0
