step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
66900,0.31603253,0.31603253,0,0.00000000,0.00000000,nan,0.00000000,0,299,0,4.51209021,0.12391981,-0.56169271
67000,2.02720308,2.02720308,1,0.09516258,0.00016625,nan,0.00000000,0,199,0,2.22073841,0.11404848,28.39791832
67100,0.64513248,0.64513248,4,0.32967995,0.00762112,nan,0.00000000,0,99,0,6.91041136,0.06107622,6.06825733
67200,0.42663240,0.42663240,4,0.32967995,0.00503992,nan,0.00000000,0,0,0,4.71233368,0.07603713,8.27484131
67300,0.33323905,0.33323905,17,0.81731648,0.14870203,nan,0.00000000,0,0,0,5.92366552,0.05071825,2.51292288
67400,0.48029315,0.48029315,11,0.66712892,0.09513613,nan,0.00000000,0,0,0,6.79775524,0.11395451,3.64247608
67500,0.12239303,0.12239303,15,0.77686984,0.04458099,nan,0.00000000,0,0,0,5.43765545,0.08637513,-1.87133880
67600,0.54277307,0.54277307,4,0.32967995,0.00641193,nan,0.03017023,0,0,0,4.45984745,0.05840524,3.51772237
67700,1.47830260,1.47830260,9,0.59343034,0.18333371,nan,0.12829674,0,0,0,4.46508789,0.08323333,10.59203720
67800,0.20373443,0.20373443,30,0.95021293,0.16609179,nan,0.25345002,0,0,0,3.84878445,0.05948912,-2.69797081
67900,0.16480514,0.16480514,20,0.86466472,0.09212165,nan,0.40918201,0,0,0,3.77210498,0.08623312,-3.38529854
68000,1.32647097,1.32647097,2,0.18126925,0.00143217,nan,0.63098267,0,0,0,2.06721401,0.08428378,23.11249924
68100,0.31803983,0.31803983,51,0.99390325,0.31035444,nan,0.81433786,0,0,0,3.76307416,0.11518589,2.25555396
68200,0.39979702,0.39979702,10,0.63212056,0.06383211,nan,0.94414096,0,0,0,3.76184583,0.04491443,3.48603812
68300,0.20933893,0.20933893,29,0.94497678,0.16693006,nan,1.14538487,0,0,0,3.73838520,0.07042979,-1.51652330
68400,0.71817714,0.71817714,47,0.99090472,0.69240337,nan,1.35758808,0,0,0,3.65595889,0.07008293,2.05754489
68500,0.61622882,0.61622882,26,0.92572642,0.45255633,nan,1.59211808,0,0,0,3.82950473,0.08574875,1.58617204
68600,0.78189290,0.78189290,53,0.99500841,0.76639783,nan,1.85467490,0,0,0,3.30166507,0.06579851,4.73330503
68700,0.55526930,0.55526930,57,0.99665403,0.54787487,nan,2.22155996,0,0,0,3.58535337,0.09070109,2.97700008
68800,0.53649509,0.53649509,70,0.99908812,0.53454088,nan,2.51280275,0,0,0,3.58990049,0.05655883,0.15874279
68900,0.69476771,0.69476771,14,0.75340304,0.22384587,nan,2.79143316,0,0,0,3.50701427,0.04520436,1.41249935
69000,1.21660149,1.21660149,0,0.00000000,0.00000000,nan,0.00000000,0,999,0,2.51608157,0.10171875,21.39054585
69100,0.87253034,0.87253034,0,0.00000000,0.00000000,nan,0.00000000,0,899,0,3.87894273,0.11383162,14.44066620
69200,0.22788845,0.22788845,1,0.09516258,0.00001869,nan,0.00000000,0,799,0,2.39056873,0.07990061,-1.93835607
69300,0.26047096,0.26047096,0,0.00000000,0.00000000,nan,0.00000000,0,699,0,2.81005001,0.06008870,-1.04595590
69400,0.57717156,0.57717156,12,0.69880579,0.13763564,nan,0.00000000,0,599,0,2.97261143,0.10301190,2.40148795
69500,0.58449471,0.58449471,3,0.25918178,0.00263754,nan,0.00000000,0,499,0,2.44156981,0.04916649,-0.01766770
69600,0.34376085,0.34376085,19,0.85043138,0.17980987,nan,0.00000000,0,399,0,2.79617167,0.05696462,1.98172152
69700,0.49632883,0.49632883,25,0.91791500,0.35235414,nan,0.00000000,0,299,0,2.69248080,0.10314170,-2.74261808
69800,1.01497805,1.01497805,1,0.09516258,0.00008324,nan,0.00000000,0,199,0,3.18629169,0.12776321,3.65209031
69900,0.78627568,0.78627568,36,0.97267628,0.70379818,nan,0.00000000,0,99,0,3.10717797,0.10755728,4.43934023
70000,3.03915262,3.03915262,2,0.18126925,0.00328132,nan,0.00000000,0,0,0,2.07876182,0.08982461,37.53202184
70100,0.59295928,0.59295928,23,0.89974116,0.38859322,nan,0.00000000,0,0,0,2.93494797,0.07981719,3.44586464
70200,0.74869168,0.74869168,22,0.88919684,0.46805259,nan,0.00000000,0,0,0,2.73041368,0.13745385,0.96521908
70300,0.28721774,0.28721774,32,0.95923780,0.24317358,nan,0.00000000,0,0,0,2.36343932,0.06737774,-8.91270638
70400,0.53219056,0.53219056,16,0.79810348,0.21592553,nan,0.00000000,0,0,0,3.24047303,0.10100305,-0.84935704
70500,0.25845608,0.25845608,59,0.99726056,0.25563559,nan,0.00000000,0,0,0,2.98721313,0.02156422,0.10907197
70600,1.57730067,1.57730067,17,0.81731648,0.70384252,nan,0.03354447,0,0,0,2.47673464,0.14876039,7.77452723
70700,0.51616520,0.51616520,4,0.32967995,0.00609760,nan,0.03360825,0,0,0,2.75061536,0.07840373,-1.31879473
70800,0.37019661,0.37019661,14,0.75340304,0.11927293,nan,0.07128524,0,0,0,2.44999504,0.07597952,-4.51888794
70900,0.33736110,0.33736110,18,0.83470111,0.16376420,nan,0.10374883,0,0,0,2.27819157,0.08948176,-8.05748749
71000,3.03354931,3.03354931,2,0.18126925,0.00327527,nan,0.17562354,0,0,0,2.20672131,0.07533871,34.84006119
71100,1.53105402,1.53105402,0,0.00000000,0.00000000,nan,0.00000000,0,0,0,6.08291912,0.10039306,26.80844816
71200,0.46316794,0.46316794,19,0.85043138,0.24226774,nan,0.00000000,0,0,0,3.74762726,0.05923942,0.18152936
71300,0.64682889,0.64682889,32,0.95923780,0.54763921,nan,0.07576201,0,0,0,2.79371357,0.04143345,-0.29389989
71400,0.41634142,0.41634142,29,0.94497678,0.33199701,nan,0.18780470,0,0,0,2.40129137,0.02411519,-6.14796722
71500,0.74615538,0.74615538,24,0.90928205,0.51006291,nan,0.28286807,0,0,0,3.05964684,0.08675043,0.29283810
71600,0.71559978,0.71559978,31,0.95495080,0.59510579,nan,0.39404303,0,0,0,3.57619810,0.04810329,3.26774367
71700,0.57298142,0.57298142,30,0.95021293,0.46711551,nan,0.59563980,0,0,0,3.08098769,0.06947742,-1.12577283
71800,0.92940700,0.92940700,23,0.89974116,0.60908273,nan,0.74873132,0,0,0,3.12119174,0.03856038,2.57412752
71900,2.32361794,2.32361794,30,0.95021293,1.89429872,nan,0.93299339,0,0,0,2.66056538,0.02896363,13.41538358
72000,1.21192908,1.21192908,21,0.87754357,0.71870715,nan,1.06949961,0,0,0,2.07239699,0.04208612,20.43104553
72100,0.79632503,0.79632503,3,0.25918178,0.00359342,nan,0.84984412,0,0,0,5.68072939,0.20792899,15.35688178
72200,0.20904486,0.20904486,87,0.99983341,0.20890560,nan,1.02935033,0,0,0,2.99060941,0.03092631,-3.51050138
72300,0.82705146,0.82705146,49,0.99255342,0.80269044,nan,1.14453076,0,0,0,2.34319472,0.07907315,5.34716982
72400,0.43057141,0.43057141,46,0.98994816,0.41351856,nan,1.30513243,0,0,0,2.64053774,0.07010429,-4.60523693
72500,0.83364236,0.83364236,15,0.77686984,0.30364968,nan,1.52727806,0,0,0,2.54923058,0.03136840,-0.27058438
72600,0.51924682,0.51924682,13,0.72746821,0.14542193,nan,1.72569569,0,0,0,2.95237017,0.10864142,-0.69046664
72700,0.65397578,0.65397578,23,0.89974116,0.42858011,nan,1.99628412,0,0,0,2.63051820,0.07858091,-2.76983649
72800,1.06082082,1.06082082,11,0.66712892,0.21012663,nan,2.25248112,0,0,0,2.92864776,0.04872949,2.55906844
72900,0.62553251,0.62553251,88,0.99984927,0.62515544,nan,2.45981574,0,0,0,2.51553965,0.03975040,-0.82538006
73000,0.51873994,0.51873994,21,0.87754357,0.30762700,nan,2.67985593,0,0,0,2.31368923,0.04681543,14.86582597
73100,1.81464171,1.81464171,12,0.69880579,0.43272986,nan,2.60952418,0,0,0,2.86951876,0.07171477,25.12782288
73200,0.46792424,0.46792424,23,0.89974116,0.30665206,nan,2.41369867,0,0,0,10.38441849,0.59909588,18.58436470
73300,0.72159278,0.72159278,3,0.25918178,0.00325619,nan,2.18746072,0,0,0,9.38399124,0.16904546,18.24831899
73400,2.08090401,2.08090401,11,0.66712892,0.41218398,nan,2.01101540,0,0,0,3.68787479,0.05761959,22.90623689
73500,0.30513641,0.30513641,26,0.92572642,0.22409113,nan,2.16735003,0,0,0,4.17852211,0.03705564,-0.74727255
73600,1.09283721,1.09283721,73,0.99932446,1.08988719,nan,2.34497196,0,0,0,3.48083901,0.02615954,3.33363048
73700,1.39064562,1.39064562,21,0.87754357,0.82469095,nan,2.52315380,0,0,0,3.95264268,0.10033825,10.04392433
73800,0.70720124,0.70720124,121,0.99999444,0.70718552,nan,2.74503161,0,0,0,3.76974869,0.05120440,-1.67819640
73900,0.39093906,0.39093906,7,0.50341470,0.02510803,nan,2.98076508,0,0,0,3.56033659,0.05517275,-2.96381929
74000,1.13245809,1.13245809,0,0.00000000,0.00000000,nan,0.00000000,0,999,0,3.16568351,0.10165337,20.47457457
74100,0.72512990,0.72512990,0,0.00000000,0.00000000,nan,0.00000000,0,899,0,3.85891509,0.07039536,5.40142965
74200,0.28595340,0.28595340,0,0.00000000,0.00000000,nan,0.00000000,0,799,0,2.79162383,0.05462594,-2.85630882
74300,0.61711407,0.61711407,2,0.18126925,0.00066629,nan,0.00000000,0,699,0,3.46150875,0.05447371,1.26531965
74400,1.67160118,1.67160118,3,0.25918178,0.00754311,nan,0.00000000,0,599,0,3.72715211,0.09368450,8.71176529
74500,0.52532345,0.52532345,9,0.59343034,0.06514870,nan,0.00000000,0,499,0,3.98870516,0.09293316,-1.62049913
74600,0.20508306,0.20508306,12,0.69880579,0.04890528,nan,0.00000000,0,399,0,4.07250595,0.01955244,-1.29954600
74700,0.83361286,0.83361286,9,0.59343034,0.10338163,nan,0.00000000,0,299,0,3.73435163,0.16686870,8.36439848
74800,0.30687222,0.30687222,9,0.59343034,0.03805718,nan,0.00000000,0,199,0,3.18886995,0.03722625,-5.40396237
74900,0.42323425,0.42323425,10,0.63212056,0.06757413,nan,0.00000000,0,99,0,3.54278994,0.08108713,1.62668554
75000,1.39244020,1.39244020,1,0.09516258,0.00011419,nan,0.00000000,0,0,0,3.06458187,0.08914723,22.20772171
75100,0.56224352,0.56224352,6,0.45118836,0.02330001,nan,0.00000000,0,0,0,2.78037453,0.05409106,-1.15223557
75200,0.68888384,0.68888384,14,0.75340304,0.22195016,nan,0.00000000,0,0,0,4.01090145,0.05736120,2.52813387
75300,0.46092075,0.46092075,3,0.25918178,0.00207991,nan,0.00000000,0,0,0,3.40422106,0.03888994,-2.26147825
75400,0.47414574,0.47414574,25,0.91791500,0.33660590,nan,0.00634848,0,0,0,3.60041714,0.06564245,-1.08549190
75500,0.31977817,0.31977817,11,0.66712892,0.06334143,nan,0.07476131,0,0,0,4.02945280,0.09755436,0.36267741
75600,0.20377740,0.20377740,26,0.92572642,0.14965342,nan,0.12921321,0,0,0,3.42558742,0.05892916,-5.13063622
75700,0.52210534,0.52210534,22,0.88919684,0.32639972,nan,0.21918423,0,0,0,2.97545671,0.06413314,nan
75800,0.61686635,0.61686635,6,0.45118836,0.02556364,nan,0.31170050,0,0,0,3.49275851,0.04322599,-0.30077286
75900,0.32220787,0.32220787,8,0.55067104,0.02962819,nan,0.38527480,0,0,0,3.39725971,0.07555138,-3.84043439
