block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
1338,148899,0.59595655,0.00000000,0.96848988,0.65638039,0
1339,148999,0.61678171,0.01678171,0.95061723,0.71929613,0
1340,149099,0.33085376,0.00000000,0.65774398,0.79553757,0
1341,149199,0.55901699,0.00000000,0.93057945,0.69688816,0
1342,149299,0.55251183,0.00000000,0.91165266,0.71673176,0
1343,149399,0.56521809,0.00000000,0.89223009,0.78009911,0
1344,149499,0.55159630,0.00000000,0.93849728,0.64038914,0
1345,149599,0.58670481,0.00000000,0.92894675,0.73950462,0
1346,149699,0.52434104,0.00000000,0.93707990,0.63154412,0
1347,149799,0.56980145,0.00000000,0.95583309,0.64611486,0
1348,149899,0.57018775,0.00000000,0.94045203,0.68287057,0
1349,149999,0.52022553,0.00000000,0.96414009,0.58793989,0
