block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
1332,147299,0.54520803,0.09594600,0.96672057,0.60728320,0
1333,147399,0.53145209,0.00000000,0.97827321,0.56207119,0
1334,147499,0.63486061,0.00000000,0.97313205,0.69307146,0
1335,147599,0.58455937,0.00000000,0.98435597,0.62403818,0
1336,147699,0.60415272,0.00000000,0.99361215,0.61650348,0
1337,147799,0.55660718,0.00000000,0.98729012,0.58002216,0
1338,147899,0.67920161,0.02640358,0.97550659,0.71798113,0
1339,147999,0.63112610,0.00000000,0.98344385,0.66329057,0
1340,148099,0.70873307,0.24558748,0.81067667,1.21471462,0
1341,148199,0.49843921,0.05822188,0.99185045,0.51379566,0
1342,148299,0.56415284,0.00000000,0.98868148,0.58287169,0
1343,148399,0.67980047,0.00475900,0.98732505,0.72057508,0
1344,148499,0.61391383,0.00000000,0.99271265,0.62491041,0
1345,148599,0.56611423,0.00000000,0.98329349,0.60406079,0
1346,148699,0.69710160,0.01224146,0.99114479,0.72039399,0
1347,148799,0.67479603,0.01544471,0.98435598,0.70911408,0
1348,148899,0.60953576,0.00000000,0.98267415,0.65283147,0
1349,148999,0.64470094,0.00000000,0.98830912,0.65908333,0
1350,149099,0.75745616,0.36359425,0.77524909,1.32870350,0
1351,149199,0.63212582,0.30276069,0.98759703,0.65895992,0
1352,149299,0.59634063,0.21783878,0.98482829,0.63267675,0
1353,149399,0.57991984,0.10489220,0.98641068,0.60502130,0
1354,149499,0.63765684,0.03955649,0.99302637,0.64904027,0
1355,149599,0.67413382,0.03307532,0.97878933,0.71690687,0
1356,149699,0.68745267,0.03868745,0.98102705,0.73218831,0
1357,149799,0.57254888,0.00000000,0.99112328,0.59385793,0
1358,149899,0.58825697,0.00000000,0.98025638,0.62479987,0
1359,149999,0.65653598,0.00000000,0.99574024,0.66599906,0
