step,current_error,kde_neighbors,kde_support,kde_neff,kde_mean_error,kde_std_error,trusted,z_t,L_t,W_t,warning,memory_frozen,warmup_remaining,regime_change
117100,0.03703031,115,15.71961143,71.16945571,0.03717186,0.04371757,0,nan,0.00000000,0.00000000,0,0,0,0
117200,0.01301702,610,107.56654251,380.77045920,0.02397348,0.03538775,0,nan,0.00000000,0.00000000,0,0,0,0
117300,0.02546064,212,30.74848158,126.63031478,0.01659655,0.03434210,0,nan,0.00000000,0.00000000,0,0,0,0
117400,0.04182293,558,78.89418478,319.58685977,0.03635096,0.04812624,0,nan,0.00000000,0.00000000,0,0,0,0
117500,0.11049594,657,124.74172325,420.63716167,0.05266970,0.07358616,0,nan,0.00000000,0.00000000,0,0,0,0
117600,0.03629701,461,69.15900354,287.99942757,0.04833336,0.03890954,0,nan,0.00000000,0.00000000,0,0,0,0
117700,0.00787042,399,59.29238653,245.56872177,0.02318930,0.02949081,0,nan,0.00000000,0.00000000,0,0,0,0
117800,0.03616986,328,44.05305637,195.03575171,0.05635541,0.06438723,0,nan,0.00000000,0.00000000,0,0,0,0
117900,0.04513995,508,90.73908487,319.18819776,0.05319121,0.05478259,0,nan,0.00000000,0.00000000,0,0,0,0
118000,0.04064062,94,25.28971581,42.69184854,0.04358395,0.05841935,0,nan,0.00000000,0.00000000,0,0,0,0
118100,0.03655268,282,38.75689518,165.23485078,0.02371556,0.02916024,0,nan,0.00000000,0.00000000,0,0,0,0
118200,0.01998264,394,56.37109699,240.14398668,0.01353341,0.03056854,0,nan,0.00000000,0.00000000,0,0,0,0
118300,0.00561619,205,29.93731010,122.10504820,0.01300684,0.01775550,0,nan,0.00000000,0.00000000,0,0,0,0
118400,0.12306159,331,56.77049273,214.61724332,0.07885524,0.17585864,0,nan,0.00000000,0.00000000,0,0,0,0
118500,0.02642323,458,67.11735870,273.31866732,0.03959252,0.04795466,0,nan,0.00000000,0.00000000,0,0,0,0
118600,0.00981275,653,111.01386911,388.67160255,0.04567299,0.06239747,0,nan,0.00000000,0.00000000,0,0,0,0
118700,0.03726965,263,45.52522880,162.51645850,0.07790861,0.07011521,0,nan,0.00000000,0.00000000,0,0,0,0
118800,0.01135811,616,111.23243982,400.14914237,0.03130258,0.03711150,0,nan,0.00000000,0.00000000,0,0,0,0
118900,0.00810640,977,185.60114490,606.31227191,0.01806732,0.02411878,0,nan,0.00000000,0.00000000,0,0,0,0
119000,0.02146304,69,22.73261839,31.32886897,0.03347475,0.04318752,0,nan,0.00000000,0.00000000,0,0,0,0
119100,0.02332214,226,30.68155364,130.26436524,0.06521724,0.07446896,0,nan,0.00000000,0.00000000,0,0,0,0
119200,0.01820791,170,19.14661970,92.55962558,0.05169829,0.04350207,0,nan,0.00000000,0.00000000,0,0,0,0
119300,0.02392628,597,118.01182790,394.93422209,0.06544809,0.09886427,0,nan,0.00000000,0.00000000,0,0,0,0
119400,0.05968683,91,14.92860339,55.98545076,0.06575676,0.05440757,0,nan,0.00000000,0.00000000,0,0,0,0
119500,0.00717453,611,92.17890797,369.92142436,0.02720880,0.03576752,0,nan,0.00000000,0.00000000,0,0,0,0
119600,0.14715831,11,1.95113229,6.63380308,0.20744524,0.11530269,0,nan,0.00000000,0.00000000,0,0,0,0
119700,0.01118975,416,61.67210912,231.76866899,0.01740463,0.02580039,0,nan,0.00000000,0.00000000,0,0,0,0
119800,0.01443962,500,79.80065362,294.02302193,0.04396927,0.03738585,0,nan,0.00000000,0.00000000,0,0,0,0
119900,0.02467202,371,56.76805615,210.29533725,0.01526831,0.01879710,0,nan,0.00000000,0.00000000,0,0,0,0
120000,0.00907160,69,20.67210412,31.93491382,0.02606050,0.04471663,0,nan,0.00000000,0.00000000,0,0,0,0
120100,0.02913700,202,24.65992256,102.09406720,0.02245000,0.02844891,0,nan,0.00000000,0.00000000,0,0,0,0
120200,0.04153672,6,4.34550720,5.33771864,0.04850599,0.05553140,0,nan,0.00000000,0.00000000,0,0,0,0
120300,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
120400,nan,0,0.00000000,0.00000000,nan,nan,0,nan,0.00000000,0.00000000,0,0,0,0
120500,1.60660511,18,4.84266092,13.15482589,0.29441987,0.32418299,0,nan,0.00000000,0.00000000,0,0,0,0
120600,0.01886319,30,9.38609525,21.01125889,0.40147875,0.56124732,0,nan,0.00000000,0.00000000,0,0,0,0
120700,0.59254524,18,4.75224816,11.84652835,0.53652957,0.35239560,0,nan,0.00000000,0.00000000,0,0,0,0
120800,0.35535820,9,2.33203984,7.42827439,0.42154849,0.25539723,0,nan,0.00000000,0.00000000,0,0,0,0
120900,0.60692841,4,0.86855270,3.37059088,0.33060388,0.04904990,0,nan,0.00000000,0.00000000,0,0,0,0
121000,0.00226177,74,23.59041784,33.37559822,0.03691751,0.09720361,0,nan,0.00000000,0.00000000,0,0,0,0
121100,0.00905630,225,29.40012669,129.86098667,0.02013190,0.04307514,0,nan,0.00000000,0.00000000,0,0,0,0
121200,0.41710036,9,1.70402237,6.03137799,0.18172698,0.12595313,0,nan,0.00000000,0.00000000,0,0,0,0
121300,0.02142834,1186,171.98126600,717.81864675,0.04588097,0.07788004,0,nan,0.00000000,0.00000000,0,0,0,0
121400,0.45727182,28,6.38443437,16.72075856,0.13854029,0.10417334,0,nan,0.00000000,0.00000000,0,0,0,0
121500,0.00527348,117,26.07100568,75.06525823,0.02752672,0.02668797,0,nan,0.00000000,0.00000000,0,0,0,0
121600,0.04775131,509,79.10727101,327.65424042,0.03479278,0.03028014,0,nan,0.00000000,0.00000000,0,0,0,0
121700,0.01491873,659,86.84719562,381.73571373,0.03855541,0.03643636,0,nan,0.00000000,0.00000000,0,0,0,0
121800,0.00377638,1946,339.58207797,1201.91886244,0.01490451,0.01839163,0,nan,0.00000000,0.00000000,0,0,0,0
121900,0.00960719,350,58.70501599,194.34996769,0.01619622,0.02544227,0,nan,0.00000000,0.00000000,0,0,0,0
122000,0.02641313,265,49.01787620,133.81035658,0.01612503,0.05346490,0,nan,0.00000000,0.00000000,0,0,0,0
122100,0.00389599,733,134.18750839,443.04551592,0.01644610,0.03138630,0,nan,0.00000000,0.00000000,0,0,0,0
122200,0.00191272,2085,441.29446451,1350.75764039,0.02990427,0.03909636,0,nan,0.00000000,0.00000000,0,0,0,0
122300,0.04867678,866,143.80192589,522.31084838,0.01844151,0.02775984,0,nan,0.00000000,0.00000000,0,0,0,0
122400,0.01722577,990,183.59584899,615.30532261,0.01604341,0.02045168,0,nan,0.00000000,0.00000000,0,0,0,0
122500,0.03404889,1542,291.61122695,985.80362782,0.03285432,0.03300839,0,nan,0.00000000,0.00000000,0,0,0,0
122600,0.01262814,367,93.77339544,255.32423055,0.00873447,0.01336188,1,0.29140162,-2.70859838,0.00000000,0,0,0,0
122700,0.00894212,980,183.13673336,607.27207104,0.02841983,0.02968483,0,nan,0.00000000,0.00000000,0,0,0,0
122800,0.03640015,328,58.96456433,198.75085472,0.01629162,0.01904854,0,nan,0.00000000,0.00000000,0,0,0,0
122900,0.00588237,949,214.05129742,561.63023132,0.00981990,0.01500754,1,-0.26237015,-3.26237015,0.00000000,0,0,0,0
123000,0.03325071,166,23.24208062,94.34310401,0.02228479,0.02232266,0,nan,0.00000000,0.00000000,0,0,0,0
123100,0.00533862,521,151.93714410,357.14544070,0.01256375,0.02143872,0,nan,0.00000000,0.00000000,0,0,0,0
123200,0.00501079,577,114.74687473,356.71669256,0.02442332,0.03274821,0,nan,0.00000000,0.00000000,0,0,0,0
123300,0.05272883,58,7.50304717,30.41318616,0.02099036,0.02527157,0,nan,0.00000000,0.00000000,0,0,0,0
123400,0.00458831,482,74.24921767,291.02436080,0.02578823,0.02329440,0,nan,0.00000000,0.00000000,0,0,0,0
123500,0.03040664,809,170.90574813,481.94012110,0.02651543,0.02581525,0,nan,0.00000000,0.00000000,0,0,0,0
123600,0.03569324,862,202.08448633,566.69640887,0.01828050,0.03432662,0,nan,0.00000000,0.00000000,0,0,0,0
123700,0.00777512,866,223.43031978,567.74234726,0.01469250,0.02833167,0,nan,0.00000000,0.00000000,0,0,0,0
123800,0.02791290,782,226.67263510,509.20950073,0.01869348,0.02863483,0,nan,0.00000000,0.00000000,0,0,0,0
123900,0.01355102,1315,297.30359770,817.60015532,0.01819471,0.02627154,0,nan,0.00000000,0.00000000,0,0,0,0
124000,0.01301344,158,19.84061986,76.17413813,0.02463656,0.02300144,0,nan,0.00000000,0.00000000,0,0,0,0
124100,0.01634049,272,60.20374944,166.34584687,0.02342941,0.06612406,0,nan,0.00000000,0.00000000,0,0,0,0
124200,0.02088081,773,151.62750318,471.26622301,0.01525805,0.02138090,0,nan,0.00000000,0.00000000,0,0,0,0
124300,0.01611176,1485,336.67728286,959.89094807,0.02740191,0.02911629,0,nan,0.00000000,0.00000000,0,0,0,0
124400,0.00283318,1458,288.39623756,903.53065359,0.01027921,0.01483444,0,nan,0.00000000,0.00000000,0,0,0,0
124500,0.09126194,221,30.39859629,128.79891601,0.03220526,0.03888925,0,nan,0.00000000,0.00000000,0,0,0,0
124600,0.00475199,1726,414.87516177,1083.04341986,0.02698465,0.03994296,0,nan,0.00000000,0.00000000,0,0,0,0
124700,0.02620239,619,101.20686205,371.52690439,0.02674004,0.03171302,0,nan,0.00000000,0.00000000,0,0,0,0
124800,0.00305855,1279,296.94608975,820.86220100,0.01196578,0.01690484,0,nan,0.00000000,0.00000000,0,0,0,0
124900,0.01541315,1634,339.95113647,1024.42363811,0.02582610,0.03781005,0,nan,0.00000000,0.00000000,0,0,0,0
125000,0.00642907,555,64.19285433,332.64724279,0.04108160,0.04842589,0,nan,0.00000000,0.00000000,0,0,0,0
125100,0.06067730,1349,266.45600503,870.92340556,0.03000721,0.02724974,0,nan,0.00000000,0.00000000,0,0,0,0
125200,0.01259244,272,42.47502296,161.61978631,0.01376903,0.02277817,0,nan,0.00000000,0.00000000,0,0,0,0
125300,0.00798748,392,72.82232449,239.63731692,0.02157382,0.02109637,0,nan,0.00000000,0.00000000,0,0,0,0
125400,0.01111432,1639,323.09495472,1035.41137507,0.02655313,0.02911294,0,nan,0.00000000,0.00000000,0,0,0,0
125500,0.00624888,1586,359.59863185,1019.13046072,0.02316423,0.03613107,0,nan,0.00000000,0.00000000,0,0,0,0
125600,0.00984900,1230,242.13333978,774.45995173,0.02672137,0.02342835,0,nan,0.00000000,0.00000000,0,0,0,0
125700,0.09824511,851,179.25741405,542.83315890,0.03761832,0.07219477,0,nan,0.00000000,0.00000000,0,0,0,0
125800,0.01855840,544,95.17689409,325.48701594,0.02241162,0.02604823,0,nan,0.00000000,0.00000000,0,0,0,0
125900,0.01034694,784,165.37621240,481.27637820,0.02375513,0.02439647,0,nan,0.00000000,0.00000000,0,0,0,0
126000,0.00544669,357,43.79822586,188.91641536,0.01681588,0.03319200,0,nan,0.00000000,0.00000000,0,0,0,0
126100,0.00514613,1936,447.07954984,1212.48790363,0.02306366,0.02802196,0,nan,0.00000000,0.00000000,0,0,0,0
126200,0.07100239,609,92.28966308,377.32107034,0.01568603,0.02703954,0,nan,0.00000000,0.00000000,0,0,0,0
126300,0.01200442,889,191.18690400,549.30308493,0.01890681,0.03358221,0,nan,0.00000000,0.00000000,0,0,0,0
126400,0.00306303,510,94.73582214,291.95841312,0.02747054,0.02392772,0,nan,0.00000000,0.00000000,0,0,0,0
126500,0.00749216,356,63.69876837,201.44780949,0.01833326,0.01655321,0,nan,0.00000000,0.00000000,0,0,0,0
126600,0.00621720,778,159.70750102,466.28389866,0.02138668,0.02993310,0,nan,0.00000000,0.00000000,0,0,0,0
126700,0.01449993,673,149.60630524,434.40457723,0.01208646,0.01570706,0,nan,0.00000000,0.00000000,0,0,0,0
126800,0.00564184,906,177.49779411,564.65025893,0.01119553,0.01407592,0,nan,0.00000000,0.00000000,0,0,0,0
126900,0.01396222,672,136.39143784,411.62705511,0.02746929,0.03570247,0,nan,0.00000000,0.00000000,0,0,0,0
127000,0.02672489,161,17.45402506,71.34322439,0.01329403,0.01948018,0,nan,0.00000000,0.00000000,0,0,0,0
127100,0.00591028,1089,161.01168212,683.99992948,0.02137555,0.02865127,0,nan,0.00000000,0.00000000,0,0,0,0
127200,0.02252527,602,125.03865334,377.42869405,0.02980878,0.02744839,0,nan,0.00000000,0.00000000,0,0,0,0
127300,0.04802652,197,24.82277825,113.32808140,0.01589607,0.01748554,0,nan,0.00000000,0.00000000,0,0,0,0
127400,0.01629973,381,89.59058019,241.39096267,0.02054404,0.03825369,0,nan,0.00000000,0.00000000,0,0,0,0
127500,0.02392220,296,55.49500733,189.06498002,0.01164819,0.01390811,0,nan,0.00000000,0.00000000,0,0,0,0
127600,0.00998373,109,14.81654315,64.19375493,0.02473968,0.03033078,0,nan,0.00000000,0.00000000,0,0,0,0
127700,0.01510559,642,132.91973151,394.73007264,0.01994976,0.03629834,0,nan,0.00000000,0.00000000,0,0,0,0
127800,0.01005724,192,33.73191800,123.09885205,0.01246241,0.01199285,0,nan,0.00000000,0.00000000,0,0,0,0
127900,0.01380493,1045,165.88600393,661.47096511,0.03063369,0.04657207,0,nan,0.00000000,0.00000000,0,0,0,0
128000,0.00586338,190,24.38409964,85.84277460,0.01394338,0.02610361,0,nan,0.00000000,0.00000000,0,0,0,0
128100,0.00556569,1037,189.25354282,661.74683559,0.01293647,0.01794520,0,nan,0.00000000,0.00000000,0,0,0,0
128200,0.00308895,1066,192.22233162,685.33277330,0.01274932,0.01856754,0,nan,0.00000000,0.00000000,0,0,0,0
128300,0.04268930,649,119.15437717,404.37602528,0.03530082,0.03077589,0,nan,0.00000000,0.00000000,0,0,0,0
128400,0.03530614,361,65.25256749,215.88440550,0.03403261,0.03105646,0,nan,0.00000000,0.00000000,0,0,0,0
128500,0.01943333,880,152.73627655,573.00070285,0.02326557,0.02643323,0,nan,0.00000000,0.00000000,0,0,0,0
128600,0.09967253,624,85.24344118,377.68108959,0.03685003,0.03901435,0,nan,0.00000000,0.00000000,0,0,0,0
128700,0.01577057,583,105.29937176,369.02702287,0.02010528,0.02700961,0,nan,0.00000000,0.00000000,0,0,0,0
128800,0.08970791,1367,292.38976503,872.03363388,0.03315896,0.03090923,0,nan,0.00000000,0.00000000,0,0,0,0
128900,0.02716096,316,46.15792512,182.87338911,0.01960175,0.01953136,0,nan,0.00000000,0.00000000,0,0,0,0
129000,0.00523843,85,16.58991931,35.15042650,0.01489336,0.03154403,0,nan,0.00000000,0.00000000,0,0,0,0
129100,0.00570086,1615,275.21316695,1030.33439769,0.01157804,0.01486712,0,nan,0.00000000,0.00000000,0,0,0,0
129200,0.00148912,632,140.89299399,411.30971251,0.01908831,0.02713404,0,nan,0.00000000,0.00000000,0,0,0,0
129300,0.00874205,339,60.78690208,210.57551209,0.01600251,0.01863470,0,nan,0.00000000,0.00000000,0,0,0,0
129400,0.02742764,1735,377.63300054,1125.32544072,0.03460740,0.03527170,0,nan,0.00000000,0.00000000,0,0,0,0
129500,0.07048516,467,77.93909841,282.82642882,0.03077436,0.02945865,0,nan,0.00000000,0.00000000,0,0,0,0
129600,0.01418602,104,12.68969246,65.69543205,0.02335176,0.02447361,0,nan,0.00000000,0.00000000,0,0,0,0
129700,0.00270896,564,115.62600150,362.05339971,0.02000722,0.02195150,0,nan,0.00000000,0.00000000,0,0,0,0
129800,0.04451228,78,9.74656765,46.86653902,0.06326872,0.08431960,0,nan,0.00000000,0.00000000,0,0,0,0
129900,0.00687919,308,49.70220427,191.67636860,0.02528452,0.02985866,0,nan,0.00000000,0.00000000,0,0,0,0
130000,0.00411872,155,24.73473260,67.62177939,0.02212584,0.05180649,0,nan,0.00000000,0.00000000,0,0,0,0
130100,0.03044653,845,157.12278126,537.07034760,0.03690411,0.05827523,0,nan,0.00000000,0.00000000,0,0,0,0
130200,0.05260388,320,37.23632196,176.80251234,0.02357073,0.02916752,0,nan,0.00000000,0.00000000,0,0,0,0
130300,0.02337170,1152,197.98148587,712.63196035,0.03836414,0.04279997,0,nan,0.00000000,0.00000000,0,0,0,0
130400,0.00760314,218,37.16950280,131.48928327,0.03498179,0.04193565,0,nan,0.00000000,0.00000000,0,0,0,0
130500,0.01710850,1245,236.57096435,818.67506760,0.03604334,0.03150645,0,nan,0.00000000,0.00000000,0,0,0,0
130600,0.04221494,510,89.54478736,322.36490030,0.03996757,0.04990294,0,nan,0.00000000,0.00000000,0,0,0,0
130700,0.02426063,149,27.46781269,87.77430422,0.02404605,0.02506164,0,nan,0.00000000,0.00000000,0,0,0,0
130800,0.04701031,241,38.12105031,149.40773405,0.02782556,0.02688040,0,nan,0.00000000,0.00000000,0,0,0,0
130900,0.00511046,1052,206.06034979,674.08622108,0.02812426,0.03951461,0,nan,0.00000000,0.00000000,0,0,0,0
131000,0.00207791,117,23.29174801,44.52089079,0.01303701,0.04658909,0,nan,0.00000000,0.00000000,0,0,0,0
131100,0.01292993,678,107.32110675,404.80443939,0.02128242,0.02317709,0,nan,0.00000000,0.00000000,0,0,0,0
131200,0.03217531,402,54.41008049,253.45307709,0.02241986,0.02570048,0,nan,0.00000000,0.00000000,0,0,0,0
131300,0.07187411,222,38.92400229,131.27865246,0.02322592,0.02101529,0,nan,0.00000000,0.00000000,0,0,0,0
131400,0.05501475,469,88.54684597,302.81823079,0.02776037,0.02808292,0,nan,0.00000000,0.00000000,0,0,0,0
131500,0.01930876,143,20.10519454,91.60803105,0.03820898,0.04730451,0,nan,0.00000000,0.00000000,0,0,0,0
131600,0.01269588,526,115.09088492,332.13125089,0.01671565,0.01881948,0,nan,0.00000000,0.00000000,0,0,0,0
131700,0.00131771,402,78.03097782,247.89920653,0.01698694,0.02036110,0,nan,0.00000000,0.00000000,0,0,0,0
131800,0.01034893,890,188.91921064,544.05810793,0.01777468,0.02220031,0,nan,0.00000000,0.00000000,0,0,0,0
131900,0.01502681,373,54.65718078,221.35130574,0.01612874,0.01772848,0,nan,0.00000000,0.00000000,0,0,0,0
132000,0.00383039,138,19.40867596,54.10088285,0.00891327,0.01544826,1,-0.32902621,-3.32902621,0.00000000,0,0,0,0
132100,0.14625977,377,58.20189979,239.86843555,0.04637416,0.03907322,0,nan,0.00000000,0.00000000,0,0,0,0
132200,0.01071716,144,19.99636655,80.39429440,0.02128786,0.02310666,0,nan,0.00000000,0.00000000,0,0,0,0
132300,0.00488683,383,67.98930342,245.80349116,0.03611805,0.03407880,0,nan,0.00000000,0.00000000,0,0,0,0
132400,0.00292249,589,112.08820177,374.98269660,0.03137645,0.03221020,0,nan,0.00000000,0.00000000,0,0,0,0
132500,0.01711684,155,23.51196275,94.11973023,0.02157678,0.02210545,0,nan,0.00000000,0.00000000,0,0,0,0
132600,0.00844186,400,66.07481282,251.73862846,0.01896509,0.02308952,0,nan,0.00000000,0.00000000,0,0,0,0
132700,0.01703905,678,112.53688824,426.45394166,0.01578298,0.01909954,0,nan,0.00000000,0.00000000,0,0,0,0
132800,0.02659869,695,183.79339664,460.15006124,0.03101295,0.03357411,0,nan,0.00000000,0.00000000,0,0,0,0
132900,0.01096508,291,47.41674933,191.71801641,0.02023492,0.02362838,0,nan,0.00000000,0.00000000,0,0,0,0
133000,0.00137497,68,16.80416172,32.20780481,0.00861629,0.01727698,1,-0.41913159,-3.41913159,0.00000000,0,0,0,0
133100,0.02760245,656,131.90648814,424.66511554,0.03442595,0.04138422,0,nan,0.00000000,0.00000000,0,0,0,0
133200,0.05631026,612,133.64423647,390.40444101,0.01759795,0.01952233,0,nan,0.00000000,0.00000000,0,0,0,0
133300,0.00473924,948,198.24318518,581.42165007,0.02262343,0.03042686,0,nan,0.00000000,0.00000000,0,0,0,0
133400,0.01733151,337,58.43041232,202.60886372,0.02017717,0.01812372,0,nan,0.00000000,0.00000000,0,0,0,0
133500,0.01201293,364,80.09979369,242.47340470,0.02104217,0.02252035,0,nan,0.00000000,0.00000000,0,0,0,0
133600,0.00795033,456,91.09801909,307.12785777,0.02771940,0.02869987,0,nan,0.00000000,0.00000000,0,0,0,0
133700,0.07773370,77,13.71977357,42.94649969,0.03624884,0.06799376,0,nan,0.00000000,0.00000000,0,0,0,0
133800,0.06888479,154,20.00989721,91.83334015,0.02251048,0.01991992,0,nan,0.00000000,0.00000000,0,0,0,0
133900,0.00658151,488,101.97384388,313.35185072,0.03572979,0.04068081,0,nan,0.00000000,0.00000000,0,0,0,0
134000,0.00654410,104,22.27859378,41.53754380,0.01489536,0.05791728,0,nan,0.00000000,0.00000000,0,0,0,0
134100,0.03497472,337,54.65426657,212.06738962,0.01808718,0.01888956,0,nan,0.00000000,0.00000000,0,0,0,0
134200,0.01899038,951,178.49919591,599.78763165,0.03462047,0.03220483,0,nan,0.00000000,0.00000000,0,0,0,0
134300,0.04255302,618,110.01276479,392.40799770,0.02663969,0.02758976,0,nan,0.00000000,0.00000000,0,0,0,0
134400,0.01621984,740,167.37716004,497.31971727,0.02142402,0.02243926,0,nan,0.00000000,0.00000000,0,0,0,0
134500,0.11656277,390,77.37262273,246.83523100,0.05006635,0.06007119,0,nan,0.00000000,0.00000000,0,0,0,0
134600,0.03517199,1237,326.20912192,834.65232359,0.03379249,0.04170419,0,nan,0.00000000,0.00000000,0,0,0,0
134700,0.00860813,266,46.06642786,158.61447018,0.01871563,0.02129040,0,nan,0.00000000,0.00000000,0,0,0,0
134800,0.02798290,797,183.95909074,528.18247239,0.02832472,0.03561116,0,nan,0.00000000,0.00000000,0,0,0,0
134900,0.00375212,488,99.23856314,311.57454047,0.03236807,0.04269808,0,nan,0.00000000,0.00000000,0,0,0,0
135000,0.00049598,150,22.14013605,59.57354339,0.00762504,0.01273861,1,-0.55964161,-3.55964161,0.00000000,0,0,0,0
135100,0.00464196,453,94.24185465,288.59806027,0.02954896,0.03148089,0,nan,0.00000000,0.00000000,0,0,0,0
135200,0.00444121,617,108.33573189,387.73307877,0.02668215,0.02803432,0,nan,0.00000000,0.00000000,0,0,0,0
135300,0.04897908,504,97.85958809,299.83672169,0.03481599,0.03669195,0,nan,0.00000000,0.00000000,0,0,0,0
135400,0.01522627,1222,269.66313439,809.41800940,0.03179604,0.03858818,0,nan,0.00000000,0.00000000,0,0,0,0
135500,0.02653555,255,45.52777599,149.96115598,0.02621454,0.02437835,0,nan,0.00000000,0.00000000,0,0,0,0
135600,0.01754645,962,235.70301489,630.05549516,0.02963759,0.05120664,0,nan,0.00000000,0.00000000,0,0,0,0
135700,0.00349672,847,188.86706859,550.02067857,0.01658390,0.01900219,0,nan,0.00000000,0.00000000,0,0,0,0
135800,0.00299891,404,70.41752702,248.04527308,0.01628794,0.02322726,0,nan,0.00000000,0.00000000,0,0,0,0
135900,0.01022441,756,140.81307022,457.50012001,0.01895448,0.02064476,0,nan,0.00000000,0.00000000,0,0,0,0
136000,0.00157720,87,18.95735447,36.33786844,0.01275714,0.04554802,0,nan,0.00000000,0.00000000,0,0,0,0
136100,0.02012560,97,13.07121377,55.04197122,0.03122209,0.03454842,0,nan,0.00000000,0.00000000,0,0,0,0
136200,0.02509350,1642,364.16797217,1072.87406496,0.03100356,0.03620492,0,nan,0.00000000,0.00000000,0,0,0,0
136300,0.00417906,1038,249.10764821,718.79914308,0.03490226,0.04913402,0,nan,0.00000000,0.00000000,0,0,0,0
136400,0.04604368,890,203.26778203,588.06881409,0.03490658,0.04289791,0,nan,0.00000000,0.00000000,0,0,0,0
136500,0.00661169,1492,403.46621494,1035.16100992,0.03342684,0.05042901,0,nan,0.00000000,0.00000000,0,0,0,0
136600,0.00707065,926,191.06568664,591.70476939,0.02744754,0.03569363,0,nan,0.00000000,0.00000000,0,0,0,0
136700,1.55962409,8,0.65312855,4.38059850,0.58212054,0.28516015,0,nan,0.00000000,0.00000000,0,0,0,0
136800,1.15392521,1,0.30418782,1.00000000,0.00000000,0.00000000,0,nan,0.00000000,0.00000000,0,0,0,0
136900,0.64075809,3,0.40328568,1.54876130,1.02696181,0.26868148,0,nan,0.00000000,0.00000000,0,0,0,0
137000,0.00814646,173,25.18294133,63.85366804,0.01303242,0.03286518,0,nan,0.00000000,0.00000000,0,0,0,0
137100,0.03137252,972,233.90072773,650.76991599,0.03273397,0.04751718,0,nan,0.00000000,0.00000000,0,0,0,0
137200,0.00941618,1195,305.26580402,808.96256550,0.02281210,0.02589191,0,nan,0.00000000,0.00000000,0,0,0,0
137300,0.00587031,1183,296.47086086,798.90139134,0.01862803,0.01962006,0,nan,0.00000000,0.00000000,0,0,0,0
137400,0.01553424,1337,355.62596109,904.95576581,0.02688936,0.07747876,0,nan,0.00000000,0.00000000,0,0,0,0
137500,0.00830652,841,203.41773025,549.35650884,0.01919462,0.02431841,0,nan,0.00000000,0.00000000,0,0,0,0
137600,0.00780666,853,199.83557600,552.19859659,0.01808960,0.02480976,0,nan,0.00000000,0.00000000,0,0,0,0
137700,0.00225731,572,148.34748569,358.71772878,0.02093198,0.02221447,0,nan,0.00000000,0.00000000,0,0,0,0
137800,0.01102271,1080,245.70087300,733.31475814,0.01879525,0.02548638,0,nan,0.00000000,0.00000000,0,0,0,0
137900,0.00730456,624,132.78327490,369.62513436,0.01473187,0.01934611,0,nan,0.00000000,0.00000000,0,0,0,0
138000,0.00033159,144,25.65925866,54.79680154,0.01353166,0.04209786,0,nan,0.00000000,0.00000000,0,0,0,0
138100,0.00674136,1196,312.13500352,791.29290310,0.01922668,0.02554355,0,nan,0.00000000,0.00000000,0,0,0,0
138200,0.01138190,950,218.02485205,621.48927285,0.02143462,0.02203209,0,nan,0.00000000,0.00000000,0,0,0,0
138300,0.00904451,1250,286.88942313,776.48881782,0.02186971,0.12091956,0,nan,0.00000000,0.00000000,0,0,0,0
138400,0.03556578,847,204.48878121,550.42423696,0.01429855,0.01732496,0,nan,0.00000000,0.00000000,0,0,0,0
138500,0.00553232,1889,607.00533861,1336.71332065,0.01811042,0.02042449,0,nan,0.00000000,0.00000000,0,0,0,0
138600,0.00112381,909,206.29818325,580.81795062,0.01107378,0.01434027,0,nan,0.00000000,0.00000000,0,0,0,0
138700,0.00266836,973,231.96025101,643.05071909,0.01424660,0.01996817,0,nan,0.00000000,0.00000000,0,0,0,0
138800,0.01085475,1092,238.01109360,706.03264172,0.01840737,0.03762058,0,nan,0.00000000,0.00000000,0,0,0,0
138900,0.00764175,576,145.78029873,380.86634385,0.01184010,0.01374262,0,nan,0.00000000,0.00000000,0,0,0,0
139000,0.00352009,236,35.78623234,89.30154331,0.02378677,0.05901074,0,nan,0.00000000,0.00000000,0,0,0,0
139100,0.01347242,915,150.41540821,555.11528902,0.03208475,0.03008471,0,nan,0.00000000,0.00000000,0,0,0,0
139200,0.00399793,619,107.91059266,394.95832933,0.01519201,0.01488468,0,nan,0.00000000,0.00000000,0,0,0,0
139300,0.00251086,1327,308.98367087,898.33690857,0.01644171,0.01786472,0,nan,0.00000000,0.00000000,0,0,0,0
139400,0.00248179,1503,393.51230668,989.76434868,0.01761036,0.02319948,0,nan,0.00000000,0.00000000,0,0,0,0
139500,0.01711094,1261,267.81451615,829.47425959,0.02633186,0.02604049,0,nan,0.00000000,0.00000000,0,0,0,0
139600,0.00569883,2909,1017.98737913,2165.57604676,0.02274476,0.03756550,0,nan,0.00000000,0.00000000,0,0,0,0
139700,0.02796335,1158,252.63728282,771.91492803,0.02912232,0.04513184,0,nan,0.00000000,0.00000000,0,0,0,0
139800,0.01447854,1485,315.61070890,991.28836043,0.01992523,0.02170788,0,nan,0.00000000,0.00000000,0,0,0,0
139900,0.00577997,1841,457.55989536,1242.51377770,0.02157190,0.02647210,0,nan,0.00000000,0.00000000,0,0,0,0
140000,0.04023740,127,25.13414378,50.60957484,0.01134021,0.03802680,0,nan,0.00000000,0.00000000,0,0,0,0
