step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
66900,0.72841632,0.72841632,58,0.99697245,0.71963502,nan,0.00000000,0,0,0,18.79281807,0.17421848,10.62599826
67000,2.76070881,2.76070881,58,0.99697245,2.72742754,nan,0.00000000,0,0,0,1.94188225,0.03246864,37.87487793
67100,0.50651115,0.50651115,81,0.99969646,0.50589645,nan,0.04765883,0,0,0,14.67731380,0.06708311,7.65811165
67200,0.93628842,0.93628842,49,0.99255342,0.90870979,nan,0.00000000,0,0,0,16.79396057,0.06505524,13.01076698
67300,0.40702569,0.40702569,75,0.99944692,0.40612596,nan,0.00000000,0,0,0,13.38060760,0.09301340,4.56421351
67400,0.53147525,0.53147525,34,0.96662673,0.46400028,nan,0.00000000,0,0,0,6.67493439,0.02581719,4.37333307
67500,0.61271715,0.61271715,86,0.99981589,0.61226606,nan,0.00000000,0,0,0,6.13102150,0.04350062,4.41513713
67600,0.47266880,0.47266880,58,0.99697245,0.46697062,nan,0.00000000,0,0,0,8.89729786,0.12305441,3.57232094
67700,0.57063276,0.57063276,67,0.99876909,0.56782834,nan,0.00000000,0,0,0,8.90394783,0.06992880,5.53089809
67800,0.51226860,0.51226860,16,0.79810348,0.20784260,nan,0.00000000,0,0,0,6.94036961,0.09368585,5.17007446
67900,0.62906462,0.62906462,160,0.99999989,0.62906434,nan,0.00000000,0,0,0,16.66407585,0.13899481,9.53017569
68000,4.25715923,4.25715923,117,0.99999171,4.25701800,nan,0.00000000,0,0,0,1.70781589,0.03933660,53.69094086
68100,2.66229725,2.66229725,28,0.93918994,2.07143002,nan,0.75627578,0,0,0,22.90186882,0.16318415,43.48564625
68200,1.29861391,1.29861391,68,0.99888622,1.29283811,nan,1.37349818,0,0,0,13.64144707,0.07600065,18.14128475
68300,0.99793392,0.99793392,9,0.59343034,0.12376013,nan,1.60038233,0,0,0,13.07359695,0.13072905,20.80022335
68400,1.92262375,1.92262375,35,0.96980262,1.70069999,nan,1.69751104,0,0,0,12.19687843,0.07125132,25.28042412
68500,2.21811032,2.21811032,56,0.99630214,2.18548278,nan,1.89452409,0,0,0,12.67334270,0.07819887,47.11099497
68600,3.00348926,3.00348926,39,0.97975809,2.76758847,nan,2.18716385,0,0,0,11.16802597,0.10673699,47.49699879
68700,3.21028566,3.21028566,26,0.92572642,2.35762277,nan,2.33947005,0,0,0,10.41215515,0.05220219,38.45192337
68800,1.44373703,1.44373703,0,0.00000000,0.00000000,nan,0.00000000,0,999,0,28.51225471,0.13872609,39.31581624
68900,0.31898037,0.31898037,0,0.00000000,0.00000000,nan,0.00000000,0,899,0,21.85774422,0.09201235,10.94924259
69000,4.27787971,4.27787971,0,0.00000000,0.00000000,nan,0.00000000,0,799,0,1.63359761,0.03066648,54.53668213
69100,1.07608271,1.07608271,1,0.09516258,0.00008825,nan,0.00000000,0,699,0,3.15366244,0.05940277,24.79032803
69200,1.12602210,1.12602210,1,0.09516258,0.00009234,nan,0.00000000,0,599,0,5.26953316,0.10666180,28.88581657
69300,1.11416543,1.11416543,0,0.00000000,0.00000000,nan,0.00000000,0,499,0,4.04591846,0.07780877,27.58581638
69400,0.44797134,0.44797134,2,0.18126925,0.00048367,nan,0.00000000,0,399,0,13.20322132,0.19846410,18.90828705
69500,0.58669394,0.58669394,1,0.09516258,0.00004811,nan,0.00000000,0,299,0,10.89594269,0.18532716,20.13980770
69600,0.28480652,0.28480652,2,0.18126925,0.00030750,nan,0.00000000,0,199,0,13.26554012,0.10103909,16.76195669
69700,0.22224638,0.22224638,6,0.45118836,0.00921014,nan,0.00000000,0,99,0,13.59215832,0.10205089,13.59724236
69800,0.18234539,0.18234539,1,0.09516258,0.00001495,nan,0.00000000,0,0,0,14.52268791,0.14729844,14.99002600
69900,0.21104404,0.21104404,6,0.45118836,0.00874590,nan,0.00000000,0,0,0,15.40091610,0.11038788,11.01548100
70000,3.04311204,3.04311204,6,0.45118836,0.12610999,nan,0.00000000,0,0,0,1.80693793,0.00984324,43.86082204
70100,0.38773859,0.38773859,5,0.39346934,0.00929357,nan,0.00000000,0,0,0,10.53536892,0.11473480,20.75519419
70200,0.38960546,0.38960546,5,0.39346934,0.00933832,nan,0.00000000,0,0,0,6.74811983,0.10818505,18.56332715
70300,0.36109450,0.36109450,14,0.75340304,0.11634034,nan,0.00000000,0,0,0,18.02045059,0.07675073,12.74247297
70400,0.41176975,0.41176975,9,0.59343034,0.05106619,nan,0.00000000,0,0,0,15.17283630,0.05501739,11.61255836
70500,0.37882525,0.37882525,19,0.85043138,0.19815089,nan,0.00000000,0,0,0,19.46687889,0.07874188,13.70554185
70600,0.52621245,0.52621245,8,0.55067104,0.04838715,nan,0.00000000,0,0,0,13.44984150,0.06850740,14.30372079
70700,0.55855912,0.55855912,49,0.99255342,0.54210661,nan,0.00000000,0,0,0,9.49749565,0.04541580,8.27356601
70800,0.29412305,0.29412305,16,0.79810348,0.11933446,nan,0.00000000,0,0,0,7.42431402,0.06915750,5.88808036
70900,0.35183209,0.35183209,30,0.95021293,0.28682645,nan,0.00000000,0,0,0,6.79693270,0.03617174,4.65000264
71000,2.71052003,2.71052003,2,0.18126925,0.00292650,nan,0.00000000,0,0,0,1.50937021,0.02187556,38.64912796
71100,0.15950587,0.15950587,6,0.45118836,0.00661010,nan,0.00000000,0,0,0,18.58840942,0.10521036,9.64983845
71200,0.65373808,0.65373808,42,0.98500442,0.61539860,nan,0.00000000,0,0,0,14.23957348,0.07819042,12.99967194
71300,0.57317138,0.57317138,25,0.91791500,0.40690625,nan,0.00000000,0,0,0,7.06999826,0.03056791,6.44541343
71400,0.42648232,0.42648232,14,0.75340304,0.13740752,nan,0.00000000,0,0,0,17.18811417,0.06123169,8.17298865
71500,0.56669289,0.56669289,28,0.93918994,0.44092171,nan,0.00000000,0,0,0,15.33297062,0.09454527,10.39254713
71600,0.28744686,0.28744686,31,0.95495080,0.23904604,nan,0.00000000,0,0,0,14.73971367,0.09530850,7.74546003
71700,0.64799136,0.64799136,15,0.77686984,0.23602731,nan,0.00000000,0,0,0,8.06226063,0.07134540,12.75482965
71800,0.67737281,0.67737281,9,0.59343034,0.08400531,nan,0.00000000,0,0,0,6.05850172,0.08393263,6.21356463
71900,0.79688245,0.79688245,24,0.90928205,0.54473932,nan,0.00000000,0,0,0,4.69069338,0.03967275,6.34709787
72000,1.80281067,1.80281067,18,0.83470111,0.87513305,nan,0.00000000,0,0,0,2.40465307,0.02338628,29.29334354
72100,0.63780266,0.63780266,27,0.93279449,0.48286998,nan,0.00000000,0,0,0,11.15968704,0.03800177,5.89282831
72200,0.38389832,0.38389832,48,0.99177025,0.37141593,nan,0.00000000,0,0,0,11.49583244,0.10794679,7.32267380
72300,0.53094983,0.53094983,53,0.99500841,0.52042780,nan,0.00000000,0,0,0,8.13094139,0.06919093,9.34302521
72400,1.31197250,1.31197250,21,0.87754357,0.77803563,nan,0.00000000,0,0,0,6.49642372,0.04523444,13.79404958
72500,0.47999224,0.47999224,19,0.85043138,0.25106798,nan,0.00000000,0,0,0,11.51349354,0.09702366,6.88047457
72600,0.44028151,0.44028151,41,0.98342732,0.41181251,nan,0.00000000,0,0,0,4.05305910,0.01613980,1.60405388
72700,1.60412538,1.60412538,17,0.81731648,0.71581258,nan,0.00000000,0,0,0,10.80331135,0.07574137,20.19745159
72800,0.92140430,0.92140430,17,0.81731648,0.41116037,nan,0.00000000,0,0,0,10.04971409,0.04676692,9.31546211
72900,0.40232933,0.40232933,70,0.99908812,0.40086382,nan,0.00000000,0,0,0,11.00801468,0.04875011,3.07547796
73000,1.48629856,1.48629856,12,0.69880579,0.35443127,nan,0.00000000,0,0,0,1.76948023,0.02285317,25.64009762
73100,0.35707837,0.35707837,64,0.99833844,0.35471106,nan,0.00000000,0,0,0,16.20713425,0.18026954,6.65581965
73200,0.50918299,0.50918299,98,0.99994455,0.50907006,nan,0.00000000,0,0,0,9.08192444,0.05585017,5.54369211
73300,0.65055245,0.65055245,49,0.99255342,0.63139025,nan,0.00000000,0,0,0,9.11589432,0.05420510,6.07482314
73400,0.64197910,0.64197910,5,0.39346934,0.01538737,nan,0.01358666,0,0,0,13.88883781,0.16390958,13.87080956
73500,0.78529859,0.78529859,47,0.99090472,0.75711597,nan,0.00000000,0,0,0,19.32681465,0.17159574,13.22539306
73600,0.33263934,0.33263934,59,0.99726056,0.32900930,nan,0.00000000,0,0,0,3.79267883,0.02030739,3.81828634
73700,1.03384972,1.03384972,40,0.98168436,0.96016286,nan,0.00000000,0,0,0,6.00152302,0.10211190,20.04669666
73800,0.83079684,0.83079684,121,0.99999444,0.83077836,nan,0.00000000,0,0,0,8.09422302,0.02743975,7.39770031
73900,0.46803591,0.46803591,77,0.99954717,0.46718872,nan,0.00000000,0,0,0,8.41755199,0.03982954,5.50909500
74000,1.82461023,1.82461023,28,0.93918994,1.41965831,nan,0.00000000,0,0,0,2.23486447,0.02011866,28.47207260
74100,0.63983721,0.63983721,17,0.81731648,0.28551604,nan,0.02020787,0,0,0,3.94925570,0.04391743,nan
74200,0.86603510,0.86603510,17,0.81731648,0.38645285,nan,0.05994543,0,0,0,8.92740440,0.08554091,12.52066199
74300,0.27113295,0.27113295,36,0.97267628,0.24269207,nan,0.00360008,0,0,0,18.26412964,0.17661545,8.16272640
74400,0.77711010,0.77711010,73,0.99932446,0.77501235,nan,0.00000000,0,0,0,4.57389355,0.07089753,7.04053998
74500,1.33579111,1.33579111,48,0.99177025,1.29235808,nan,0.00000000,0,0,0,4.46042490,0.02173851,14.04503417
74600,0.36792618,0.36792618,37,0.97527647,0.33286772,nan,0.00000000,0,0,0,9.75626278,0.05525921,3.95293784
74700,1.89743805,1.89743805,29,0.94497678,1.51304608,nan,0.00104892,0,0,0,9.28882217,0.05586118,17.71097231
74800,0.62746537,0.62746537,157,0.99999985,0.62746499,nan,0.00000000,0,0,0,6.51577759,0.08518109,4.83380365
74900,0.70667332,0.70667332,53,0.99500841,0.69266891,nan,0.00000000,0,0,0,8.51570797,0.05737222,8.55673885
75000,1.10331774,1.10331774,57,0.99665403,1.08862503,nan,0.00000000,0,0,0,2.74661541,0.04652989,21.71191978
75100,0.51488018,0.51488018,180,0.99999998,0.51488015,nan,0.00000000,0,0,0,17.76488304,0.15955582,7.77607322
75200,0.60124755,0.60124755,49,0.99255342,0.58353764,nan,0.00000000,0,0,0,4.28521299,0.03673479,3.98269145
75300,0.43405837,0.43405837,52,0.99448344,0.42455929,nan,0.00000000,0,0,0,19.09455109,0.08496241,5.88749719
75400,0.29248264,0.29248264,10,0.63212056,0.04669816,nan,0.00000000,0,0,0,15.24375057,0.10108674,8.36904089
75500,1.39881730,1.39881730,143,0.99999938,1.39881385,nan,0.00000000,0,0,0,7.59410954,0.10244524,10.26352577
75600,0.45601770,0.45601770,39,0.97975809,0.42020105,nan,0.00000000,0,0,0,6.35571003,0.05878236,2.17204261
75700,0.45875645,0.45875645,62,0.99797057,0.45504371,nan,0.00000000,0,0,0,6.64087105,0.03746140,2.65122644
75800,0.67659068,0.67659068,66,0.99863963,0.67291654,nan,0.00000000,0,0,0,7.41817141,0.05319554,3.20843617
75900,1.28391922,1.28391922,129,0.99999750,1.28390639,nan,0.01296323,0,0,0,7.68712807,0.07189247,9.10299206
76000,1.26647758,1.26647758,28,0.93918994,0.98539699,nan,0.06337230,0,0,0,2.23240781,0.04786241,23.22638702
76100,0.44839117,0.44839117,67,0.99876909,0.44618752,nan,0.10696302,0,0,0,7.18862391,0.03267856,2.97037745
76200,1.59811020,1.59811020,38,0.97762923,1.45983386,nan,0.00000000,0,0,0,9.58724117,0.04236184,34.08189392
76300,0.72435290,0.72435290,128,0.99999724,0.72434490,nan,0.00000000,0,0,0,12.00077820,0.13614082,8.76690070
76400,0.50460851,0.50460851,28,0.93918994,0.39261627,nan,0.00000000,0,0,0,12.77953339,0.21682161,6.27113247
76500,1.28858876,1.28858876,30,0.95021293,1.05050491,nan,0.00000000,0,0,0,6.12943459,0.03672578,8.32841396
76600,0.81425136,0.81425136,64,0.99833844,0.80885314,nan,0.00000000,0,0,0,5.39180088,0.03445432,6.68596983
76700,0.80838889,0.80838889,72,0.99925341,0.80597746,nan,0.00000000,0,0,0,7.84048891,0.04014982,5.49173784
76800,1.19011211,1.19011211,47,0.99090472,1.14740165,nan,0.00000000,0,0,0,5.31510830,0.05360804,9.06612555
76900,0.73435611,0.73435611,72,0.99925341,0.73216552,nan,0.00000000,0,0,0,10.66329765,0.12231241,7.37377930
77000,1.64706445,1.64706445,11,0.66712892,0.32624935,nan,0.04343668,0,0,0,2.26754093,0.05502441,26.50808449
77100,0.86816007,0.86816007,28,0.93918994,0.67548161,nan,0.13699588,0,0,0,4.55377293,0.03388691,7.52648435
77200,0.52167338,0.52167338,101,0.99995892,0.52158767,nan,0.08372935,0,0,0,6.47356701,0.09217152,3.39419502
77300,0.30559880,0.30559880,125,0.99999627,0.30559424,nan,0.00000000,0,0,0,3.94056916,0.02995026,-1.05421634
77400,0.64670634,0.64670634,129,0.99999750,0.64669988,nan,0.00000000,0,0,0,4.01123142,0.04192176,2.47441551
77500,0.50484157,0.50484157,161,0.99999990,0.50484136,nan,0.00000000,0,0,0,3.63301182,0.05664783,2.09596562
77600,1.28035903,1.28035903,75,0.99944692,1.27752879,nan,0.03589713,0,0,0,5.25450993,0.05860187,11.35392666
77700,0.45412180,0.45412180,42,0.98500442,0.42748913,nan,0.00000000,0,0,0,7.81591272,0.08830515,1.84662116
77800,0.89299732,0.89299732,102,0.99996283,0.89286456,nan,0.00000000,0,0,0,5.87511587,0.05926859,7.32405734
77900,0.48974895,0.48974895,73,0.99932446,0.48842692,nan,0.00000000,0,0,0,6.75924730,0.07279573,1.87848198
78000,1.21964419,1.21964419,11,0.66712892,0.24158625,nan,0.00000000,0,0,0,2.74634123,0.06849327,21.21584511
78100,0.60141337,0.60141337,77,0.99954717,0.60032476,nan,0.05108570,0,0,0,10.64383793,0.18204066,11.71296072
78200,0.78312588,0.78312588,54,0.99548342,0.76907324,nan,0.01509972,0,0,0,6.88818121,0.04740368,6.54210496
78300,0.76160991,0.76160991,90,0.99987659,0.76123402,nan,0.00000000,0,0,0,4.91095543,0.05313244,7.37416220
78400,1.24093437,1.24093437,105,0.99997246,1.24079769,nan,0.00000000,0,0,0,4.91513681,0.08213858,9.74781060
78500,0.72842884,0.72842884,117,0.99999171,0.72840468,nan,0.00000000,0,0,0,3.81682491,0.04449521,4.75060272
78600,1.19609511,1.19609511,102,0.99996283,1.19591728,nan,0.00000000,0,0,0,6.08785582,0.09301814,11.95637290
78700,0.38220888,0.38220888,64,0.99833844,0.37967496,nan,0.00000000,0,0,0,3.74819350,0.03988463,3.13990569
78800,0.36223879,0.36223879,29,0.94497678,0.28885475,nan,0.00000000,0,0,0,12.75399017,0.14669648,8.48633321
78900,0.60025012,0.60025012,100,0.99995460,0.60014113,nan,0.00000000,0,0,0,5.21351576,0.03660012,2.74870127
79000,1.54042876,1.54042876,84,0.99977513,1.53904366,nan,0.00000000,0,0,0,2.36051559,0.05292503,25.61184216
79100,0.63255620,0.63255620,79,0.99962926,0.63161866,nan,0.03753389,0,0,0,5.57659149,0.07885353,3.61350846
79200,0.36188877,0.36188877,141,0.99999925,0.36188768,nan,0.00000000,0,0,0,9.24208069,0.14742494,2.16383024
79300,0.51057762,0.51057762,217,1.00000000,0.51057762,nan,0.00000000,0,0,0,8.80825996,0.06942233,4.19634986
79400,0.84572059,0.84572059,98,0.99994455,0.84553302,nan,0.00000000,0,0,0,4.17038822,0.04264890,4.19892279
79500,1.24984455,1.24984455,47,0.99090472,1.20499042,nan,0.00000000,0,0,0,3.79175568,0.02915063,7.65514771
79600,0.81922638,0.81922638,47,0.99090472,0.78982618,nan,0.00000000,0,0,0,9.70384216,0.24751700,11.82712841
79700,0.31706432,0.31706432,92,0.99989896,0.31693619,nan,0.01469601,0,0,0,5.98629475,0.08044672,0.91908601
79800,0.48268163,0.48268163,114,0.99998880,0.48266002,nan,0.04607260,0,0,0,7.35147429,0.04788460,5.38150009
79900,0.30176857,0.30176857,68,0.99888622,0.30042641,nan,0.00000000,0,0,0,11.72923470,0.14798720,4.13646030
80000,1.39349031,1.39349031,14,0.75340304,0.44896596,nan,0.00000000,0,0,0,2.66488862,0.05553374,24.18699074
80100,0.93107998,0.93107998,33,0.96311683,0.80112979,nan,0.00000000,0,0,0,8.91154480,0.05924927,11.76852608
80200,0.30706093,0.30706093,100,0.99995460,0.30700517,nan,0.00000000,0,0,0,8.16242218,0.04488068,1.89086863
80300,0.41319525,0.41319525,77,0.99954717,0.41244734,nan,0.00000000,0,0,0,12.40486336,0.11048440,6.33422375
80400,0.22982499,0.22982499,182,0.99999999,0.22982498,nan,0.00000000,0,0,0,5.32962036,0.05673176,-0.52891498
80500,0.25920299,0.25920299,29,0.94497678,0.20669242,nan,0.00000000,0,0,0,7.65056515,0.07081024,1.41957307
80600,0.87176752,0.87176752,79,0.99962926,0.87047543,nan,0.00000000,0,0,0,7.33082247,0.11864242,11.51103830
80700,0.95380104,0.95380104,136,0.99999876,0.95379630,nan,0.00000000,0,0,0,9.62551594,0.19747451,9.33884430
80800,0.34461701,0.34461701,110,0.99998330,0.34459399,nan,0.00000000,0,0,0,7.98800468,0.10029730,2.70274734
80900,0.42148378,0.42148378,60,0.99752125,0.41732028,nan,0.00000000,0,0,0,10.29187107,0.26198524,6.35474062
81000,1.65219569,1.65219569,53,0.99500841,1.61945351,nan,0.04644123,0,0,0,2.41384459,0.06018881,27.37195492
81100,0.71163613,0.71163613,74,0.99938875,0.70989776,nan,0.00739471,0,0,0,4.26388407,0.04615092,4.46968436
81200,0.56021625,0.56021625,100,0.99995460,0.56011452,nan,0.00000000,0,0,0,6.07151651,0.04674642,3.73738289
81300,0.98859364,0.98859364,41,0.98342732,0.92467027,nan,0.00000000,0,0,0,6.22005463,0.09362098,7.87290585
81400,0.29410622,0.29410622,98,0.99994455,0.29404099,nan,0.00000000,0,0,0,6.33425140,0.03727045,0.82684621
81500,0.69661909,0.69661909,160,0.99999989,0.69661878,nan,0.00000000,0,0,0,5.19101286,0.03463457,4.00732273
81600,1.49169910,1.49169910,49,0.99255342,1.44776070,nan,0.00000000,0,0,0,6.35848761,0.11424737,10.56674719
81700,0.68447775,0.68447775,98,0.99994455,0.68432594,nan,0.00000000,0,0,0,8.76436901,0.09381849,10.09655380
81800,0.72865003,0.72865003,120,0.99999386,0.72863213,nan,0.00000000,0,0,0,5.61440802,0.08876267,5.15842218
81900,0.22639506,0.22639506,84,0.99977513,0.22619149,nan,0.00000000,0,0,0,7.14558411,0.06862836,-1.18751144
82000,2.20920587,2.20920587,20,0.86466472,1.23488677,nan,0.02599813,0,0,0,2.40865064,0.05811084,29.87909222
82100,0.77978456,0.77978456,5,0.39346934,0.01869038,nan,0.08106345,0,0,0,3.74692750,0.04820998,12.88594437
82200,0.82093859,0.82093859,66,0.99863963,0.81648058,nan,0.04393469,0,0,0,8.06826782,0.12219104,8.34724744
82300,0.29671043,0.29671043,174,0.99999997,0.29671040,nan,0.00000000,0,0,0,7.50230932,0.06916431,0.87364380
82400,0.49576759,0.49576759,226,1.00000000,0.49576759,nan,0.00000000,0,0,0,8.63214588,0.20554049,3.70203304
82500,0.37938821,0.37938821,36,0.97267628,0.33959175,nan,0.00000000,0,0,0,6.24655247,0.11954921,0.46530857
82600,0.88316679,0.88316679,143,0.99999938,0.88316461,nan,0.00000000,0,0,0,6.68132019,0.25557882,8.57803949
82700,0.31507206,0.31507206,146,0.99999954,0.31507148,nan,0.00000000,0,0,0,6.96076536,0.05903062,2.62802899
82800,0.34448975,0.34448975,91,0.99988833,0.34433591,nan,0.00000000,0,0,0,5.09590626,0.04560097,0.18267922
82900,0.98500848,0.98500848,58,0.99697245,0.97313387,nan,0.00000000,0,0,0,4.05227852,0.07067814,8.23925781
83000,1.86376238,1.86376238,19,0.85043138,0.97487212,nan,0.00000000,0,0,0,2.50059199,0.06620244,27.61724358
83100,0.95417267,0.95417267,80,0.99966454,0.95289296,nan,0.00000000,0,0,0,7.62623692,0.08951537,12.76596276
83200,0.71567005,0.71567005,125,0.99999627,0.71565938,nan,0.00000000,0,0,0,5.02555370,0.04353932,2.19016889
83300,0.60295331,0.60295331,254,1.00000000,0.60295331,nan,0.00000000,0,0,0,3.82668400,0.07278734,0.58337462
83400,0.62669456,0.62669456,24,0.90928205,0.42840092,nan,0.00000000,0,0,0,7.78245735,0.05887782,5.36866156
83500,0.74013382,0.74013382,67,0.99876909,0.73649639,nan,0.00000000,0,0,0,7.02721930,0.20058626,5.50386572
83600,0.36873737,0.36873737,98,0.99994455,0.36865559,nan,0.00000000,0,0,0,5.94847298,0.06374001,-0.01469433
83700,0.27317491,0.27317491,70,0.99908812,0.27217986,nan,0.00000000,0,0,0,3.84346342,0.05476739,-1.94998437
83800,1.12810886,1.12810886,141,0.99999925,1.12810546,nan,0.00000000,0,0,0,8.23965836,0.18504407,15.44136381
83900,0.54179907,0.54179907,146,0.99999954,0.54179808,nan,0.00000000,0,0,0,9.07769775,0.15313962,5.30431747
84000,1.95538378,1.95538378,25,0.91791500,1.38816752,nan,0.00000000,0,0,0,2.37614346,0.06904067,27.60704422
84100,0.75067925,0.75067925,26,0.92572642,0.55129627,nan,0.00000000,0,0,0,3.39099216,0.04372538,3.67260867
84200,0.56643194,0.56643194,357,1.00000000,0.56643194,nan,0.00000000,0,0,0,3.62587643,0.04993471,1.74929589
84300,0.45496544,0.45496544,161,0.99999990,0.45496526,nan,0.00000000,0,0,0,4.45257616,0.09913178,2.64609615
84400,0.52204806,0.52204806,102,0.99996283,0.52197044,nan,0.00000000,0,0,0,5.90128374,0.07747795,5.27682066
84500,0.46562943,0.46562943,11,0.66712892,0.09223154,nan,0.00000000,0,0,0,5.38323402,0.03805172,0.70964682
84600,0.59354621,0.59354621,58,0.99697245,0.58639081,nan,0.02828743,0,0,0,5.87070894,0.17150787,3.59250373
84700,0.45711195,0.45711195,69,0.99899221,0.45527206,nan,0.00000000,0,0,0,4.91666985,0.04761412,0.21167916
84800,0.91552001,0.91552001,80,0.99966454,0.91429214,nan,0.00000000,0,0,0,6.64189720,0.31007087,10.51211611
84900,0.35885727,0.35885727,265,1.00000000,0.35885727,nan,0.01804117,0,0,0,4.22718620,0.10750624,3.08538079
85000,1.63963282,1.63963282,139,0.99999908,1.63962679,nan,0.00000000,0,0,0,2.52620983,0.06302791,25.42035828
85100,0.46202469,0.46202469,143,0.99999938,0.46202355,nan,0.04642214,0,0,0,6.36346483,0.12204332,3.73184204
85200,0.58942008,0.58942008,104,0.99996957,0.58934833,nan,0.02935126,0,0,0,6.67641640,0.10193640,5.54592840
85300,0.57846045,0.57846045,194,1.00000000,0.57846045,nan,0.00000000,0,0,0,6.69613743,0.10796282,3.68099578
85400,0.23910411,0.23910411,174,0.99999997,0.23910408,nan,0.00000000,0,0,0,8.97282219,0.13927943,0.90111947
85500,0.50386494,0.50386494,363,1.00000000,0.50386494,nan,0.00000000,0,0,0,10.81323910,0.10472009,13.21597211
85600,0.73138165,0.73138165,154,0.99999979,0.73138105,nan,0.00000000,0,0,0,11.76396561,0.12056584,7.19476859
85700,1.12161875,1.12161875,35,0.96980262,0.99215304,nan,0.00000000,0,0,0,4.48283911,0.08380582,9.77514648
85800,0.62127316,0.62127316,203,1.00000000,0.62127316,nan,0.00000000,0,0,0,4.88119364,0.01426005,4.75444873
85900,0.48411682,0.48411682,63,0.99816370,0.48057066,nan,0.00000000,0,0,0,6.12929535,0.07393391,3.57743359
86000,1.70375943,1.70375943,25,0.91791500,1.20953417,nan,0.00000000,0,0,0,2.49236894,0.06427394,26.67655897
86100,1.23437381,1.23437381,283,1.00000000,1.23437381,nan,0.06611127,0,0,0,5.79011536,0.06188411,10.40236974
86200,0.48996770,0.48996770,85,0.99979653,0.48956905,nan,0.00000000,0,0,0,9.26668930,0.05879539,5.42545938
86300,0.44661224,0.44661224,73,0.99932446,0.44540665,nan,0.00000000,0,0,0,9.21005249,0.07340589,3.24089643
86400,0.41174850,0.41174850,82,0.99972535,0.41129633,nan,0.00000000,0,0,0,5.00670147,0.05462287,1.74187509
86500,0.83455306,0.83455306,180,0.99999998,0.83455301,nan,0.00000000,0,0,0,7.79465580,0.10696265,7.52437139
86600,0.59134489,0.59134489,28,0.93918994,0.46010248,nan,0.00000000,0,0,0,7.59310722,0.12293734,5.92814112
86700,0.87075984,0.87075984,195,1.00000000,0.87075983,nan,0.00000000,0,0,0,4.55531168,0.04844463,5.59175456
86800,0.41370451,0.41370451,74,0.99938875,0.41269393,nan,0.00000000,0,0,0,8.06744766,0.04908304,1.22667527
86900,0.70423365,0.70423365,65,0.99849656,0.70000810,nan,0.00000000,0,0,0,6.14772177,0.06232906,6.01027795
87000,1.97998941,1.97998941,28,0.93918994,1.54055281,nan,0.00000000,0,0,0,2.41135001,0.06582287,28.78396368
87100,1.28322077,1.28322077,50,0.99326205,1.24898366,nan,0.07284156,0,0,0,5.36313534,0.04429899,11.15732718
87200,0.23422623,0.23422623,145,0.99999950,0.23422575,nan,0.00000000,0,0,0,4.74524641,0.11913986,-0.28800547
87300,0.54793155,0.54793155,16,0.79810348,0.22231212,nan,0.00000000,0,0,0,7.22341061,0.04147054,4.52272730
87400,0.60439754,0.60439754,175,0.99999997,0.60439747,nan,0.00000000,0,0,0,5.24086523,0.07041579,4.02625442
87500,0.73506850,0.73506850,119,0.99999321,0.73504853,nan,0.00000000,0,0,0,5.61904049,0.05111907,5.77117405
87600,0.74518776,0.74518776,120,0.99999386,0.74516945,nan,0.00000000,0,0,0,5.11942911,0.07469441,2.69481452
87700,0.47864211,0.47864211,101,0.99995892,0.47856346,nan,0.00000000,0,0,0,4.96200657,0.06320623,4.26374880
87800,1.07989335,1.07989335,52,0.99448344,1.05626060,nan,0.00000000,0,0,0,5.79617882,0.08233529,9.19281292
87900,0.23872846,0.23872846,298,1.00000000,0.23872846,nan,0.00000000,0,0,0,7.49121618,0.14855571,2.53440070
88000,1.56390059,1.56390059,69,0.99899221,1.55760581,nan,0.00000000,0,0,0,2.44859147,0.09097776,25.95137787
88100,1.31631446,1.31631446,100,0.99995460,1.31607543,nan,0.24764148,0,0,0,4.99727154,0.04633576,21.37812297
88200,0.96608120,0.96608120,29,0.94497678,0.77036790,nan,0.53954279,0,0,0,6.80481482,0.09704859,19.21544329
88300,0.47921848,0.47921848,31,0.95495080,0.39852681,nan,0.65412384,0,0,0,5.75696564,0.07638984,13.77600842
88400,0.59559798,0.59559798,27,0.93279449,0.45091751,nan,0.67431271,0,0,0,6.30703831,0.09965070,nan
88500,1.17896330,1.17896330,15,0.77686984,0.42943094,nan,0.62718562,0,0,0,5.08854437,0.07517024,18.37672520
88600,0.41318107,0.41318107,9,0.59343034,0.05124121,nan,0.53064013,0,0,0,6.36592627,0.04351299,12.61062775
88700,0.17577705,0.17577705,58,0.99697245,0.17365800,nan,0.50586956,0,0,0,8.06779766,0.05402326,9.66011095
88800,1.39281130,1.39281130,10,0.63212056,0.22237806,nan,0.55456334,0,0,0,6.99015093,0.05372464,21.65103579
88900,0.63201690,0.63201690,5,0.39346934,0.01514859,nan,0.49762865,0,0,0,13.56136703,0.40664306,16.44440079
89000,3.08278847,3.08278847,86,0.99981589,3.08051886,nan,0.46874302,0,0,0,2.17710781,0.04636159,40.96689987
89100,0.32406348,0.32406348,39,0.97975809,0.29861081,nan,0.49412762,0,0,0,11.66666794,0.16682781,12.22104502
89200,1.50874078,1.50874078,86,0.99981589,1.50763002,nan,0.50499712,0,0,0,6.23662043,0.05993936,21.83724737
