step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
44500,0.31101310,0.31101310,407,1.00000000,0.31101310,nan,0.05908175,0,0,0,20.12732315,0.11962940,8.22287687
44600,0.24323985,0.24323985,538,1.00000000,0.24323985,nan,0.00000000,0,0,0,19.11817169,0.06507135,7.08721542
44700,0.34609401,0.34609401,542,1.00000000,0.34609401,nan,0.00000000,0,0,0,16.02412415,0.05319919,6.97100818
44800,0.60084653,0.60084653,185,0.99999999,0.60084651,nan,0.00000000,0,0,0,15.51205826,0.06914740,9.73927530
44900,0.55425322,0.55425322,208,1.00000000,0.55425322,nan,0.00000000,0,0,0,16.80998993,0.04944515,9.79791164
45000,8.99429417,8.99429417,92,0.99989896,8.99065961,nan,0.00000000,0,0,0,1.23653793,0.01271961,97.70363617
45100,0.51793122,0.51793122,407,1.00000000,0.51793122,nan,0.50677813,0,0,0,21.14114571,0.10616356,12.47961235
45200,0.29080942,0.29080942,82,0.99972535,0.29049007,nan,0.31709139,0,0,0,11.07409477,0.05704159,9.15100956
45300,0.49925095,0.49925095,159,0.99999988,0.49925070,nan,0.15328389,0,0,0,9.58266068,0.05894073,8.93557707
45400,0.51165342,0.51165342,600,1.00000000,0.51165342,nan,0.00000000,0,0,0,12.55231476,0.06040773,10.71907202
45500,0.19932359,0.19932359,97,0.99993872,0.19927474,nan,0.00000000,0,0,0,16.59947395,0.11909220,6.69192731
45600,0.32533228,0.32533228,241,1.00000000,0.32533228,nan,0.00000000,0,0,0,9.05904675,0.09121263,6.10447323
45700,0.31842247,0.31842247,140,0.99999917,0.31842141,nan,0.00000000,0,0,0,13.35079098,0.07336709,4.79082209
45800,1.03030312,1.03030312,354,1.00000000,1.03030312,nan,0.00000000,0,0,0,17.50693512,0.07591533,13.33226395
45900,0.34234044,0.34234044,88,0.99984927,0.34213408,nan,0.00000000,0,0,0,11.67328644,0.07546029,7.69854772
46000,6.57219934,6.57219934,291,1.00000000,6.57219934,nan,0.00000000,0,0,0,1.25652170,0.00867535,74.52639771
46100,1.00291991,1.00291991,187,0.99999999,1.00291988,nan,0.48518587,0,0,0,19.97394180,0.08362755,14.59869595
46200,0.48618662,0.48618662,313,1.00000000,0.48618662,nan,0.30507088,0,0,0,14.30163956,0.08313979,6.89558852
46300,0.62097597,0.62097597,214,1.00000000,0.62097597,nan,0.13364086,0,0,0,15.69587517,0.08843020,12.49662590
46400,0.42945439,0.42945439,123,0.99999545,0.42944657,nan,0.00000000,0,0,0,23.65545654,0.09715275,8.72831059
46500,0.53447574,0.53447574,154,0.99999979,0.53447531,nan,0.00000000,0,0,0,16.91113281,0.11552563,11.10754458
46600,0.51177001,0.51177001,224,1.00000000,0.51177001,nan,0.00000000,0,0,0,9.02625656,0.05220723,6.63739386
46700,1.00344050,1.00344050,207,1.00000000,1.00344050,nan,0.00000000,0,0,0,15.52553654,0.09070451,14.40989246
46800,0.54445249,0.54445249,450,1.00000000,0.54445249,nan,0.00000000,0,0,0,13.87155628,0.09123764,7.34308267
46900,0.22353080,0.22353080,194,1.00000000,0.22353080,nan,0.00000000,0,0,0,12.58266640,0.08596656,6.84173981
47000,5.54393673,5.54393673,217,1.00000000,5.54393672,nan,0.00000000,0,0,0,1.28099883,0.00922210,66.31473732
47100,0.53634167,0.53634167,277,1.00000000,0.53634167,nan,0.13419193,0,0,0,21.32979965,0.11146794,10.49167061
47200,1.21895349,1.21895349,237,1.00000000,1.21895349,nan,0.00540168,0,0,0,7.58439541,0.05774130,14.32330728
47300,0.34251195,0.34251195,182,0.99999999,0.34251193,nan,0.00000000,0,0,0,18.10955811,0.14253604,8.25516272
47400,0.17037992,0.17037992,416,1.00000000,0.17037992,nan,0.00000000,0,0,0,17.22504616,0.13852143,11.30539227
47500,0.69980663,0.69980663,157,0.99999985,0.69980621,nan,0.00000000,0,0,0,7.54657078,0.05452020,8.63509750
47600,0.45975795,0.45975795,494,1.00000000,0.45975795,nan,0.00000000,0,0,0,12.46240425,0.06337415,7.19446468
47700,0.52345222,0.52345222,177,0.99999998,0.52345218,nan,0.00000000,0,0,0,14.25057793,0.07751616,8.85600853
47800,0.36709753,0.36709753,319,1.00000000,0.36709753,nan,0.00000000,0,0,0,8.73609638,0.05790252,5.28764677
47900,0.32358909,0.32358909,352,1.00000000,0.32358909,nan,0.00000000,0,0,0,9.89887238,0.08432394,5.12476087
48000,6.39127731,6.39127731,204,1.00000000,6.39127728,nan,0.00000000,0,0,0,1.18778372,0.00983217,69.86255836
48100,0.72865009,0.72865009,316,1.00000000,0.72865009,nan,0.67596032,0,0,0,15.12619019,0.08509239,15.23226325
48200,0.22966194,0.22966194,427,1.00000000,0.22966194,nan,0.51001155,0,0,0,10.11738110,0.03172719,4.93499386
48300,0.78907955,0.78907955,336,1.00000000,0.78907955,nan,0.26362678,0,0,0,21.84458160,0.09829779,10.87025166
48400,0.11457872,0.11457872,379,1.00000000,0.11457872,nan,0.07269050,0,0,0,9.28846741,0.05814705,2.54353992
48500,0.26070625,0.26070625,387,1.00000000,0.26070625,nan,0.00000000,0,0,0,14.31972218,0.05823303,6.94322745
48600,0.26348302,0.26348302,443,1.00000000,0.26348302,nan,0.00000000,0,0,0,8.90920162,0.07024330,6.66274571
48700,0.87853116,0.87853116,388,1.00000000,0.87853116,nan,0.00000000,0,0,0,8.80456257,0.06076074,10.59122435
48800,0.32671031,0.32671031,170,0.99999996,0.32671026,nan,0.00000000,0,0,0,10.66902065,0.06838637,4.28487118
48900,0.52858776,0.52858776,320,1.00000000,0.52858776,nan,0.00000000,0,0,0,11.02027798,0.07668146,9.06587664
49000,5.46409082,5.46409082,295,1.00000000,5.46409082,nan,0.00000000,0,0,0,1.37307549,0.00992878,63.82509613
49100,0.78127289,0.78127289,356,1.00000000,0.78127289,nan,0.52716159,0,0,0,28.15327454,0.10598988,18.70497131
49200,0.36930776,0.36930776,240,1.00000000,0.36930776,nan,0.38673703,0,0,0,20.78663063,0.09851554,11.41499949
49300,0.50266582,0.50266582,116,0.99999083,0.50264739,nan,0.30312458,0,0,0,18.32355690,0.10624202,9.86356004
49400,0.46483162,0.46483162,60,0.99752125,0.46023992,nan,0.14638134,0,0,0,13.94316864,0.05490067,8.99386597
49500,0.20257966,0.20257966,430,1.00000000,0.20257966,nan,0.01914309,0,0,0,13.34695816,0.07105038,3.79828566
49600,0.49365234,0.49365234,308,1.00000000,0.49365234,nan,0.00000000,0,0,0,12.04121494,0.06620773,8.40860939
49700,0.32732779,0.32732779,227,1.00000000,0.32732779,nan,0.00000000,0,0,0,16.82075119,0.17265159,4.41814423
49800,0.56273776,0.56273776,340,1.00000000,0.56273776,nan,0.00000000,0,0,0,10.37065506,0.05917834,7.56488419
49900,0.32495964,0.32495964,439,1.00000000,0.32495964,nan,0.00000000,0,0,0,17.56456375,0.15895551,7.08495760
50000,6.00398731,6.00398731,183,0.99999999,6.00398704,nan,0.00000000,0,0,0,1.37257564,0.01229646,67.89247131
50100,1.14649403,1.14649403,468,1.00000000,1.14649403,nan,1.08218497,0,0,0,11.70613289,0.10434529,20.75468572
50200,0.39274466,0.39274466,63,0.99816370,0.38986780,nan,1.31969318,0,0,0,12.13247299,0.08077247,nan
50300,1.47782195,1.47782195,45,0.98889100,1.41323966,nan,1.72162689,0,0,0,11.82440567,0.05997578,21.23764801
50400,0.81293714,0.81293714,271,1.00000000,0.81293714,nan,2.05593601,0,0,0,11.14269543,0.04072607,15.21055722
50500,1.08871341,1.08871341,361,1.00000000,1.08871341,nan,2.10850484,0,0,0,10.88508224,0.04057515,18.88824654
50600,0.73091686,0.73091686,99,0.99994983,0.73077017,nan,2.15593842,0,0,0,11.25634766,0.05494609,14.35664511
50700,0.31555575,0.31555575,302,1.00000000,0.31555575,nan,2.21872221,0,0,0,11.39494801,0.04741202,10.51492381
50800,0.62165862,0.62165862,189,0.99999999,0.62165861,nan,2.23887037,0,0,0,13.10093498,0.06156947,13.34207201
50900,0.92504144,0.92504144,375,1.00000000,0.92504144,nan,2.26543852,0,0,0,12.32206631,0.02610942,15.73177719
51000,6.58135557,6.58135557,371,1.00000000,6.58135557,nan,2.26124298,0,0,0,1.36063194,0.01036672,75.14872932
51100,0.34401917,0.34401917,0,0.00000000,0.00000000,nan,0.00000000,0,999,0,15.96741772,0.08417384,14.81185150
51200,0.57858479,0.57858479,0,0.00000000,0.00000000,nan,0.00000000,0,899,0,13.79669285,0.05600642,14.06285000
51300,1.28769934,1.28769934,1,0.09516258,0.00010560,nan,0.00000000,0,799,0,17.10103607,0.04525094,24.73044586
51400,0.67439175,0.67439175,0,0.00000000,0.00000000,nan,0.00000000,0,699,0,31.03270149,0.10676551,27.04878426
51500,0.73620474,0.73620474,2,0.18126925,0.00079487,nan,0.00000000,0,599,0,9.94949627,0.04138587,14.77436606
51600,0.21891750,0.21891750,8,0.55067104,0.02013026,nan,0.00000000,0,499,0,22.25279427,0.08537850,13.03926992
51700,0.34525797,0.34525797,1,0.09516258,0.00002831,nan,0.00000000,0,399,0,27.09815788,0.07680884,16.40204430
51800,0.26285714,0.26285714,4,0.32967995,0.00310520,nan,0.00000000,0,299,0,21.08204460,0.08028945,16.30168486
51900,0.65437239,0.65437239,3,0.25918178,0.00295286,nan,0.00000000,0,199,0,14.53827572,0.05306807,15.86634026
52000,5.81331158,5.81331158,2,0.18126925,0.00627654,nan,0.00000000,0,99,0,1.46910238,0.00789701,67.62279053
52100,0.41612479,0.41612479,3,0.25918178,0.00187777,nan,0.00000000,0,0,0,18.06658745,0.05631170,12.56898861
52200,0.60892606,0.60892606,8,0.55067104,0.05599297,nan,0.00000000,0,0,0,12.73137569,0.07031602,13.42846870
52300,0.56682903,0.56682903,8,0.55067104,0.05212199,nan,0.00000000,0,0,0,21.30565643,0.09294841,17.86022425
52400,1.10783172,1.10783172,8,0.55067104,0.10186916,nan,0.00000000,0,0,0,12.28657818,0.08341884,21.24504471
52500,0.62065208,0.62065208,9,0.59343034,0.07697101,nan,0.00000000,0,0,0,11.26775265,0.02012215,10.61474562
52600,0.49546140,0.49546140,11,0.66712892,0.09814064,nan,0.00000000,0,0,0,20.31788445,0.10171182,14.68154550
52700,0.64566016,0.64566016,11,0.66712892,0.12789190,nan,0.00000000,0,0,0,14.50503063,0.09176138,13.11298943
52800,0.37888372,0.37888372,20,0.86466472,0.21178583,nan,0.00000000,0,0,0,11.69246483,0.04930830,13.70479631
52900,0.55990666,0.55990666,16,0.79810348,0.22717077,nan,0.00000000,0,0,0,15.03299618,0.06514403,11.94465113
53000,4.45651913,4.45651913,9,0.59343034,0.55268129,nan,0.00000000,0,0,0,1.36379552,0.01094944,53.65520859
53100,0.48145416,0.48145416,14,0.75340304,0.15511879,nan,0.00000000,0,0,0,13.26637936,0.02824478,12.20493546
53200,1.19481826,1.19481826,21,0.87754357,0.70855996,nan,0.00000000,0,0,0,9.37700653,0.05173828,17.68908386
53300,0.63333225,0.63333225,11,0.66712892,0.12545000,nan,0.00000000,0,0,0,12.82866764,0.04463873,13.85952155
53400,1.74437380,1.74437380,10,0.63212056,0.27850899,nan,0.00000000,0,0,0,20.48142815,0.09776917,25.01932844
53500,0.37295800,0.37295800,36,0.97267628,0.33383605,nan,0.00000000,0,0,0,11.57349777,0.08562513,8.57453179
53600,0.38003498,0.38003498,13,0.72746821,0.10643382,nan,0.00000000,0,0,0,13.64161682,0.07383654,11.70972379
53700,0.34864894,0.34864894,11,0.66712892,0.06906013,nan,0.00000000,0,0,0,18.93389320,0.05596353,11.12876630
53800,0.90767044,0.90767044,26,0.92572642,0.66659005,nan,0.00000000,0,0,0,13.05221558,0.02387131,14.15373357
53900,0.68063039,0.68063039,27,0.93279449,0.51529416,nan,0.00000000,0,0,0,11.33052921,0.04832832,13.56091944
54000,2.96217775,2.96217775,9,0.59343034,0.36735851,nan,0.00000000,0,0,0,1.29270017,0.00690972,41.60557785
54100,0.97347188,0.97347188,4,0.32967995,0.01149989,nan,0.00000000,0,0,0,5.59715509,0.04701963,19.54728985
54200,0.47662586,0.47662586,18,0.83470111,0.23136708,nan,0.00000000,0,0,0,21.51260376,0.07591646,12.49401808
54300,0.73791575,0.73791575,8,0.55067104,0.06785404,nan,0.00000000,0,0,0,15.10157108,0.04887635,13.90183105
54400,0.22384256,0.22384256,26,0.92572642,0.16438921,nan,0.00000000,0,0,0,10.73185062,0.05479111,7.83494043
54500,0.09083574,0.09083574,43,0.98643144,0.08600514,nan,0.00000000,0,0,0,14.58228874,0.04826380,7.17465639
54600,0.44031900,0.44031900,37,0.97527647,0.39836247,nan,0.00000000,0,0,0,12.83951855,0.04166316,8.86152971
54700,0.95297909,0.95297909,57,0.99665403,0.94028842,nan,0.00000000,0,0,0,17.88902473,0.05816476,17.44845931
54800,0.66512990,0.66512990,42,0.98500442,0.62612233,nan,0.00000000,0,0,0,15.55271435,0.02846611,11.61080685
54900,0.35842615,0.35842615,67,0.99876909,0.35666465,nan,0.00000000,0,0,0,13.16798401,0.02717613,7.39006901
55000,2.85613298,2.85613298,33,0.96311683,2.45750448,nan,0.00000000,0,0,0,1.36715233,0.00940936,38.45766068
55100,1.31224120,1.31224120,29,0.94497678,1.04640117,nan,0.00000000,0,0,0,15.65246964,0.10770497,17.89503924
55200,0.67552650,0.67552650,34,0.96662673,0.58976309,nan,0.00000000,0,0,0,12.81161213,0.03371032,9.94474125
55300,0.28565830,0.28565830,19,0.85043138,0.14941836,nan,0.00000000,0,0,0,22.44635010,0.11004266,12.71291002
55400,0.64379185,0.64379185,41,0.98342732,0.60216369,nan,0.00000000,0,0,0,22.41385841,0.08698121,12.57565943
55500,0.28692567,0.28692567,30,0.95021293,0.23391235,nan,0.00000000,0,0,0,16.21992874,0.08424238,7.43435955
55600,0.39451289,0.39451289,49,0.99255342,0.38289241,nan,0.00000000,0,0,0,15.12042618,0.06349668,6.82510757
55700,0.54656684,0.54656684,48,0.99177025,0.52879531,nan,0.00000000,0,0,0,11.64551449,0.06596646,9.64785226
55800,0.23135397,0.23135397,29,0.94497678,0.18448519,nan,0.00000000,0,0,0,9.44020844,0.02217202,4.22446092
55900,0.78355801,0.78355801,26,0.92572642,0.57544231,nan,0.00000000,0,0,0,9.77280140,0.08141938,12.10165238
56000,2.12448287,2.12448287,29,0.94497678,1.69409508,nan,0.00000000,0,0,0,1.25465822,0.00499021,33.67431831
56100,0.22586101,0.22586101,31,0.95495080,0.18783013,nan,0.00000000,0,0,0,10.92941189,0.05190090,6.21452236
56200,0.56015462,0.56015462,20,0.86466472,0.31311139,nan,0.00000000,0,0,0,13.83123970,0.05639572,7.40314484
56300,0.33254698,0.33254698,35,0.96980262,0.29416189,nan,0.00000000,0,0,0,9.94466305,0.02291218,4.70389879
56400,0.47357857,0.47357857,76,0.99949955,0.47263127,nan,0.00000000,0,0,0,19.15186501,0.05145733,6.89256922
56500,0.43160737,0.43160737,22,0.88919684,0.26982395,nan,0.00000000,0,0,0,13.46591663,0.05564082,12.66110627
56600,0.27465382,0.27465382,97,0.99993872,0.27458650,nan,0.00000000,0,0,0,11.02598667,0.07798091,2.97792441
56700,0.35264727,0.35264727,19,0.85043138,0.18445806,nan,0.00000000,0,0,0,7.68251228,0.05416550,4.62019098
56800,0.48576772,0.48576772,55,0.99591323,0.47787538,nan,0.00016175,0,0,0,14.44973087,0.09552030,7.83520250
56900,0.95676601,0.95676601,69,0.99899221,0.95291498,nan,0.00000000,0,0,0,11.55836964,0.12042236,11.57174492
57000,3.25259948,3.25259948,58,0.99697245,3.21338831,nan,0.01781409,0,0,0,1.26550150,0.00457269,43.27330971
57100,0.86415756,0.86415756,46,0.98994816,0.82993246,nan,0.19642874,0,0,0,15.47086620,0.08332041,12.55353355
57200,0.42432925,0.42432925,35,0.96980262,0.37534996,nan,0.17313867,0,0,0,7.64230013,0.04971418,5.72406840
57300,0.88031405,0.88031405,37,0.97527647,0.79643186,nan,0.05471267,0,0,0,11.98046207,0.04528563,9.44343433
57400,0.26391765,0.26391765,10,0.63212056,0.04213744,nan,0.00000000,0,0,0,6.65176630,0.03286301,2.53996122
57500,0.33360448,0.33360448,43,0.98643144,0.31586355,nan,0.02772084,0,0,0,7.07147121,0.05321988,9.15686083
57600,0.69738537,0.69738537,51,0.99390325,0.68053314,nan,0.05749261,0,0,0,9.46125793,0.06203074,7.39352684
57700,0.39566559,0.39566559,16,0.79810348,0.16053329,nan,0.02865454,0,0,0,17.94907379,0.05491172,12.05567312
57800,0.51247269,0.51247269,126,0.99999663,0.51246578,nan,0.00000000,0,0,0,18.47542381,0.08254810,7.60915267
57900,0.59531468,0.59531468,64,0.99833844,0.59136793,nan,0.00000000,0,0,0,18.52552223,0.06676146,9.03281879
58000,4.69834852,4.69834852,29,0.94497678,3.74653486,nan,0.01448952,0,0,0,1.36228049,0.00935017,56.14733760
58100,0.63305533,0.63305533,43,0.98643144,0.59938973,nan,0.20419606,0,0,0,14.93199635,0.05131902,8.07303683
58200,0.47888386,0.47888386,17,0.81731648,0.21369345,nan,0.11512065,0,0,0,10.31977367,0.04142632,6.77281237
58300,0.47982946,0.47982946,46,0.98994816,0.46082574,nan,0.02041508,0,0,0,10.48387527,0.04727787,6.32473596
58400,0.34059036,0.34059036,16,0.79810348,0.13818763,nan,0.00000000,0,0,0,6.34026098,0.04288482,2.19845709
58500,0.69882119,0.69882119,36,0.97267628,0.62551735,nan,0.00000000,0,0,0,21.31140518,0.06296869,11.64125252
58600,0.77551627,0.77551627,81,0.99969646,0.77457510,nan,0.00000000,0,0,0,18.98845673,0.05027485,12.06400045
58700,1.10260856,1.10260856,14,0.75340304,0.35524733,nan,0.01050827,0,0,0,9.39600563,0.09641685,13.02224140
58800,0.43373120,0.43373120,90,0.99987659,0.43351713,nan,0.00000000,0,0,0,9.38332462,0.10487041,4.52962661
58900,0.72180367,0.72180367,82,0.99972535,0.72101101,nan,0.00000000,0,0,0,8.85103703,0.04378643,8.94716581
59000,2.44659185,2.44659185,181,0.99999999,2.44659172,nan,0.07591243,0,0,0,1.26426828,0.00791648,35.89578247
59100,1.00556111,1.00556111,75,0.99944692,1.00333832,nan,0.33885161,0,0,0,13.52014351,0.05771731,12.80566597
59200,0.49366283,0.49366283,76,0.99949955,0.49267536,nan,0.31886905,0,0,0,9.13208389,0.04087124,6.84578451
59300,0.50882214,0.50882214,107,0.99997746,0.50877626,nan,0.27699940,0,0,0,15.92403793,0.04872291,6.49904299
59400,2.22773767,2.22773767,47,0.99090472,2.14778914,nan,0.20265289,0,0,0,17.48592567,0.07137876,25.26329931
59500,0.65577275,0.65577275,10,0.63212056,0.10470153,nan,0.12737991,0,0,0,14.97978687,0.06412861,9.88496399
59600,1.00409698,1.00409698,49,0.99255342,0.97452104,nan,0.00000000,0,0,0,6.87577248,0.04363066,9.61072707
59700,0.98841846,0.98841846,53,0.99500841,0.96883060,nan,0.00000000,0,0,0,15.20356941,0.05899003,12.27312088
59800,0.40070221,0.40070221,46,0.98994816,0.38483233,nan,0.00000000,0,0,0,11.05890369,0.04411293,5.09279919
59900,0.24181120,0.24181120,72,0.99925341,0.24108988,nan,0.00000000,0,0,0,10.17279720,0.06775820,2.39427702
60000,2.31294274,2.31294274,69,0.99899221,2.30363303,nan,0.00000000,0,0,0,1.73826385,0.01841719,32.69815445
60100,0.53886503,0.53886503,52,0.99448344,0.52707233,nan,0.54227806,0,0,0,6.23740482,0.04864099,9.81654968
60200,0.83102483,0.83102483,87,0.99983341,0.83047122,nan,0.40511272,0,0,0,15.53416252,0.07468578,10.76071596
60300,0.42241436,0.42241436,9,0.59343034,0.05238629,nan,0.32742809,0,0,0,18.39734840,0.05006201,11.20524883
60400,0.41001165,0.41001165,96,0.99993227,0.40990058,nan,0.18478363,0,0,0,7.78001404,0.07553998,4.63789479
60500,1.01661277,1.01661277,73,0.99932446,1.01386851,nan,0.08093877,0,0,0,18.00150681,0.08266553,18.60338640
60600,0.51502991,0.51502991,108,0.99997960,0.51498788,nan,0.00000000,0,0,0,14.66955948,0.06289539,7.96066725
60700,0.37215054,0.37215054,126,0.99999663,0.37214552,nan,0.00000000,0,0,0,6.53539038,0.06871785,3.74719048
60800,0.54768848,0.54768848,189,0.99999999,0.54768847,nan,0.00000000,0,0,0,14.28329086,0.07450570,7.73941660
60900,0.24252033,0.24252033,46,0.98994816,0.23291528,nan,0.00000000,0,0,0,9.01273155,0.06334982,3.28777844
61000,2.92079043,2.92079043,32,0.95923780,2.47289415,nan,0.00332657,0,0,0,1.57671237,0.01241694,nan
61100,1.82702005,1.82702005,28,0.93918994,1.42153330,nan,0.59626164,0,0,0,24.34509087,0.09578105,38.62918218
61200,0.72736508,0.72736508,95,0.99992515,0.72714732,nan,1.09897739,0,0,0,6.55322456,0.04283271,15.56914864
61300,0.33740556,0.33740556,131,0.99999795,0.33740280,nan,1.04538320,0,0,0,7.42768002,0.06883245,10.03089428
61400,0.21087517,0.21087517,180,0.99999998,0.21087516,nan,0.86895058,0,0,0,18.56846428,0.08954670,9.70902896
61500,0.41387907,0.41387907,74,0.99938875,0.41286806,nan,0.63495980,0,0,0,16.32008553,0.08830316,11.84166222
61600,0.18201263,0.18201263,89,0.99986361,0.18191335,nan,0.38567917,0,0,0,11.01089096,0.06058311,5.73154588
61700,0.25040418,0.25040418,149,0.99999966,0.25040384,nan,0.17468744,0,0,0,8.10361385,0.05635348,4.61316075
61800,0.35297695,0.35297695,18,0.83470111,0.17134456,nan,0.00937223,0,0,0,10.32226753,0.08619123,7.69188452
61900,0.71139836,0.71139836,136,0.99999876,0.71139483,nan,0.00000000,0,0,0,19.15631294,0.08739279,12.95725842
62000,1.70374322,1.70374322,77,0.99954717,1.70065931,nan,0.00000000,0,0,0,1.69907224,0.01866688,29.75162061
62100,0.55511683,0.55511683,34,0.96662673,0.48464038,nan,0.05890113,0,0,0,7.60813999,0.04658769,8.68612242
62200,0.45679420,0.45679420,225,1.00000000,0.45679420,nan,0.00000000,0,0,0,13.94351482,0.03341403,5.81022310
62300,0.43735766,0.43735766,170,0.99999996,0.43735759,nan,0.00000000,0,0,0,11.23438549,0.04983048,5.86110044
62400,0.50855947,0.50855947,49,0.99255342,0.49357971,nan,0.00000000,0,0,0,12.14122677,0.07216547,6.59115171
62500,0.43759650,0.43759650,105,0.99997246,0.43754830,nan,0.00000000,0,0,0,10.23334789,0.04657145,5.94262218
62600,0.41976941,0.41976941,89,0.99986361,0.41954045,nan,0.00000000,0,0,0,10.97409725,0.04893972,5.38068390
62700,0.20934752,0.20934752,65,0.99849656,0.20809139,nan,0.00000000,0,0,0,10.63873768,0.03804576,2.67132239
62800,0.22501186,0.22501186,206,1.00000000,0.22501185,nan,0.00000000,0,0,0,16.96833229,0.11043126,6.35937436
62900,0.57113296,0.57113296,134,0.99999848,0.57112950,nan,0.00000000,0,0,0,10.40237808,0.05237658,5.01935577
63000,3.25051403,3.25051403,11,0.66712892,0.64385950,nan,0.00000000,0,0,0,1.53798139,0.01358810,44.34877872
63100,0.52111650,0.52111650,130,0.99999774,0.52111178,nan,0.12196651,0,0,0,17.52014732,0.05431737,11.89653714
63200,0.63751912,0.63751912,58,0.99697245,0.62983362,nan,0.02231277,0,0,0,8.07160950,0.04524153,8.61673307
63300,0.42737129,0.42737129,102,0.99996283,0.42730775,nan,0.00000000,0,0,0,24.07516098,0.08915109,13.12661314
63400,0.48063156,0.48063156,155,0.99999981,0.48063120,nan,0.00000000,0,0,0,21.42057037,0.07741390,7.52637577
63500,0.76182324,0.76182324,185,0.99999999,0.76182321,nan,0.00000000,0,0,0,10.66908741,0.04824751,8.15357780
63600,0.46935573,0.46935573,45,0.98889100,0.44884442,nan,0.00000000,0,0,0,7.19115543,0.10519549,1.57694638
63700,0.67770070,0.67770070,202,1.00000000,0.67770069,nan,0.00000000,0,0,0,8.60636616,0.06136615,8.19176984
63800,0.34686559,0.34686559,80,0.99966454,0.34640039,nan,0.00000000,0,0,0,13.81806374,0.10087337,4.33055580
63900,0.52103496,0.52103496,148,0.99999963,0.52103418,nan,0.00000000,0,0,0,5.69886065,0.03682735,4.21576440
64000,3.18096566,3.18096566,28,0.93918994,2.47498576,nan,0.00000000,0,0,0,1.63092816,0.01746147,46.68662262
64100,1.22437811,1.22437811,31,0.95495080,1.01821511,nan,0.12855220,0,0,0,8.91619968,0.03761379,22.40871143
64200,0.46532053,0.46532053,21,0.87754357,0.27594782,nan,0.00000000,0,0,0,8.54362488,0.02110233,3.42513132
64300,0.93453258,0.93453258,15,0.77686984,0.34039839,nan,0.00000000,0,0,0,15.90857410,0.11765507,14.18709087
64400,0.89035523,0.89035523,186,0.99999999,0.89035520,nan,0.00000000,0,0,0,6.75096941,0.02850785,8.57475996
64500,0.62169558,0.62169558,100,0.99995460,0.62158269,nan,0.00000000,0,0,0,15.42224598,0.09843120,7.27731419
64600,0.43705660,0.43705660,143,0.99999938,0.43705552,nan,0.00000000,0,0,0,7.91558075,0.07257402,3.09472585
64700,0.29648888,0.29648888,75,0.99944692,0.29583349,nan,0.00000000,0,0,0,6.96617699,0.03021654,2.88263613
64800,0.86263680,0.86263680,199,1.00000000,0.86263680,nan,0.00000000,0,0,0,8.49093628,0.03608538,7.77413209
64900,0.84908593,0.84908593,96,0.99993227,0.84885592,nan,0.00000000,0,0,0,13.57720375,0.10681582,12.78026366
65000,3.00221944,3.00221944,79,0.99962926,2.99776970,nan,0.00000000,0,0,0,1.70674431,0.00921564,40.41721249
65100,0.57596076,0.57596076,99,0.99994983,0.57584517,nan,0.21952386,0,0,0,18.72122383,0.12151602,11.64928214
65200,0.35006830,0.35006830,105,0.99997246,0.35002974,nan,0.12236580,0,0,0,9.91753006,0.08428434,2.64780354
65300,0.81755966,0.81755966,25,0.91791500,0.58040257,nan,0.01904284,0,0,0,8.54801273,0.05822600,8.28380430
65400,0.41885424,0.41885424,143,0.99999938,0.41885320,nan,0.00000000,0,0,0,13.02890682,0.05858874,5.93969619
65500,0.88726681,0.88726681,99,0.99994983,0.88708875,nan,0.00000000,0,0,0,18.36058807,0.09378622,11.77082761
65600,0.17526846,0.17526846,74,0.99938875,0.17484032,nan,0.00000000,0,0,0,14.29725838,0.10564780,5.24755144
65700,0.46297228,0.46297228,187,0.99999999,0.46297227,nan,0.00000000,0,0,0,14.39915848,0.17777258,5.53027802
65800,1.22782910,1.22782910,147,0.99999959,1.22782707,nan,0.00000000,0,0,0,14.63774776,0.08287083,15.06593800
65900,0.41955954,0.41955954,143,0.99999938,0.41955850,nan,0.00000000,0,0,0,9.77075481,0.07918680,6.22324649
66000,3.38018322,3.38018322,34,0.96662673,2.95104236,nan,0.00000000,0,0,0,1.65756655,0.01279182,44.65842667
66100,0.32873940,0.32873940,149,0.99999966,0.32873896,nan,0.03163509,0,0,0,12.99807358,0.09053925,6.06817865
66200,0.24904378,0.24904378,32,0.95923780,0.21085351,nan,0.00000000,0,0,0,7.29116631,0.07589620,1.61260629
66300,0.39902702,0.39902702,93,0.99990858,0.39888112,nan,0.00022590,0,0,0,11.59346676,0.11753470,11.19673347
66400,0.52757204,0.52757204,146,0.99999954,0.52757107,nan,0.00000000,0,0,0,11.03192520,0.07149729,nan
66500,0.74477810,0.74477810,225,1.00000000,0.74477810,nan,0.00000000,0,0,0,19.34284210,0.06916477,9.92641735
66600,0.76724875,0.76724875,264,1.00000000,0.76724875,nan,0.00000000,0,0,0,18.61706161,0.08742242,9.71810532
66700,0.43844122,0.43844122,269,1.00000000,0.43844122,nan,0.00000000,0,0,0,10.07744312,0.05156628,5.32272601
66800,1.18529844,1.18529844,64,0.99833844,1.17744029,nan,0.00000000,0,0,0,14.35047722,0.10076581,16.64373708
