step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
89300,0.88783830,0.88783830,437,1.00000000,0.88783830,nan,0.00000000,0,0,0,9.99108028,0.16147685,9.66770220
89400,0.84522343,0.84522343,303,1.00000000,0.84522343,nan,0.02095904,0,0,0,9.96329880,0.04968250,9.80203414
89500,0.42307863,0.42307863,1045,1.00000000,0.42307863,nan,0.00000000,0,0,0,9.82477474,0.06206475,4.24750156
89600,0.42317587,0.42317587,1108,1.00000000,0.42317587,nan,0.00000000,0,0,0,7.31458712,0.04769572,5.87150657
89700,0.92620647,0.92620647,62,0.99797057,0.91871064,nan,0.00000000,0,0,0,9.24533081,0.12482468,7.69487095
89800,1.17444694,1.17444694,942,1.00000000,1.17444694,nan,0.00000000,0,0,0,4.66142893,0.02607913,13.91958078
89900,1.25973344,1.25973344,413,1.00000000,1.25973344,nan,0.00000000,0,0,0,6.69798994,0.05686398,16.52660799
90000,0.86329979,0.86329979,410,1.00000000,0.86329979,nan,0.03040280,0,0,0,2.73115206,0.03233062,15.81718032
90100,0.56724912,0.56724912,873,1.00000000,0.56724912,nan,0.07890982,0,0,0,7.15711641,0.06989406,6.74659491
90200,0.83630526,0.83630526,409,1.00000000,0.83630526,nan,0.00000000,0,0,0,11.02587509,0.05068219,8.75999427
90300,0.52919745,0.52919745,1179,1.00000000,0.52919745,nan,0.00000000,0,0,0,10.01059628,0.08497673,7.70683306
90400,0.47683233,0.47683233,865,1.00000000,0.47683233,nan,0.00000000,0,0,0,9.98142529,0.03419529,5.34335963
90500,0.28223687,0.28223687,704,1.00000000,0.28223687,nan,0.00000000,0,0,0,8.00176620,0.04148855,3.32107186
90600,0.67011970,0.67011970,532,1.00000000,0.67011970,nan,0.00000000,0,0,0,9.24666309,0.03704514,7.22165902
90700,0.79687142,0.79687142,479,1.00000000,0.79687142,nan,0.00000000,0,0,0,9.65726757,0.11777785,10.58478642
90800,0.69098252,0.69098252,582,1.00000000,0.69098252,nan,0.05963660,0,0,0,10.87717342,0.05109944,9.35936308
90900,1.03334272,1.03334272,382,1.00000000,1.03334272,nan,0.08451649,0,0,0,7.88170958,0.10626674,13.00295448
91000,1.88873625,1.88873625,591,1.00000000,1.88873625,nan,0.13260739,0,0,0,2.40260386,0.02523858,26.30714734
91100,0.47804642,0.47804642,624,1.00000000,0.47804642,nan,0.04457423,0,0,0,10.29502487,0.29253936,8.74924946
91200,0.85463202,0.85463202,198,1.00000000,0.85463201,nan,0.00000000,0,0,0,7.40733767,0.10497001,14.02808889
91300,0.68746281,0.68746281,548,1.00000000,0.68746281,nan,0.00000000,0,0,0,7.51241541,0.10839358,12.33628488
91400,0.35323632,0.35323632,904,1.00000000,0.35323632,nan,0.00000000,0,0,0,8.81321049,0.08876780,4.33279943
91500,0.55682987,0.55682987,263,1.00000000,0.55682987,nan,0.00000000,0,0,0,8.52006912,0.10637067,7.98403585
91600,0.52998096,0.52998096,781,1.00000000,0.52998096,nan,0.00000000,0,0,0,8.69726372,0.12310866,6.46116722
91700,0.48522049,0.48522049,423,1.00000000,0.48522049,nan,0.00000000,0,0,0,5.71357918,0.04273945,9.42658043
91800,0.39085543,0.39085543,272,1.00000000,0.39085543,nan,0.00000000,0,0,0,7.99632025,0.11909403,4.08491836
91900,0.82541937,0.82541937,137,0.99999888,0.82541566,nan,0.00000000,0,0,0,7.93856239,0.17296039,7.51115719
92000,1.78202438,1.78202438,362,1.00000000,1.78202438,nan,0.00000000,0,0,0,2.54386592,0.01594417,22.68440247
92100,0.59967953,0.59967953,735,1.00000000,0.59967953,nan,0.00000000,0,0,0,8.01924133,0.04833214,6.87283027
92200,0.71653736,0.71653736,612,1.00000000,0.71653736,nan,0.00000000,0,0,0,8.80340862,0.04990961,6.02728105
92300,0.65810746,0.65810746,712,1.00000000,0.65810746,nan,0.00000000,0,0,0,10.01951981,0.12401959,10.25605965
92400,0.34359363,0.34359363,923,1.00000000,0.34359363,nan,0.00000000,0,0,0,7.75085258,0.09439043,3.46038812
92500,1.27165771,1.27165771,1296,1.00000000,1.27165771,nan,0.00000000,0,0,0,7.06285238,0.07199672,16.33303833
92600,0.33354080,0.33354080,205,1.00000000,0.33354080,nan,0.00000000,0,0,0,9.18660355,0.16909756,1.60176094
92700,0.42421362,0.42421362,275,1.00000000,0.42421362,nan,0.00000000,0,0,0,7.65400362,0.07590342,2.12804520
92800,0.72151262,0.72151262,553,1.00000000,0.72151262,nan,0.00000000,0,0,0,6.03222752,0.07901658,5.46813068
92900,0.29432157,0.29432157,1429,1.00000000,0.29432157,nan,0.00000000,0,0,0,6.57338524,0.11232098,1.42234676
93000,2.30338764,2.30338764,680,1.00000000,2.30338764,nan,0.12799741,0,0,0,2.85087633,0.03853182,28.65927060
93100,0.54693788,0.54693788,1122,1.00000000,0.54693788,nan,0.16886380,0,0,0,8.82447624,0.20671844,5.81292248
93200,0.42328072,0.42328072,441,1.00000000,0.42328072,nan,0.19697014,0,0,0,6.87041903,0.13824584,8.12419662
93300,0.77808154,0.77808154,347,1.00000000,0.77808154,nan,0.13756310,0,0,0,7.08316565,0.05244683,9.72291374
93400,0.42645034,0.42645034,314,1.00000000,0.42645034,nan,0.00000000,0,0,0,6.61337042,0.06305459,7.32907867
93500,0.93303025,0.93303025,421,1.00000000,0.93303025,nan,0.00000000,0,0,0,7.22129917,0.25603792,11.44740136
93600,0.50458872,0.50458872,627,1.00000000,0.50458872,nan,0.00000000,0,0,0,6.54935646,0.07041322,4.25645027
93700,0.39229554,0.39229554,757,1.00000000,0.39229554,nan,0.00000000,0,0,0,5.12080812,0.03968021,2.38145194
93800,0.40702581,0.40702581,432,1.00000000,0.40702581,nan,0.00000000,0,0,0,5.69854307,0.03868660,3.40291631
93900,0.83682853,0.83682853,67,0.99876909,0.83271588,nan,0.00000000,0,0,0,5.28810883,0.28368938,14.09967923
94000,2.27970481,2.27970481,367,1.00000000,2.27970481,nan,0.06532179,0,0,0,2.42841053,0.02179212,28.98606014
94100,0.61546272,0.61546272,137,0.99999888,0.61545996,nan,0.00000000,0,0,0,8.04416943,0.23362796,6.88062439
94200,0.08979216,0.08979216,606,1.00000000,0.08979216,nan,0.00000000,0,0,0,6.37131453,0.05432673,-0.04042253
94300,0.15644257,0.15644257,77,0.99954717,0.15615939,nan,0.00000000,0,0,0,7.90774536,0.09764959,2.00064301
94400,0.46905524,0.46905524,797,1.00000000,0.46905524,nan,0.00000000,0,0,0,8.67356682,0.13788627,2.70783257
94500,0.21877500,0.21877500,587,1.00000000,0.21877500,nan,0.00000000,0,0,0,4.86094856,0.12110657,4.36153873
94600,0.36082888,0.36082888,217,1.00000000,0.36082888,nan,0.05862545,0,0,0,6.11810303,0.27512395,3.48827481
94700,0.67994350,0.67994350,1153,1.00000000,0.67994350,nan,0.00000000,0,0,0,7.76110172,0.06790728,5.33446980
94800,0.79839617,0.79839617,495,1.00000000,0.79839617,nan,0.00000000,0,0,0,8.30727577,0.16447143,10.34108321
94900,0.26147255,0.26147255,226,1.00000000,0.26147255,nan,0.00000000,0,0,0,7.78557158,0.17742957,5.23724961
95000,0.98798060,0.98798060,601,1.00000000,0.98798060,nan,0.00000000,0,0,0,2.45735121,0.01590861,16.89639616
95100,2.30514050,2.30514050,219,1.00000000,2.30514049,nan,0.00000000,0,0,0,11.87432480,0.11336957,26.15585200
95200,0.43846390,0.43846390,1027,1.00000000,0.43846390,nan,0.00000000,0,0,0,6.81696272,0.06123286,4.27150408
95300,0.76534820,0.76534820,369,1.00000000,0.76534820,nan,0.00000000,0,0,0,3.85826445,0.03895737,7.59627700
95400,0.58407009,0.58407009,280,1.00000000,0.58407009,nan,0.00000000,0,0,0,5.36774397,0.15548471,5.00166019
95500,0.33930558,0.33930558,545,1.00000000,0.33930558,nan,0.00000000,0,0,0,7.73807096,0.23181902,5.01107836
95600,1.12442720,1.12442720,515,1.00000000,1.12442720,nan,0.00000000,0,0,0,6.18071365,0.09104842,12.28020406
95700,1.53842390,1.53842390,311,1.00000000,1.53842390,nan,0.00000000,0,0,0,6.27522469,0.09527296,13.71860695
95800,0.71559107,0.71559107,282,1.00000000,0.71559107,nan,0.00000000,0,0,0,7.48872375,0.09939603,6.68622684
95900,0.32878023,0.32878023,787,1.00000000,0.32878023,nan,0.00000000,0,0,0,7.59898710,0.25140187,6.46426547
96000,1.42640197,1.42640197,686,1.00000000,1.42640197,nan,0.00000000,0,0,0,2.54906917,0.01189974,21.19300575
96100,0.41811320,0.41811320,219,1.00000000,0.41811320,nan,0.57904218,0,0,0,21.74251366,0.38189194,31.59040880
96200,0.49645126,0.49645126,43,0.98643144,0.47005020,nan,0.75315715,0,0,0,8.12178898,0.52890897,14.94403100
96300,0.96743840,0.96743840,117,0.99999171,0.96740631,nan,0.85446458,0,0,0,8.13519096,0.23956922,17.56106091
96400,1.22265196,1.22265196,264,1.00000000,1.22265196,nan,0.94230406,0,0,0,18.78424835,0.23917848,21.59788577
96500,1.70201445,1.70201445,117,0.99999171,1.70195798,nan,0.95686497,0,0,0,20.12255669,0.07918397,22.81705475
96600,0.47343779,0.47343779,212,1.00000000,0.47343778,nan,0.85323223,0,0,0,14.73741150,0.08833475,10.95011298
96700,0.39037213,0.39037213,650,1.00000000,0.39037213,nan,0.86735626,0,0,0,11.28633690,0.06230837,11.97911091
96800,0.53596526,0.53596526,274,1.00000000,0.53596526,nan,0.95259856,0,0,0,9.79301643,0.10955635,14.57559109
96900,0.44626841,0.44626841,83,0.99975148,0.44582495,nan,0.93350091,0,0,0,16.92082787,0.38062069,15.65522742
97000,2.22767305,2.22767305,421,1.00000000,2.22767305,nan,0.89949425,0,0,0,2.56585383,0.04319147,33.08502070
97100,1.46992981,1.46992981,333,1.00000000,1.46992981,nan,1.05455176,0,0,0,29.99820900,0.42589384,26.74358177
97200,0.40735114,0.40735114,390,1.00000000,0.40735114,nan,0.95166096,0,0,0,20.55238724,0.13312995,12.12516999
97300,0.79034740,0.79034740,236,1.00000000,0.79034740,nan,0.87397576,0,0,0,27.73391914,0.21746586,14.74715672
97400,0.61295426,0.61295426,285,1.00000000,0.61295426,nan,0.79720630,0,0,0,20.34508705,0.20819053,16.55419779
97500,0.65193075,0.65193075,823,1.00000000,0.65193075,nan,0.69156133,0,0,0,19.50085068,0.15447800,13.21296469
97600,0.93853974,0.93853974,176,0.99999998,0.93853966,nan,0.54453779,0,0,0,21.38413429,0.10634647,14.99517298
97700,0.63364238,0.63364238,222,1.00000000,0.63364237,nan,0.51125966,0,0,0,21.99397469,0.13886347,15.73433971
97800,1.04393864,1.04393864,293,1.00000000,1.04393864,nan,0.41467573,0,0,0,15.76605701,0.16058281,19.61276150
97900,0.92602706,0.92602706,223,1.00000000,0.92602706,nan,0.39130813,0,0,0,9.30314445,0.07662132,17.69894409
98000,1.59763741,1.59763741,284,1.00000000,1.59763741,nan,0.26231738,0,0,0,2.52814817,0.01915326,26.16491604
98100,0.48733595,0.48733595,326,1.00000000,0.48733595,nan,0.38230250,0,0,0,6.53455257,0.14068124,15.23359156
98200,0.44387150,0.44387150,671,1.00000000,0.44387150,nan,0.24176086,0,0,0,5.84764338,0.16377649,12.06655240
98300,1.51116991,1.51116991,18,0.83470111,0.73356274,nan,0.00000000,0,0,0,8.95447731,0.13329682,19.63394213
98400,0.52236319,0.52236319,174,0.99999997,0.52236313,nan,0.01890505,0,0,0,20.53339386,0.21525171,17.25689745
98500,0.64965135,0.64965135,350,1.00000000,0.64965135,nan,0.00000000,0,0,0,20.62500000,0.19783540,13.38992810
98600,0.11393797,0.11393797,701,1.00000000,0.11393797,nan,0.00000000,0,0,0,12.04484940,0.13848078,6.42687623
98700,0.61372656,0.61372656,410,1.00000000,0.61372656,nan,0.00000000,0,0,0,11.50762463,0.08819905,10.50725937
98800,0.46154773,0.46154773,59,0.99726056,0.45651094,nan,0.00000000,0,0,0,10.09480953,0.18785143,12.68165143
98900,0.91449195,0.91449195,37,0.97527647,0.82735306,nan,0.00782046,0,0,0,19.03291512,0.27740064,13.53315131
99000,1.91311395,1.91311395,465,1.00000000,1.91311395,nan,0.00000000,0,0,0,2.15508175,0.02858347,27.80298678
99100,0.30569950,0.30569950,610,1.00000000,0.30569950,nan,0.01196601,0,0,0,4.36042881,0.05711337,9.28025659
99200,0.59602827,0.59602827,121,0.99999444,0.59601501,nan,0.00000000,0,0,0,7.32491541,0.17480333,12.25156339
99300,0.46825612,0.46825612,1143,1.00000000,0.46825612,nan,0.00000000,0,0,0,4.89426422,0.05092204,9.61767324
99400,0.16979736,0.16979736,1147,1.00000000,0.16979736,nan,0.00000000,0,0,0,5.82506371,0.03160391,5.33180964
99500,0.17522976,0.17522976,144,0.99999944,0.17522937,nan,0.00000000,0,0,0,7.74381161,0.14310238,2.14060826
99600,0.35726431,0.35726431,702,1.00000000,0.35726431,nan,0.00000000,0,0,0,5.61079979,0.17411688,4.50034046
99700,0.78573763,0.78573763,530,1.00000000,0.78573763,nan,0.00000000,0,0,0,5.84486628,0.07863835,11.16943312
99800,0.50455403,0.50455403,941,1.00000000,0.50455403,nan,0.00000000,0,0,0,5.50416136,0.04822455,5.25882846
99900,0.28370377,0.28370377,1609,1.00000000,0.28370377,nan,0.00000000,0,0,0,4.88256168,0.05656856,4.09625419
100000,1.95522249,1.95522249,676,1.00000000,1.95522249,nan,0.00000000,0,0,0,2.58142304,0.03045760,25.81686783
100100,0.51840466,0.51840466,801,1.00000000,0.51840466,nan,0.30228743,0,0,0,5.73290682,0.10827632,8.80373605
100200,0.99944943,0.99944943,624,1.00000000,0.99944943,nan,0.52738892,0,0,0,4.34169674,0.08442399,14.44226789
100300,0.81266266,0.81266266,470,1.00000000,0.81266266,nan,0.72250842,0,0,0,5.28706932,0.08110071,12.25961933
100400,0.13883258,0.13883258,144,0.99999944,0.13883227,nan,0.77484493,0,0,0,5.69652224,0.05870239,3.18629327
100500,1.18684590,1.18684590,637,1.00000000,1.18684590,nan,0.91145642,0,0,0,5.53843498,0.11388300,14.47621504
100600,0.76454204,0.76454204,565,1.00000000,0.76454204,nan,0.84371061,0,0,0,7.38012171,0.11878869,9.86496058
100700,0.59642583,0.59642583,68,0.99888622,0.59377313,nan,0.90484714,0,0,0,7.38632202,0.11652276,9.10454559
100800,0.24921653,0.24921653,997,1.00000000,0.24921653,nan,0.87959046,0,0,0,7.27388239,0.06405184,5.19347143
100900,0.75966197,0.75966197,676,1.00000000,0.75966197,nan,0.84756811,0,0,0,7.11724663,0.07395906,9.87047195
101000,1.53078246,1.53078246,142,0.99999932,1.53077829,nan,0.90485967,0,0,0,2.96542835,0.07615817,22.87743902
101100,0.44937393,0.44937393,535,1.00000000,0.44937393,nan,0.92277488,0,0,0,4.37647343,0.03518980,10.78840160
101200,0.97429222,0.97429222,226,1.00000000,0.97429222,nan,0.99802686,0,0,0,8.11617374,0.06371096,11.04865313
101300,0.28490305,0.28490305,768,1.00000000,0.28490305,nan,0.94507759,0,0,0,7.30175018,0.06714208,6.00504382
101400,0.36365500,0.36365500,139,0.99999908,0.36365366,nan,0.93694493,0,0,0,8.04804993,0.14212900,10.42311215
101500,0.44498253,0.44498253,717,1.00000000,0.44498253,nan,0.82948099,0,0,0,6.35312033,0.12376995,6.88063455
101600,0.34515128,0.34515128,179,0.99999998,0.34515125,nan,0.77893006,0,0,0,8.47345066,0.06064310,8.10474908
101700,0.25443882,0.25443882,160,0.99999989,0.25443870,nan,0.63041930,0,0,0,6.55239439,0.09980580,4.13758477
101800,0.28905153,0.28905153,175,0.99999997,0.28905150,nan,0.44871706,0,0,0,7.74564266,0.13622727,3.52727622
101900,0.91735417,0.91735417,565,1.00000000,0.91735417,nan,0.29026609,0,0,0,6.03461027,0.05757477,10.27912394
102000,1.72920358,1.72920358,251,1.00000000,1.72920358,nan,0.25863926,0,0,0,2.45188999,0.01832759,24.51833725
102100,0.46062067,0.46062067,710,1.00000000,0.46062067,nan,0.21777443,0,0,0,7.03803492,0.10531122,7.34153664
102200,0.56708384,0.56708384,209,1.00000000,0.56708383,nan,0.19712613,0,0,0,6.23666954,0.15177304,6.32740768
102300,0.53864622,0.53864622,612,1.00000000,0.53864622,nan,0.13163718,0,0,0,8.46036053,0.22201675,7.08612430
102400,1.17978811,1.17978811,559,1.00000000,1.17978811,nan,0.18502178,0,0,0,6.51144791,0.13428687,16.25123978
102500,0.38161540,0.38161540,871,1.00000000,0.38161540,nan,0.24308376,0,0,0,5.97838259,0.03473102,7.86636972
102600,0.50559479,0.50559479,563,1.00000000,0.50559479,nan,0.20687928,0,0,0,5.36681843,0.07169877,5.79080653
102700,0.78471142,0.78471142,66,0.99863963,0.78045014,nan,0.13439209,0,0,0,7.96942806,0.14311075,13.19751620
102800,0.85875332,0.85875332,168,0.99999995,0.85875315,nan,0.12943173,0,0,0,8.17039871,0.11497755,11.71898619
102900,0.34883276,0.34883276,1240,1.00000000,0.34883276,nan,0.09472190,0,0,0,11.46809578,0.34568131,4.69447502
103000,1.30357099,1.30357099,526,1.00000000,1.30357099,nan,0.19894653,0,0,0,2.55386734,0.01751975,20.80584717
103100,0.65900302,0.65900302,338,1.00000000,0.65900302,nan,0.22208973,0,0,0,5.77306557,0.03104475,9.93675804
103200,0.58432150,0.58432150,945,1.00000000,0.58432150,nan,0.21572269,0,0,0,5.95326853,0.13204609,9.45588398
103300,0.37510169,0.37510169,867,1.00000000,0.37510169,nan,0.12441876,0,0,0,8.91810131,0.16197819,3.36345371
103400,0.55900598,0.55900598,265,1.00000000,0.55900598,nan,0.00000000,0,0,0,4.95577383,0.18020099,4.41227349
103500,0.59763199,0.59763199,345,1.00000000,0.59763199,nan,0.03996342,0,0,0,5.91414738,0.11342780,9.99607309
103600,0.65092683,0.65092683,233,1.00000000,0.65092683,nan,0.01106453,0,0,0,9.77313900,0.23982435,22.94303131
103700,1.11733627,1.11733627,546,1.00000000,1.11733627,nan,0.00000000,0,0,0,6.77666712,0.08938733,11.11109304
103800,1.34107554,1.34107554,572,1.00000000,1.34107554,nan,0.00000000,0,0,0,6.68854189,0.16916636,14.63986731
103900,2.32087803,2.32087803,437,1.00000000,2.32087803,nan,0.00000000,0,0,0,5.95374966,0.21127802,28.54451418
104000,1.53219283,1.53219283,719,1.00000000,1.53219283,nan,0.05325510,0,0,0,2.51020837,0.05424409,23.10905457
104100,0.51194888,0.51194888,139,0.99999908,0.51194700,nan,0.00000000,0,0,0,5.57379723,0.19848977,7.93662596
104200,0.47055361,0.47055361,601,1.00000000,0.47055361,nan,0.00000000,0,0,0,7.77610445,0.11473587,4.99420148
104300,0.31114614,0.31114614,266,1.00000000,0.31114614,nan,0.00000000,0,0,0,5.60803032,0.03936660,4.82268639
104400,1.15584838,1.15584838,721,1.00000000,1.15584838,nan,0.16208714,0,0,0,7.98687935,0.13035059,17.74221738
104500,0.78036618,0.78036618,191,0.99999999,0.78036617,nan,0.13206809,0,0,0,6.42786837,0.10612983,8.68804693
104600,0.39261943,0.39261943,246,1.00000000,0.39261943,nan,0.00000000,0,0,0,8.72731018,0.08007365,4.41117728
104700,0.39445749,0.39445749,331,1.00000000,0.39445749,nan,0.00000000,0,0,0,6.82485008,0.09290978,5.49387431
104800,0.71222323,0.71222323,140,0.99999917,0.71222086,nan,0.00000000,0,0,0,5.39164972,0.09850490,9.96311831
104900,1.72353029,1.72353029,882,1.00000000,1.72353029,nan,0.00000000,0,0,0,7.51894951,0.24808727,19.95034504
105000,1.34230387,1.34230387,352,1.00000000,1.34230387,nan,0.00000000,0,0,0,2.45533323,0.02571494,20.81632519
105100,0.68240571,0.68240571,592,1.00000000,0.68240571,nan,0.00000000,0,0,0,4.81214428,0.04678652,5.90393960
105200,0.49672011,0.49672011,495,1.00000000,0.49672011,nan,0.00000000,0,0,0,5.38910961,0.12437696,8.15146017
105300,0.59618670,0.59618670,219,1.00000000,0.59618670,nan,0.00000000,0,0,0,6.63424206,0.16118222,5.20368242
105400,0.50369388,0.50369388,1002,1.00000000,0.50369388,nan,0.05831259,0,0,0,7.21539211,0.06160381,3.04245400
105500,0.37991136,0.37991136,526,1.00000000,0.37991136,nan,0.00000000,0,0,0,5.18011951,0.05509325,3.17529718
105600,1.07935202,1.07935202,701,1.00000000,1.07935202,nan,0.00000000,0,0,0,5.95879269,0.19976336,14.50296092
105700,0.69973963,0.69973963,935,1.00000000,0.69973963,nan,0.00000000,0,0,0,5.59467697,0.06100861,5.96685886
105800,2.49062252,2.49062252,204,1.00000000,2.49062251,nan,0.00000000,0,0,0,5.55666637,0.14267482,25.39996643
105900,1.34408379,1.34408379,96,0.99993227,1.34371969,nan,0.00000000,0,0,0,5.90747356,0.11428741,12.18353653
106000,2.02335072,2.02335072,451,1.00000000,2.02335072,nan,0.00000000,0,0,0,2.28148937,0.05337941,26.27261086
106100,0.34491765,0.34491765,396,1.00000000,0.34491765,nan,0.00000000,0,0,0,3.73925614,0.04335949,3.20209225
106200,1.21954024,1.21954024,288,1.00000000,1.21954024,nan,0.00000000,0,0,0,5.28569365,0.15388645,13.09855580
106300,0.66314626,0.66314626,219,1.00000000,0.66314626,nan,0.00578702,0,0,0,4.62458992,0.07638654,4.58778369
106400,0.45263836,0.45263836,174,0.99999997,0.45263831,nan,0.04135017,0,0,0,4.93416071,0.11132158,7.22190587
106500,0.83629483,0.83629483,417,1.00000000,0.83629483,nan,0.00000000,0,0,0,4.74287462,0.09863874,9.08101296
106600,0.29155958,0.29155958,666,1.00000000,0.29155958,nan,0.00000000,0,0,0,7.16126156,0.24835226,2.41780958
106700,0.75701708,0.75701708,674,1.00000000,0.75701708,nan,0.00395623,0,0,0,4.43124199,0.07424229,8.67322946
106800,0.81512195,0.81512195,156,0.99999983,0.81512140,nan,0.00000000,0,0,0,6.04868984,0.14451618,8.26588135
106900,1.09514177,1.09514177,233,1.00000000,1.09514177,nan,0.00000000,0,0,0,5.57293272,0.20602089,9.92783499
107000,1.33132744,1.33132744,455,1.00000000,1.33132744,nan,0.00000000,0,0,0,2.48926806,0.02454998,19.42760404
107100,0.23831789,0.23831789,1209,1.00000000,0.23831789,nan,0.00000000,0,0,0,5.65364075,0.07460797,2.08223085
107200,0.25472996,0.25472996,754,1.00000000,0.25472996,nan,0.00000000,0,0,0,6.24344015,0.05777226,2.03313500
107300,0.29971442,0.29971442,693,1.00000000,0.29971442,nan,0.00000000,0,0,0,6.65824032,0.12201820,1.31266310
107400,0.83189058,0.83189058,203,1.00000000,0.83189058,nan,0.06067957,0,0,0,5.48819828,0.06769734,10.45777988
107500,0.97623742,0.97623742,287,1.00000000,0.97623742,nan,0.08975661,0,0,0,5.90807962,0.08028094,9.94658327
107600,0.49233425,0.49233425,636,1.00000000,0.49233425,nan,0.00075088,0,0,0,6.41289949,0.10515943,3.78105998
107700,1.12367320,1.12367320,559,1.00000000,1.12367320,nan,0.00000000,0,0,0,4.13647890,0.06683726,10.73012519
107800,0.63561356,0.63561356,249,1.00000000,0.63561356,nan,0.00000000,0,0,0,5.95845795,0.08563770,6.18744934
107900,0.89436299,0.89436299,449,1.00000000,0.89436299,nan,0.00000000,0,0,0,5.36208200,0.06791803,11.17011960
108000,1.71614408,1.71614408,546,1.00000000,1.71614408,nan,0.00000000,0,0,0,2.33495712,0.01754435,23.02614164
108100,0.69006908,0.69006908,705,1.00000000,0.69006908,nan,0.00000000,0,0,0,5.36244965,0.14526980,6.12329082
108200,0.25966951,0.25966951,402,1.00000000,0.25966951,nan,0.00000000,0,0,0,4.71884108,0.13015646,1.73570466
108300,0.68508971,0.68508971,413,1.00000000,0.68508971,nan,0.00000000,0,0,0,5.71988630,0.09661040,5.97515953
108400,0.85401261,0.85401261,675,1.00000000,0.85401261,nan,0.00000000,0,0,0,4.32744741,0.05058295,6.48808300
108500,0.36540657,0.36540657,496,1.00000000,0.36540657,nan,0.00000000,0,0,0,6.07513952,0.15389231,5.49430013
108600,0.51389110,0.51389110,517,1.00000000,0.51389110,nan,0.00000000,0,0,0,4.20419836,0.11461994,3.95889775
108700,0.20669971,0.20669971,390,1.00000000,0.20669971,nan,0.00000000,0,0,0,6.20784187,0.13359854,2.69325614
108800,1.04002655,1.04002655,520,1.00000000,1.04002655,nan,0.00000000,0,0,0,5.53511715,0.12614341,7.06188071
108900,0.54236072,0.54236072,885,1.00000000,0.54236072,nan,0.00000000,0,0,0,5.79855919,0.05164368,3.55572152
109000,1.13299656,1.13299656,551,1.00000000,1.13299656,nan,0.00000000,0,0,0,2.48845220,0.01850411,16.47108459
109100,0.84810680,0.84810680,939,1.00000000,0.84810680,nan,0.00000000,0,0,0,7.07383966,0.14320275,7.82352511
109200,0.55963421,0.55963421,894,1.00000000,0.55963421,nan,0.00000000,0,0,0,5.12354279,0.12317730,4.04141617
109300,1.46884096,1.46884096,208,1.00000000,1.46884095,nan,0.00000000,0,0,0,6.44129086,0.06969947,17.55114746
109400,1.02064943,1.02064943,283,1.00000000,1.02064943,nan,0.00000000,0,0,0,4.08104801,0.04120731,10.97219531
109500,0.81763041,0.81763041,515,1.00000000,0.81763041,nan,0.00000000,0,0,0,4.80692291,0.10159346,8.68863153
109600,0.52368605,0.52368605,445,1.00000000,0.52368605,nan,0.00000000,0,0,0,3.81351757,0.04607792,3.96077454
109700,0.62286401,0.62286401,983,1.00000000,0.62286401,nan,0.00000000,0,0,0,4.61695337,0.18215758,5.15559065
109800,0.35064447,0.35064447,1874,1.00000000,0.35064447,nan,0.00000000,0,0,0,5.94748878,0.09374259,-1.73181049
109900,0.82590705,0.82590705,411,1.00000000,0.82590705,nan,0.00000000,0,0,0,4.68234062,0.05320777,3.57257757
110000,1.72068870,1.72068870,516,1.00000000,1.72068870,nan,0.00000000,0,0,0,2.39138603,0.06384326,22.34456348
110100,1.09018993,1.09018993,128,0.99999724,1.09017789,nan,0.00000000,0,0,0,6.12244940,0.04001690,9.79295015
110200,0.56071568,0.56071568,384,1.00000000,0.56071568,nan,0.01131545,0,0,0,6.42789030,0.30205497,10.35066056
110300,0.85733461,0.85733461,236,1.00000000,0.85733461,nan,0.02674498,0,0,0,5.79207802,0.16534768,7.06541443
110400,0.44771352,0.44771352,167,0.99999994,0.44771342,nan,0.00000000,0,0,0,5.74993134,0.06422112,2.76966914
110500,0.36052766,0.36052766,438,1.00000000,0.36052766,nan,0.00000000,0,0,0,5.15342808,0.09689980,1.64879555
110600,0.53055853,0.53055853,113,0.99998763,0.53053227,nan,0.00000000,0,0,0,4.12090969,0.06206388,5.13045683
110700,1.28685379,1.28685379,222,1.00000000,1.28685379,nan,0.00000000,0,0,0,6.91936541,0.21081644,19.21909189
110800,0.82324183,0.82324183,199,1.00000000,0.82324182,nan,0.09498490,0,0,0,5.93709755,0.03987871,5.43022895
110900,0.96460891,0.96460891,75,0.99944692,0.96247664,nan,0.00000000,0,0,0,6.40139675,0.16528456,11.88655424
111000,1.21601093,1.21601093,300,1.00000000,1.21601093,nan,0.77863368,0,0,0,2.42475462,0.01733353,21.18810654
111100,0.42480782,0.42480782,703,1.00000000,0.42480782,nan,0.81404312,0,0,0,3.71796083,0.03777254,10.46538186
111200,0.75406408,0.75406408,409,1.00000000,0.75406408,nan,0.56493120,0,0,0,4.64254665,0.19598123,13.11271858
111300,0.60218990,0.60218990,837,1.00000000,0.60218990,nan,0.24641311,0,0,0,6.64325476,0.15683752,7.75946891
111400,0.55712515,0.55712515,1107,1.00000000,0.55712515,nan,0.00000000,0,0,0,6.67505646,0.15343623,7.64083497
111500,0.52200294,0.52200294,550,1.00000000,0.52200294,nan,0.00000000,0,0,0,4.96503067,0.14559078,6.85150349
111600,0.60595441,0.60595441,135,0.99999863,0.60595109,nan,0.00000000,0,0,0,6.35931158,0.12401141,7.61993723
