block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
1338,143899,1.13369531,0.38380955,0.99462659,1.15578648,0
1339,143999,0.93564949,0.55406605,0.99946897,0.93707503,0
1340,144099,0.78553677,0.57664878,0.99832103,0.79013436,0
1341,144199,0.87127947,0.68468855,0.99860562,0.87760336,0
1342,144299,0.63833599,0.56722271,0.98965580,0.64624109,0
1343,144399,0.60611814,0.41976820,0.99399869,0.62612628,0
1344,144499,0.55842433,0.21754445,0.99717195,0.56288544,0
1345,144599,0.69391886,0.14702984,0.99966619,0.69526031,0
1346,144699,0.56560641,0.00000000,0.99981360,0.56597203,0
1347,144799,0.65885189,0.00000000,0.99935932,0.66108117,0
1348,144899,0.66022746,0.00000000,0.99844176,0.66642967,0
1349,144999,0.78748493,0.02544377,0.99910091,0.79086013,0
1350,145099,0.74112496,0.00078655,0.99994728,0.74127776,0
1351,145199,0.62803160,0.00000000,0.99999983,0.62803203,0
1352,145299,0.55571312,0.00000000,0.99999999,0.55571313,0
1353,145399,0.51097443,0.00000000,1.00000000,0.51097443,0
1354,145499,0.49242099,0.00000000,0.99999959,0.49242246,0
1355,145599,0.54542276,0.00000000,0.99999775,0.54542810,0
1356,145699,0.56140348,0.00000000,1.00000000,0.56140350,0
1357,145799,0.56988559,0.00000000,0.99999977,0.56988644,0
1358,145899,1.00926134,0.25186553,0.99947133,1.01093965,0
1359,145999,0.68386923,0.17333159,0.99999622,0.68388429,0
1360,146099,0.60655250,0.01725500,0.99999992,0.60655264,0
1361,146199,0.68845187,0.00000000,0.99996433,0.68860268,0
1362,146299,0.56926372,0.00000000,1.00000000,0.56926373,0
1363,146399,0.76098571,0.00688268,0.99451150,0.78148967,0
1364,146499,0.81985082,0.08676464,0.98603426,0.87088154,0
1365,146599,0.46937750,0.00000000,0.99999937,0.46937904,0
1366,146699,0.57353219,0.00000000,0.99999918,0.57353717,0
1367,146799,0.77465388,0.02016553,0.99613068,0.79709677,0
1368,146899,0.65886448,0.00000000,0.99998627,0.65890603,0
1369,146999,0.66911915,0.00000000,0.99834701,0.67359217,0
1370,147099,0.77359942,0.01089129,0.99999497,0.77362213,0
1371,147199,0.48487217,0.00000000,0.99999973,0.48487260,0
1372,147299,1.32073684,0.56690763,0.99161127,1.34604122,0
1373,147399,0.60305321,0.40860670,0.99976896,0.60345629,0
1374,147499,0.65700134,0.30664098,0.99915278,0.65892833,0
1375,147599,0.52885980,0.08808957,0.99204711,0.53602055,0
1376,147699,0.63506277,0.00000000,0.99733982,0.64727584,0
1377,147799,0.69101937,0.00000000,0.99241421,0.70744429,0
1378,147899,0.61238521,0.00000000,0.99965665,0.61304035,0
1379,147999,0.71216030,0.00000000,0.99861086,0.71672306,0
1380,148099,0.85906336,0.09986907,0.99952706,0.86167011,0
1381,148199,0.54775038,0.00000000,0.99993896,0.54795839,0
1382,148299,0.57829553,0.00000000,0.99964054,0.57903263,0
1383,148399,0.62959378,0.00000000,0.99909212,0.63124562,0
1384,148499,0.64837783,0.00000000,0.99998932,0.64843197,0
1385,148599,0.56455469,0.00000000,0.99999983,0.56455503,0
1386,148699,0.64273351,0.00000000,0.99877543,0.64353769,0
1387,148799,0.58541172,0.00000000,1.00000000,0.58541172,0
1388,148899,0.56763628,0.00000000,0.99999823,0.56764199,0
1389,148999,0.56515512,0.00000000,1.00000000,0.56515513,0
1390,149099,0.74022360,0.00000000,0.99979868,0.74113515,0
1391,149199,0.67147901,0.00000000,0.99998061,0.67157073,0
1392,149299,0.58983029,0.00000000,0.99999989,0.58983058,0
1393,149399,0.70488355,0.00000000,0.99991766,0.70509678,0
1394,149499,0.54271700,0.00000000,0.99999887,0.54272049,0
1395,149599,0.61647893,0.00000000,0.99921102,0.61865454,0
1396,149699,0.79064595,0.03515124,0.99990741,0.79079059,0
1397,149799,0.65293003,0.00000000,0.99999497,0.65295046,0
1398,149899,0.63680401,0.00000000,0.99995482,0.63697080,0
1399,149999,0.59341789,0.00000000,0.99999927,0.59341945,0
