block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
1338,144899,0.65210948,0.00000000,0.99996969,0.65223676,0
1339,144999,0.76657864,0.00000000,0.99990874,0.76720146,0
1340,145099,0.65116038,0.00000000,0.97944076,0.70857573,0
1341,145199,0.63440333,0.00000000,0.99999814,0.63440915,0
1342,145299,0.61395461,0.00000000,0.99996679,0.61406424,0
1343,145399,0.64201804,0.00000000,0.99996519,0.64218436,0
1344,145499,0.64632144,0.00000000,0.99949540,0.64890345,0
1345,145599,0.63883199,0.00000000,0.99999990,0.63883222,0
1346,145699,0.70309075,0.00000000,0.99999619,0.70310855,0
1347,145799,0.69836136,0.00000000,0.99983239,0.69896872,0
1348,145899,0.76248950,0.00000000,0.99967055,0.76407251,0
1349,145999,0.70454135,0.00000000,0.99959129,0.70574735,0
1350,146099,0.67443552,0.00000000,0.97361421,0.70002097,0
1351,146199,0.56795331,0.00000000,0.99972585,0.56876027,0
1352,146299,0.80530790,0.01919925,0.99999633,0.80532333,0
1353,146399,0.77492915,0.00707265,0.99991756,0.77511304,0
1354,146499,0.71752923,0.00000000,0.99999986,0.71752974,0
1355,146599,0.65658856,0.00000000,0.99966395,0.65732510,0
1356,146699,0.54045899,0.00000000,0.99999986,0.54045934,0
1357,146799,0.70741433,0.00000000,0.99993261,0.70777515,0
1358,146899,0.70899072,0.00000000,0.99994919,0.70923607,0
1359,146999,0.73302856,0.00000000,0.99999944,0.73303020,0
1360,147099,0.73646513,0.01076682,0.96554228,0.82582005,0
1361,147199,0.63955715,0.00000000,1.00000000,0.63955715,0
1362,147299,0.65342638,0.00000000,0.99999943,0.65342765,0
1363,147399,0.64256557,0.00000000,0.99999423,0.64258889,0
1364,147499,0.81400513,0.02720840,0.99980297,0.81474068,0
1365,147599,0.71584105,0.00000000,0.99998551,0.71595705,0
1366,147699,0.71463574,0.00000000,0.99981029,0.71527519,0
1367,147799,0.62747424,0.00000000,0.99999997,0.62747436,0
1368,147899,0.67316877,0.00000000,0.99998497,0.67320103,0
1369,147999,0.67419479,0.00000000,0.99972674,0.67494761,0
1370,148099,0.68568848,0.00000000,0.99307946,0.70198740,0
1371,148199,0.68556327,0.00000000,0.99999973,0.68556382,0
1372,148299,0.72066820,0.00000000,0.99999893,0.72067366,0
1373,148399,0.60187810,0.00000000,0.99999339,0.60189156,0
1374,148499,0.64330024,0.00000000,0.99528424,0.64780225,0
1375,148599,0.72646058,0.00000000,0.99997661,0.72655066,0
1376,148699,0.64401217,0.00000000,0.99998416,0.64408062,0
1377,148799,0.62689506,0.00000000,0.99844885,0.63385805,0
1378,148899,0.65638037,0.00000000,0.99999998,0.65638039,0
1379,148999,0.71885163,0.00000000,0.99972400,0.71929613,0
1380,149099,0.74657590,0.00373457,0.97506346,0.79553757,0
1381,149199,0.69664207,0.00000000,0.99991720,0.69688816,0
1382,149299,0.70696512,0.00000000,0.99786555,0.71673176,0
1383,149399,0.77829615,0.00000000,0.99936236,0.78009911,0
1384,149499,0.64032203,0.00000000,0.99997376,0.64038914,0
1385,149599,0.73950435,0.00000000,0.99999992,0.73950462,0
1386,149699,0.63072520,0.00000000,0.99972673,0.63154412,0
1387,149799,0.64610336,0.00000000,0.99999819,0.64611486,0
1388,149899,0.68235431,0.00000000,0.99981540,0.68287057,0
1389,149999,0.58776051,0.00000000,0.99994907,0.58793989,0
