block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
1338,143899,0.63794102,0.00000000,0.99999999,0.63794104,0
1339,143999,0.60714516,0.00000000,0.99999977,0.60714551,0
1340,144099,0.91662157,0.16784746,0.99999986,0.91662199,0
1341,144199,0.61008335,0.02887057,0.99908781,0.61245760,0
1342,144299,0.54373738,0.00000000,0.99999930,0.54373910,0
1343,144399,0.78623579,0.03710859,0.99970679,0.78779835,0
1344,144499,0.63487345,0.00000000,0.99998639,0.63490247,0
1345,144599,0.59971945,0.00000000,0.99999998,0.59971950,0
1346,144699,0.61158487,0.00000000,0.99999887,0.61158878,0
1347,144799,0.69251188,0.00000000,0.99999997,0.69251199,0
1348,144899,0.68460349,0.00000000,0.99858342,0.68721830,0
1349,144999,0.58020525,0.00000000,0.99995913,0.58028821,0
1350,145099,0.95441714,0.21190252,0.99475113,0.96706368,0
1351,145199,0.60647528,0.06530747,0.99984951,0.60683052,0
1352,145299,0.65381977,0.00000000,0.99999922,0.65382388,0
1353,145399,0.53125082,0.00000000,0.99999996,0.53125101,0
1354,145499,0.60065790,0.00000000,0.99999324,0.60067815,0
1355,145599,1.01098538,0.27901606,0.99010330,1.02882815,0
1356,145699,0.64310197,0.16693173,0.99999908,0.64310462,0
1357,145799,0.75452644,0.17364673,0.99571548,0.76052152,0
1358,145899,0.67246930,0.09451896,0.99796597,0.67738704,0
1359,145999,0.65421973,0.00000000,0.99999751,0.65422339,0
1360,146099,0.78707127,0.05334830,0.98154468,0.82254051,0
1361,146199,0.63290435,0.00000000,0.99396276,0.64294234,0
1362,146299,0.68050928,0.00000000,0.99869688,0.68578482,0
1363,146399,0.77836534,0.03304610,0.99305606,0.79754660,0
1364,146499,0.59097542,0.00000000,0.99383676,0.60372536,0
1365,146599,0.69652299,0.00000000,0.99900137,0.70986912,0
1366,146699,0.60450795,0.00000000,0.99957155,0.60579683,0
1367,146799,0.71604269,0.00000000,0.99301070,0.74306510,0
1368,146899,0.61527090,0.00000000,0.99999891,0.61527881,0
1369,146999,0.85217903,0.09669758,0.99871808,0.85485902,0
1370,147099,0.66971933,0.00976139,0.99851021,0.67212943,0
1371,147199,0.71272355,0.00000000,0.99907206,0.71622748,0
1372,147299,0.55957904,0.00000000,0.99698664,0.56373760,0
1373,147399,0.64858494,0.00000000,0.99980443,0.64904804,0
1374,147499,0.80627753,0.06700873,0.98939240,0.83033201,0
1375,147599,0.72650338,0.04255845,0.99529802,0.74673329,0
1376,147699,0.72959380,0.01026092,0.99968506,0.73095407,0
1377,147799,0.55382001,0.00000000,0.99962271,0.55501556,0
1378,147899,0.70768317,0.00000000,0.98335123,0.73813617,0
1379,147999,0.55587235,0.00000000,0.99206126,0.57741204,0
1380,148099,0.67710743,0.00000000,0.99787093,0.68254410,0
1381,148199,0.61937604,0.00000000,0.99995008,0.61947388,0
1382,148299,0.71203518,0.00000000,0.99607078,0.71820287,0
1383,148399,0.75215567,0.01256560,0.98849444,0.77414266,0
1384,148499,0.65690275,0.00000000,0.99999988,0.65690301,0
1385,148599,0.53767893,0.00000000,0.99098011,0.54792674,0
1386,148699,0.70963852,0.00000000,0.99996315,0.70976111,0
1387,148799,0.77503701,0.02407196,0.99492083,0.78598679,0
1388,148899,0.70880079,0.00000000,0.99997204,0.70884847,0
1389,148999,0.59594263,0.00000000,0.99999542,0.59595364,0
1390,149099,0.80555791,0.05251862,0.99587493,0.81488924,0
1391,149199,0.56114180,0.00000000,0.99604619,0.57259006,0
1392,149299,0.54863854,0.00000000,0.99997520,0.54871426,0
1393,149399,0.53131698,0.00000000,0.99999997,0.53131703,0
1394,149499,0.66494247,0.00000000,0.99937093,0.66812203,0
1395,149599,0.57853051,0.00000000,0.99976678,0.57937877,0
1396,149699,0.79897055,0.04988629,0.99273586,0.81779711,0
1397,149799,0.73691350,0.02461514,0.99984157,0.73748146,0
1398,149899,0.86153844,0.12276867,0.99999082,0.86159038,0
1399,149999,0.58363566,0.00000000,0.99999988,0.58363611,0
