step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
66900,0.62117636,0.62117636,790,1.00000000,0.62117636,nan,0.00000000,0,0,0,8.83719063,0.05700834,7.17953169
67000,4.76813698,4.76813698,96,0.99993227,4.76684535,nan,0.00000000,0,0,0,1.44333732,0.02987517,58.16197205
67100,0.42378151,0.42378151,332,1.00000000,0.42378151,nan,0.02738392,0,0,0,11.32704258,0.07352012,6.80981270
67200,0.68928432,0.68928432,410,1.00000000,0.68928432,nan,0.00000000,0,0,0,9.04363537,0.17252052,8.13676548
67300,0.25650653,0.25650653,106,0.99997508,0.25648097,nan,0.00000000,0,0,0,15.05583000,0.11252305,3.91393685
67400,1.15368545,1.15368545,386,1.00000000,1.15368545,nan,0.00000000,0,0,0,8.31015682,0.07941166,12.36955865
67500,1.41363347,1.41363347,591,1.00000000,1.41363347,nan,0.00000000,0,0,0,7.85693359,0.04951268,10.90014458
67600,0.91154671,0.91154671,840,1.00000000,0.91154671,nan,0.00000000,0,0,0,8.67145729,0.06077709,8.92604327
67700,0.44969717,0.44969717,439,1.00000000,0.44969717,nan,0.00000000,0,0,0,15.45847225,0.22316344,6.16026878
67800,0.53482997,0.53482997,277,1.00000000,0.53482997,nan,0.00000000,0,0,0,7.61552954,0.12892243,1.69951955
67900,0.46375480,0.46375480,874,1.00000000,0.46375480,nan,0.00000000,0,0,0,5.76065016,0.01913032,2.16989001
68000,5.46791649,5.46791649,98,0.99994455,5.46670377,nan,0.00000000,0,0,0,1.37891483,0.04014790,65.31098366
68100,0.78316462,0.78316462,881,1.00000000,0.78316462,nan,0.14280416,0,0,0,6.38225937,0.04601962,6.09849901
68200,0.60257077,0.60257077,294,1.00000000,0.60257077,nan,0.05600217,0,0,0,7.45945549,0.06262644,4.64095104
68300,0.59294009,0.59294009,263,1.00000000,0.59294009,nan,0.00000000,0,0,0,5.14172220,0.08803911,2.99429100
68400,0.40830553,0.40830553,470,1.00000000,0.40830553,nan,0.00000000,0,0,0,7.31814766,0.06618876,0.19439474
68500,1.02373970,1.02373970,334,1.00000000,1.02373970,nan,0.00000000,0,0,0,14.28381348,0.09689866,10.93441868
68600,0.79155898,0.79155898,202,1.00000000,0.79155898,nan,0.00000000,0,0,0,9.15894985,0.04604416,7.34680271
68700,0.38125864,0.38125864,734,1.00000000,0.38125864,nan,0.00000000,0,0,0,8.01176453,0.06823198,4.83759540
68800,0.38192821,0.38192821,290,1.00000000,0.38192821,nan,0.00000000,0,0,0,5.54041195,0.09031589,1.47705758
68900,0.86615670,0.86615670,506,1.00000000,0.86615670,nan,0.00000000,0,0,0,5.38972235,0.02526084,4.40032730
69000,3.68468976,3.68468976,85,0.99979653,3.68169180,nan,0.00000000,0,0,0,1.66328537,0.04731547,47.93946457
69100,0.64997071,0.64997071,645,1.00000000,0.64997071,nan,0.22623537,0,0,0,9.06617928,0.04787611,5.18252528
69200,0.42625305,0.42625305,222,1.00000000,0.42625305,nan,0.08387023,0,0,0,9.25112820,0.10171889,6.92722189
69300,0.94769126,0.94769126,672,1.00000000,0.94769126,nan,0.00000000,0,0,0,7.84180212,0.03730620,7.00431995
69400,0.50499398,0.50499398,366,1.00000000,0.50499398,nan,0.00000000,0,0,0,8.16566181,0.10398213,4.62514734
69500,1.48093283,1.48093283,335,1.00000000,1.48093283,nan,0.00000000,0,0,0,6.33468962,0.07049169,12.13020102
69600,0.35703239,0.35703239,202,1.00000000,0.35703239,nan,0.00000000,0,0,0,14.24238777,0.10398934,6.43904018
69700,1.18655753,1.18655753,794,1.00000000,1.18655753,nan,0.00000000,0,0,0,12.99937057,0.14020225,11.55622927
69800,0.79320163,0.79320163,774,1.00000000,0.79320163,nan,0.00000000,0,0,0,5.79106236,0.09281620,6.07893944
69900,0.84228975,0.84228975,602,1.00000000,0.84228975,nan,0.00000000,0,0,0,7.36417818,0.06902052,5.91943226
70000,4.91885090,4.91885090,101,0.99995892,4.91804269,nan,0.00000000,0,0,0,1.50819123,0.04439189,58.82779121
70100,1.19696784,1.19696784,791,1.00000000,1.19696784,nan,0.11431883,0,0,0,13.30860519,0.07866994,12.87657356
70200,0.93736148,0.93736148,300,1.00000000,0.93736148,nan,0.00000000,0,0,0,7.71733332,0.07713389,6.80880086
70300,0.57358813,0.57358813,927,1.00000000,0.57358813,nan,0.00000000,0,0,0,6.50223398,0.09878368,4.50898868
70400,1.06404138,1.06404138,321,1.00000000,1.06404138,nan,0.00000000,0,0,0,4.77735233,0.04081766,9.05214357
70500,0.66970026,0.66970026,557,1.00000000,0.66970026,nan,0.01257690,0,0,0,11.49173450,0.10314095,8.33681488
70600,0.34442264,0.34442264,407,1.00000000,0.34442264,nan,0.00000000,0,0,0,6.86748314,0.09155174,5.28552723
70700,1.04492033,1.04492033,221,1.00000000,1.04492032,nan,0.00000000,0,0,0,9.56835270,0.11883640,12.78107182
70800,0.74834728,0.74834728,540,1.00000000,0.74834728,nan,0.00000000,0,0,0,7.68883276,0.04233455,7.27592802
70900,0.77082181,0.77082181,146,0.99999954,0.77082040,nan,0.00000000,0,0,0,7.51660061,0.10539912,6.79490821
71000,4.48353195,4.48353195,102,0.99996283,4.48286537,nan,0.00000000,0,0,0,1.48728323,0.04379965,55.16970317
71100,1.32543576,1.32543576,785,1.00000000,1.32543576,nan,0.07627589,0,0,0,7.08021975,0.05095142,16.38357544
71200,0.37541544,0.37541544,615,1.00000000,0.37541544,nan,0.00000000,0,0,0,7.84050322,0.05594432,2.58213413
71300,0.76125425,0.76125425,506,1.00000000,0.76125425,nan,0.00000000,0,0,0,8.43239498,0.13287653,9.74863911
71400,0.73342800,0.73342800,715,1.00000000,0.73342800,nan,0.00000000,0,0,0,7.10710335,0.04943886,5.06150079
71500,0.68284929,0.68284929,466,1.00000000,0.68284929,nan,0.00000000,0,0,0,9.38630676,0.13445766,5.58781290
71600,0.73845410,0.73845410,673,1.00000000,0.73845410,nan,0.00000000,0,0,0,5.22423458,0.08404962,6.54645697
71700,0.68416429,0.68416429,186,0.99999999,0.68416426,nan,0.00000000,0,0,0,13.81102276,0.18623339,9.03560146
71800,0.41364342,0.41364342,379,1.00000000,0.41364342,nan,0.00000000,0,0,0,5.58521080,0.10629031,0.13501573
71900,0.40866020,0.40866020,521,1.00000000,0.40866020,nan,0.00000000,0,0,0,5.39765501,0.04330336,-1.08545637
72000,4.91066217,4.91066217,109,0.99998154,4.91029962,nan,0.00000000,0,0,0,1.59471667,0.05302412,58.00848897
72100,1.17813110,1.17813110,334,1.00000000,1.17813110,nan,0.00000000,0,0,0,6.17555904,0.06580581,7.39773715
72200,0.42177787,0.42177787,742,1.00000000,0.42177787,nan,0.00000000,0,0,0,6.87324476,0.05975995,2.00154465
72300,0.84224606,0.84224606,282,1.00000000,0.84224606,nan,0.00000000,0,0,0,8.79631424,0.06606014,8.39046256
72400,0.43701696,0.43701696,618,1.00000000,0.43701696,nan,0.00000000,0,0,0,7.84233427,0.08852567,1.52251530
72500,0.35052273,0.35052273,48,0.99177025,0.33912554,nan,0.00000000,0,0,0,12.35340405,0.19581884,7.37096214
72600,0.36138618,0.36138618,602,1.00000000,0.36138618,nan,0.00000000,0,0,0,7.06258726,0.05869773,4.62917566
72700,0.84563524,0.84563524,415,1.00000000,0.84563524,nan,0.00000000,0,0,0,6.61185026,0.06064080,6.32176574
72800,0.62712926,0.62712926,313,1.00000000,0.62712926,nan,0.00000000,0,0,0,6.33141232,0.04319037,5.57636815
72900,0.22916491,0.22916491,196,1.00000000,0.22916491,nan,0.00000000,0,0,0,7.48450470,0.11452460,0.60068059
73000,3.82045031,3.82045031,113,0.99998763,3.82026123,nan,0.00000000,0,0,0,1.56602097,0.05144914,53.32288996
73100,0.70644003,0.70644003,376,1.00000000,0.70644003,nan,0.00582147,0,0,0,9.05922413,0.09104113,7.77484703
73200,0.39497697,0.39497697,190,0.99999999,0.39497696,nan,0.00000000,0,0,0,15.72518444,0.28706208,8.24532187
73300,0.50553083,0.50553083,512,1.00000000,0.50553083,nan,0.00000000,0,0,0,6.12758017,0.03605209,2.83626714
73400,0.91108823,0.91108823,650,1.00000000,0.91108823,nan,0.00000000,0,0,0,10.20575237,0.14082509,8.64715934
73500,0.89861476,0.89861476,468,1.00000000,0.89861476,nan,0.00000000,0,0,0,7.43143702,0.09315077,11.51211953
73600,0.80950236,0.80950236,272,1.00000000,0.80950236,nan,0.00000000,0,0,0,6.07425928,0.23230195,4.68777794
73700,0.59128451,0.59128451,225,1.00000000,0.59128451,nan,0.00000000,0,0,0,8.46406555,0.09756656,3.04587173
73800,0.42696291,0.42696291,1027,1.00000000,0.42696291,nan,0.00000000,0,0,0,7.30458736,0.13323061,-0.68188143
73900,0.56048322,0.56048322,365,1.00000000,0.56048322,nan,0.00000000,0,0,0,5.92691135,0.02280846,1.78918159
74000,4.28143358,4.28143358,118,0.99999250,4.28130506,nan,0.00000000,0,0,0,1.54735684,0.04838845,54.90270615
74100,2.36487699,2.36487699,178,0.99999998,2.36487681,nan,0.36832706,0,0,0,5.58402014,0.09427325,25.37381172
74200,0.19032055,0.19032055,840,1.00000000,0.19032055,nan,0.21325044,0,0,0,7.12484932,0.04583690,1.53462946
74300,0.60981125,0.60981125,65,0.99849656,0.60615225,nan,0.00000000,0,0,0,7.40460014,0.04454184,4.99122524
74400,1.09702229,1.09702229,437,1.00000000,1.09702229,nan,0.00000000,0,0,0,8.23428345,0.04668003,10.26704915
74500,0.85777736,0.85777736,756,1.00000000,0.85777736,nan,0.00000000,0,0,0,8.69968033,0.04907824,9.57841969
74600,0.53981507,0.53981507,824,1.00000000,0.53981507,nan,0.00000000,0,0,0,6.75574589,0.03500756,2.59060621
74700,0.53114885,0.53114885,524,1.00000000,0.53114885,nan,0.00000000,0,0,0,7.14622688,0.03834583,2.19549672
74800,0.30546314,0.30546314,444,1.00000000,0.30546314,nan,0.00000000,0,0,0,7.64936924,0.03857309,2.63760527
74900,0.38144699,0.38144699,219,1.00000000,0.38144699,nan,0.00000000,0,0,0,15.28296757,0.31864491,5.86361623
75000,5.08450842,5.08450842,121,0.99999444,5.08439535,nan,0.00000000,0,0,0,1.63724387,0.04724059,61.15706253
75100,0.65650791,0.65650791,5,0.39346934,0.01573561,nan,0.05850130,0,0,0,4.57446098,0.09487825,13.81274796
75200,0.28418705,0.28418705,756,1.00000000,0.28418705,nan,0.09768816,0,0,0,8.70502377,0.12227517,4.84526367
75300,0.37394562,0.37394562,85,0.99979653,0.37364137,nan,0.00000000,0,0,0,8.72161007,0.07468138,2.46291176
75400,0.28206003,0.28206003,229,1.00000000,0.28206003,nan,0.00000000,0,0,0,11.35937977,0.10894826,7.98206361
75500,0.34080341,0.34080341,506,1.00000000,0.34080341,nan,0.00000000,0,0,0,9.81801224,0.08080319,3.68101978
75600,0.82672518,0.82672518,371,1.00000000,0.82672518,nan,0.00000000,0,0,0,8.73047543,0.03972101,8.33038530
75700,0.52117646,0.52117646,397,1.00000000,0.52117646,nan,0.00000000,0,0,0,9.52843857,0.08565036,4.28666477
75800,0.77442026,0.77442026,413,1.00000000,0.77442026,nan,0.00000000,0,0,0,12.05328083,0.26030573,8.25300407
75900,0.27146313,0.27146313,415,1.00000000,0.27146313,nan,0.00000000,0,0,0,6.75272465,0.04014933,-0.66202700
76000,2.05959916,2.05959916,154,0.99999979,2.05959747,nan,0.00000000,0,0,0,1.59720945,0.06042047,32.99253845
76100,0.19053128,0.19053128,227,1.00000000,0.19053128,nan,0.17745765,0,0,0,10.62716866,0.11193003,2.84338474
76200,0.29431856,0.29431856,355,1.00000000,0.29431856,nan,0.00000000,0,0,0,7.23994112,0.09170833,2.00360000
76300,1.21611011,1.21611011,263,1.00000000,1.21611011,nan,0.00000000,0,0,0,5.53574800,0.02006501,6.31389825
76400,0.65404278,0.65404278,473,1.00000000,0.65404278,nan,0.00000000,0,0,0,7.07081461,0.06634959,6.19049549
76500,0.68065494,0.68065494,679,1.00000000,0.68065494,nan,0.00000000,0,0,0,11.37839890,0.09964881,5.15218908
76600,0.36358601,0.36358601,406,1.00000000,0.36358601,nan,0.00000000,0,0,0,6.82782507,0.03957144,3.65380251
76700,0.70843470,0.70843470,892,1.00000000,0.70843470,nan,0.00000000,0,0,0,6.45248747,0.01764448,3.33165812
76800,0.51610446,0.51610446,1012,1.00000000,0.51610446,nan,0.00000000,0,0,0,6.78674746,0.07356545,1.28390193
76900,1.03981721,1.03981721,937,1.00000000,1.03981721,nan,0.00000000,0,0,0,6.55548334,0.09277296,7.26507866
77000,2.43903852,2.43903852,81,0.99969646,2.43607849,nan,0.00000000,0,0,0,1.71960413,0.06169540,37.16115761
77100,0.56161213,0.56161213,1337,1.00000000,0.56161213,nan,0.17317278,0,0,0,9.26910019,0.05943771,5.14204139
77200,0.29635254,0.29635254,547,1.00000000,0.29635254,nan,0.04714855,0,0,0,5.45254707,0.02973184,-1.26391891
77300,0.42909896,0.42909896,788,1.00000000,0.42909896,nan,0.00000000,0,0,0,7.94104958,0.08352804,2.72425327
77400,0.34278253,0.34278253,944,1.00000000,0.34278253,nan,0.00000000,0,0,0,5.54326725,0.07588264,2.15217225
77500,0.47389263,0.47389263,890,1.00000000,0.47389263,nan,0.00000000,0,0,0,5.98166037,0.05730111,4.68408402
77600,1.06587768,1.06587768,707,1.00000000,1.06587768,nan,0.00000000,0,0,0,6.18879461,0.08192032,6.03226598
77700,0.35718128,0.35718128,478,1.00000000,0.35718128,nan,0.00000000,0,0,0,7.90914392,0.10187165,2.61433253
77800,0.17406064,0.17406064,382,1.00000000,0.17406064,nan,0.00000000,0,0,0,6.65636444,0.04990732,-1.84666828
77900,0.47282887,0.47282887,602,1.00000000,0.47282887,nan,0.00000000,0,0,0,6.76220226,0.03724222,5.27249487
78000,3.25593781,3.25593781,173,0.99999997,3.25593742,nan,0.06370793,0,0,0,1.91403556,0.07244467,43.48464127
78100,0.31649011,0.31649011,989,1.00000000,0.31649011,nan,0.00000000,0,0,0,7.92019320,0.06944395,0.65750591
78200,0.74961907,0.74961907,289,1.00000000,0.74961907,nan,0.00000000,0,0,0,11.41485310,0.13305061,8.62065434
78300,0.41834813,0.41834813,402,1.00000000,0.41834813,nan,0.00000000,0,0,0,5.59924889,0.01774356,-0.97571182
78400,0.23606345,0.23606345,447,1.00000000,0.23606345,nan,0.00000000,0,0,0,10.67690563,0.08701859,3.35272733
78500,0.58190036,0.58190036,224,1.00000000,0.58190036,nan,0.00000000,0,0,0,5.68863344,0.04053743,2.52032765
78600,0.96857518,0.96857518,988,1.00000000,0.96857518,nan,0.00000000,0,0,0,5.07842350,0.04167926,4.74008524
78700,0.48973861,0.48973861,1039,1.00000000,0.48973861,nan,0.05784339,0,0,0,5.70626831,0.11951903,0.03109577
78800,0.37717983,0.37717983,1179,1.00000000,0.37717983,nan,0.00000000,0,0,0,7.28776217,0.09341098,-0.59692736
78900,0.46286106,0.46286106,322,1.00000000,0.46286106,nan,0.00000000,0,0,0,9.79391098,0.17534661,1.39396954
79000,3.40958309,3.40958309,176,0.99999998,3.40958278,nan,0.00000000,0,0,0,1.68611622,0.06272773,45.47980690
79100,0.71248406,0.71248406,299,1.00000000,0.71248406,nan,0.16068252,0,0,0,5.26095581,0.03830232,2.42963481
79200,0.48553044,0.48553044,762,1.00000000,0.48553044,nan,0.17780978,0,0,0,6.06800842,0.02971398,0.82630950
79300,0.40206158,0.40206158,555,1.00000000,0.40206158,nan,0.00000000,0,0,0,7.23119926,0.04781453,-0.92977190
79400,0.83984160,0.83984160,156,0.99999983,0.83984104,nan,0.00000000,0,0,0,5.93149376,0.05130482,5.08591342
79500,0.27315173,0.27315173,804,1.00000000,0.27315173,nan,0.00000000,0,0,0,4.73316240,0.03026446,-3.23059182
79600,0.74695933,0.74695933,571,1.00000000,0.74695933,nan,0.00000000,0,0,0,5.04529142,0.04987178,1.41700119
79700,0.56164670,0.56164670,274,1.00000000,0.56164670,nan,0.00000000,0,0,0,10.46968555,0.16880298,4.67377367
79800,0.55379510,0.55379510,229,1.00000000,0.55379510,nan,0.00000000,0,0,0,6.35084963,0.03542156,-0.34011948
79900,0.20276843,0.20276843,303,1.00000000,0.20276843,nan,0.00000000,0,0,0,5.88139153,0.14267837,0.34744632
80000,3.05895996,3.05895996,85,0.99979653,3.05647111,nan,0.00000000,0,0,0,1.55172515,0.04032820,40.78718758
80100,0.54427099,0.54427099,211,1.00000000,0.54427099,nan,0.19020614,0,0,0,6.83312559,0.10203400,4.19970687
80200,0.62023479,0.62023479,661,1.00000000,0.62023479,nan,0.00000000,0,0,0,10.40180492,0.19613665,5.28808486
80300,0.68515044,0.68515044,476,1.00000000,0.68515044,nan,0.00000000,0,0,0,6.46573067,0.05042773,4.55386835
80400,0.67176884,0.67176884,310,1.00000000,0.67176884,nan,0.00000000,0,0,0,10.49453545,0.16177753,5.70883115
80500,1.28609264,1.28609264,312,1.00000000,1.28609264,nan,0.00000000,0,0,0,10.58697891,0.19975393,11.01046848
80600,0.59479928,0.59479928,56,0.99630214,0.58605001,nan,0.00000000,0,0,0,7.26670647,0.08502105,2.97618326
80700,0.51271749,0.51271749,352,1.00000000,0.51271749,nan,0.00000000,0,0,0,5.86103916,0.03536044,-0.24243768
80800,0.84406960,0.84406960,543,1.00000000,0.84406960,nan,0.00000000,0,0,0,9.37332249,0.32009533,8.83558273
80900,0.68786567,0.68786567,724,1.00000000,0.68786567,nan,0.00000000,0,0,0,6.23472500,0.13765574,1.97591305
81000,3.58147526,3.58147526,137,0.99999888,3.58145918,nan,0.00000000,0,0,0,1.61641335,0.03499441,45.75104752
81100,0.53370059,0.53370059,134,0.99999848,0.53369735,nan,0.10276066,0,0,0,8.76568127,0.04847437,nan
81200,0.87172019,0.87172019,560,1.00000000,0.87172019,nan,0.00000000,0,0,0,9.43603611,0.17401451,7.07264296
81300,0.78669405,0.78669405,554,1.00000000,0.78669405,nan,0.00000000,0,0,0,6.49016809,0.10655656,6.20539824
81400,0.46162108,0.46162108,541,1.00000000,0.46162108,nan,0.00000000,0,0,0,5.48787498,0.03861755,-3.53639181
81500,0.58294529,0.58294529,528,1.00000000,0.58294529,nan,0.00000000,0,0,0,9.23079586,0.13263442,6.51017594
81600,0.25655583,0.25655583,429,1.00000000,0.25655583,nan,0.00000000,0,0,0,5.62882805,0.02839625,-3.60003662
81700,0.32293674,0.32293674,440,1.00000000,0.32293674,nan,0.00000000,0,0,0,6.44666052,0.03833272,1.27066725
81800,0.97313541,0.97313541,196,1.00000000,0.97313540,nan,0.00000000,0,0,0,8.40042400,0.24916758,11.90177949
81900,0.34421557,0.34421557,119,0.99999321,0.34420622,nan,0.00000000,0,0,0,7.27291536,0.02837221,-1.91636523
82000,2.05637622,2.05637622,168,0.99999995,2.05637580,nan,0.00000000,0,0,0,1.82084441,0.08706152,31.28089905
82100,0.79143327,0.79143327,802,1.00000000,0.79143327,nan,0.06949349,0,0,0,5.22029448,0.09308316,1.83089399
82200,0.34289831,0.34289831,521,1.00000000,0.34289831,nan,0.00000000,0,0,0,11.98427200,0.14569038,5.34066153
82300,0.48601210,0.48601210,403,1.00000000,0.48601210,nan,0.00000000,0,0,0,5.52648592,0.07872835,0.97075820
82400,0.59468943,0.59468943,349,1.00000000,0.59468943,nan,0.02474937,0,0,0,5.58035421,0.04915939,8.74227095
82500,0.26107654,0.26107654,805,1.00000000,0.26107654,nan,0.00000000,0,0,0,7.40530729,0.04806776,-1.07336442
82600,0.50445056,0.50445056,646,1.00000000,0.50445056,nan,0.00000000,0,0,0,6.67287540,0.04724761,2.37334299
82700,0.53538465,0.53538465,293,1.00000000,0.53538465,nan,0.00000000,0,0,0,8.47394848,0.20873535,5.82491732
82800,0.12881620,0.12881620,505,1.00000000,0.12881620,nan,0.00000000,0,0,0,6.33414698,0.04545165,-1.29333284
82900,0.42532760,0.42532760,375,1.00000000,0.42532760,nan,0.00000000,0,0,0,5.77876377,0.02923060,-0.61081044
83000,2.07785296,2.07785296,181,0.99999999,2.07785285,nan,0.00000000,0,0,0,1.73790705,0.06691786,32.63625145
83100,1.15954721,1.15954721,1024,1.00000000,1.15954721,nan,0.10468085,0,0,0,4.66201687,0.03260052,5.88273782
83200,1.16343462,1.16343462,681,1.00000000,1.16343462,nan,0.06543897,0,0,0,4.53423214,0.03247316,10.76415523
83300,0.43399012,0.43399012,732,1.00000000,0.43399012,nan,0.00000000,0,0,0,4.88170910,0.05986415,0.49352042
83400,1.22550559,1.22550559,599,1.00000000,1.22550559,nan,0.00000000,0,0,0,8.14720249,0.25081357,11.23348681
83500,0.26003003,0.26003003,855,1.00000000,0.26003003,nan,0.00000000,0,0,0,6.08924294,0.05310167,-3.91500366
83600,0.47018331,0.47018331,1066,1.00000000,0.47018331,nan,0.00000000,0,0,0,5.19487953,0.03396489,-3.99791551
83700,0.73215324,0.73215324,497,1.00000000,0.73215324,nan,0.00000000,0,0,0,5.78670692,0.04129399,6.41132879
83800,1.08250678,1.08250678,691,1.00000000,1.08250678,nan,0.00000000,0,0,0,10.16336536,0.28337514,11.62028122
83900,0.73379135,0.73379135,867,1.00000000,0.73379135,nan,0.00000000,0,0,0,7.53739929,0.14958061,2.20564950
84000,2.75212002,2.75212002,183,0.99999999,2.75211989,nan,0.00000000,0,0,0,1.86322868,0.07252748,37.25866445
84100,0.53438687,0.53438687,303,1.00000000,0.53438687,nan,0.24936117,0,0,0,6.30161476,0.03116672,-0.44591939
84200,0.31428942,0.31428942,416,1.00000000,0.31428942,nan,0.02611905,0,0,0,5.63678598,0.06800110,-0.22956097
84300,0.64809775,0.64809775,480,1.00000000,0.64809775,nan,0.00000000,0,0,0,5.62568760,0.03196238,1.75749522
84400,1.17669857,1.17669857,1174,1.00000000,1.17669857,nan,0.00000000,0,0,0,9.63199329,0.11314391,9.91464496
84500,1.15820742,1.15820742,1013,1.00000000,1.15820742,nan,0.00000000,0,0,0,6.31204557,0.03633451,4.08124161
84600,0.85825711,0.85825711,917,1.00000000,0.85825711,nan,0.00000000,0,0,0,6.33773518,0.01946591,2.94888053
84700,0.62930733,0.62930733,849,1.00000000,0.62930733,nan,0.00000000,0,0,0,5.96468544,0.04147160,0.98373139
84800,1.19442987,1.19442987,939,1.00000000,1.19442987,nan,0.00000000,0,0,0,6.14351082,0.03218230,6.00145102
84900,0.49482313,0.49482313,828,1.00000000,0.49482313,nan,0.01975555,0,0,0,6.06061745,0.01798957,0.01558741
85000,2.35937452,2.35937452,187,0.99999999,2.35937445,nan,0.00000000,0,0,0,1.94005835,0.05401196,35.01568756
85100,0.40097758,0.40097758,1048,1.00000000,0.40097758,nan,0.06992712,0,0,0,6.37616205,0.02860828,-1.44521117
85200,0.78582770,0.78582770,184,0.99999999,0.78582766,nan,0.00000000,0,0,0,10.08417988,0.11234501,7.89448190
85300,0.46891627,0.46891627,863,1.00000000,0.46891627,nan,0.00000000,0,0,0,7.35120487,0.07840955,2.54259690
85400,0.47876066,0.47876066,1381,1.00000000,0.47876066,nan,0.00000000,0,0,0,7.35719109,0.04410815,0.60121918
85500,0.70031297,0.70031297,87,0.99983341,0.69984644,nan,0.00000000,0,0,0,5.77966118,0.04166812,1.87311137
85600,0.95698422,0.95698422,193,1.00000000,0.95698421,nan,0.00000000,0,0,0,9.81573200,0.15042883,8.77913570
85700,0.49152178,0.49152178,1181,1.00000000,0.49152178,nan,0.00000000,0,0,0,7.36438560,0.08277899,3.29826744
85800,0.29619801,0.29619801,884,1.00000000,0.29619801,nan,0.00000000,0,0,0,8.24816227,0.15689285,1.19791895
85900,0.83259416,0.83259416,284,1.00000000,0.83259416,nan,0.00000000,0,0,0,5.03015471,0.04733916,3.60767144
86000,1.82840323,1.82840323,176,0.99999998,1.82840307,nan,0.00000000,0,0,0,1.97083116,0.05419597,30.44345856
86100,0.47054303,0.47054303,441,1.00000000,0.47054303,nan,0.10437724,0,0,0,6.74054670,0.05213087,1.32763394
86200,0.43799445,0.43799445,897,1.00000000,0.43799445,nan,0.00000000,0,0,0,8.55220413,0.05472344,0.43970899
86300,0.34417230,0.34417230,1105,1.00000000,0.34417230,nan,0.00000000,0,0,0,6.87445927,0.08026859,-0.25124276
86400,0.38904136,0.38904136,935,1.00000000,0.38904136,nan,0.00000000,0,0,0,6.46103430,0.06432647,-0.96633077
86500,0.86552596,0.86552596,405,1.00000000,0.86552596,nan,0.00000000,0,0,0,8.34009457,0.12161681,7.15899432
86600,1.09691381,1.09691381,210,1.00000000,1.09691381,nan,0.00000000,0,0,0,7.85196495,0.09851705,8.83572662
86700,0.35824344,0.35824344,970,1.00000000,0.35824344,nan,0.00000000,0,0,0,8.14732742,0.03709233,-0.02497574
86800,0.34047720,0.34047720,445,1.00000000,0.34047720,nan,0.00000000,0,0,0,7.83874512,0.03817420,-1.46019864
86900,0.20110941,0.20110941,1044,1.00000000,0.20110941,nan,0.00000000,0,0,0,7.00861835,0.05376773,-2.76064122
87000,2.64427519,2.64427519,71,0.99917490,2.63555877,nan,0.00000000,0,0,0,1.77664888,0.05898784,38.65617180
87100,0.59431416,0.59431416,349,1.00000000,0.59431416,nan,0.05014983,0,0,0,5.81668186,0.02649100,1.35115012
87200,0.39143723,0.39143723,1137,1.00000000,0.39143723,nan,0.00000000,0,0,0,7.19686365,0.01969770,-0.66559041
87300,1.42562616,1.42562616,479,1.00000000,1.42562616,nan,0.00000000,0,0,0,6.02643776,0.05502274,8.22754733
87400,0.67069203,0.67069203,736,1.00000000,0.67069203,nan,0.00000000,0,0,0,7.62973356,0.06013862,2.98500714
87500,0.38565975,0.38565975,1456,1.00000000,0.38565975,nan,0.00000000,0,0,0,5.45411348,0.06763506,-3.87574553
87600,0.47152722,0.47152722,677,1.00000000,0.47152722,nan,0.00000000,0,0,0,6.33896065,0.03062917,-1.18515364
87700,0.77844715,0.77844715,1195,1.00000000,0.77844715,nan,0.00000000,0,0,0,5.24190760,0.04345663,1.30955809
87800,0.50737196,0.50737196,561,1.00000000,0.50737196,nan,0.00000000,0,0,0,5.85556602,0.04472804,-1.66261923
87900,0.75798690,0.75798690,483,1.00000000,0.75798690,nan,0.00000000,0,0,0,5.27406311,0.04932820,0.28286076
88000,2.41728592,2.41728592,172,0.99999997,2.41728559,nan,0.00000000,0,0,0,1.63208699,0.03875003,35.79380131
88100,0.63726574,0.63726574,864,1.00000000,0.63726574,nan,0.05542468,0,0,0,6.39512873,0.07745119,nan
88200,0.37482962,0.37482962,887,1.00000000,0.37482962,nan,0.00000000,0,0,0,5.82705355,0.04359679,-3.31547324
88300,0.84890133,0.84890133,638,1.00000000,0.84890133,nan,0.00000000,0,0,0,8.56252384,0.14632443,5.52167072
88400,0.59719825,0.59719825,624,1.00000000,0.59719825,nan,0.00000000,0,0,0,7.40514135,0.13089789,4.29309183
88500,0.16128771,0.16128771,509,1.00000000,0.16128771,nan,0.00050457,0,0,0,5.13545561,0.03615486,-3.19445866
88600,0.23454465,0.23454465,761,1.00000000,0.23454465,nan,0.00000000,0,0,0,5.44303751,0.02920360,-2.69299269
88700,0.67783028,0.67783028,953,1.00000000,0.67783028,nan,0.00000000,0,0,0,6.96394110,0.16249998,8.04428005
88800,1.24011719,1.24011719,702,1.00000000,1.24011719,nan,0.00000000,0,0,0,5.61973476,0.03621389,5.21267056
88900,0.50206053,0.50206053,538,1.00000000,0.50206053,nan,0.00000000,0,0,0,6.62219286,0.08781170,-1.62679303
89000,2.27300930,2.27300930,196,1.00000000,2.27300927,nan,0.00000000,0,0,0,2.18169379,0.04919869,32.97289658
89100,0.27117378,0.27117378,1382,1.00000000,0.27117378,nan,0.00000000,0,0,0,5.51492882,0.04279983,-2.14874641
