step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
66900,1.13948178,1.13948178,158,0.99999986,1.13948116,nan,0.00000000,0,0,0,4.46511602,0.10247486,11.00410056
67000,2.84683108,2.84683108,180,0.99999998,2.84683091,nan,0.00000000,0,0,0,1.64845610,0.02681741,35.80684586
67100,0.90437126,0.90437126,207,1.00000000,0.90437126,nan,0.03526686,0,0,0,3.97973418,0.05685775,17.08437173
67200,1.15548849,1.15548849,1014,1.00000000,1.15548849,nan,0.07845644,0,0,0,5.30372953,0.05206253,10.51653385
67300,1.09171140,1.09171140,315,1.00000000,1.09171140,nan,0.00000000,0,0,0,4.50967932,0.04596622,10.06996632
67400,0.65409034,0.65409034,646,1.00000000,0.65409034,nan,0.00000000,0,0,0,3.75316119,0.02456048,6.56379807
67500,0.48556647,0.48556647,289,1.00000000,0.48556647,nan,0.00000000,0,0,0,7.84513330,0.12350789,11.06057676
67600,0.88042945,0.88042945,147,0.99999959,0.88042799,nan,0.00000000,0,0,0,4.72490168,0.06438160,8.87714275
67700,0.81106597,0.81106597,309,1.00000000,0.81106597,nan,0.08743113,0,0,0,5.34524918,0.12425542,12.69626045
67800,0.57942510,0.57942510,495,1.00000000,0.57942510,nan,0.00182513,0,0,0,3.37628126,0.01602489,6.09887648
67900,0.24967980,0.24967980,1119,1.00000000,0.24967980,nan,0.01674959,0,0,0,5.39547396,0.03235791,4.93508101
68000,2.84145212,2.84145212,78,0.99959027,2.83679801,nan,0.00000000,0,0,0,1.90266478,0.02885577,35.69896189
68100,0.27542040,0.27542040,266,1.00000000,0.27542040,nan,0.00000000,0,0,0,7.25795078,0.04463978,4.80549383
68200,0.83496505,0.83496505,950,1.00000000,0.83496505,nan,0.00000000,0,0,0,4.44013405,0.11819296,8.67583501
68300,0.35670483,0.35670483,1387,1.00000000,0.35670483,nan,0.00000000,0,0,0,5.12379885,0.04261869,5.21557045
68400,0.95785165,0.95785165,280,1.00000000,0.95785165,nan,0.00000000,0,0,0,4.29001808,0.04218638,12.55836805
68500,0.71069962,0.71069962,131,0.99999795,0.71069380,nan,0.00000000,0,0,0,5.54631472,0.02327967,7.31609631
68600,0.92567706,0.92567706,129,0.99999750,0.92566781,nan,0.00059981,0,0,0,8.03085041,0.06275761,11.70729669
68700,0.53568172,0.53568172,889,1.00000000,0.53568172,nan,0.00000000,0,0,0,4.20093727,0.02147195,3.78758237
68800,0.91188103,0.91188103,507,1.00000000,0.91188103,nan,0.01789408,0,0,0,5.02126169,0.04067975,9.96485774
68900,0.85237449,0.85237449,553,1.00000000,0.85237449,nan,0.00000000,0,0,0,6.32426786,0.03735383,9.00100460
69000,3.58268237,3.58268237,241,1.00000000,3.58268237,nan,0.00000000,0,0,0,1.69033647,0.02643040,42.27640533
69100,0.42131475,0.42131475,394,1.00000000,0.42131475,nan,0.00000000,0,0,0,7.45271540,0.05459914,5.02384549
69200,1.29367030,1.29367030,45,0.98889100,1.23713562,nan,0.00000000,0,0,0,4.91431999,0.11369327,15.37083435
69300,0.30723569,0.30723569,492,1.00000000,0.30723569,nan,0.00000000,0,0,0,3.87159777,0.05232026,3.79353484
69400,0.24939853,0.24939853,703,1.00000000,0.24939853,nan,0.00000000,0,0,0,5.30438519,0.10185286,1.49371143
69500,1.10639966,1.10639966,482,1.00000000,1.10639966,nan,0.00000000,0,0,0,11.42421913,0.07633180,14.79208755
69600,0.92834687,0.92834687,708,1.00000000,0.92834687,nan,0.00000000,0,0,0,8.18575382,0.05836027,8.63254118
69700,0.20653756,0.20653756,636,1.00000000,0.20653756,nan,0.00000000,0,0,0,3.22151089,0.01415630,-0.36885500
69800,0.89806366,0.89806366,68,0.99888622,0.89406938,nan,0.00000000,0,0,0,5.26145554,0.20062013,7.02737224
69900,0.49173915,0.49173915,580,1.00000000,0.49173915,nan,0.00000000,0,0,0,6.45207691,0.02550510,7.13276021
70000,2.99411964,2.99411964,170,0.99999996,2.99411915,nan,0.00000000,0,0,0,1.58640611,0.02472481,35.26534271
70100,0.88059825,0.88059825,315,1.00000000,0.88059825,nan,0.00710832,0,0,0,6.98968697,0.07922959,7.67544377
70200,0.35908926,0.35908926,842,1.00000000,0.35908926,nan,0.07180447,0,0,0,5.72274923,0.04947943,4.26186355
70300,0.55107695,0.55107695,784,1.00000000,0.55107695,nan,0.00000000,0,0,0,6.17760658,0.09100787,4.69200516
70400,0.58225572,0.58225572,280,1.00000000,0.58225572,nan,0.00000000,0,0,0,5.97175026,0.02604743,6.61667252
70500,0.29087579,0.29087579,973,1.00000000,0.29087579,nan,0.00000000,0,0,0,5.37966490,0.03422465,4.32584631
70600,0.68008554,0.68008554,1081,1.00000000,0.68008554,nan,0.00000000,0,0,0,5.37968159,0.06684397,7.90425682
70700,0.56249171,0.56249171,235,1.00000000,0.56249171,nan,0.00000000,0,0,0,6.48105049,0.02753557,6.12712350
70800,1.49471259,1.49471259,287,1.00000000,1.49471259,nan,0.00000000,0,0,0,5.53260899,0.08248436,14.81722975
70900,0.24306448,0.24306448,1679,1.00000000,0.24306448,nan,0.00000000,0,0,0,5.81871891,0.03354137,0.18498929
71000,2.29615211,2.29615211,364,1.00000000,2.29615211,nan,0.00000000,0,0,0,1.63526833,0.02544668,31.06062380
71100,0.29897368,0.29897368,391,1.00000000,0.29897368,nan,0.00000000,0,0,0,7.66655493,0.04719954,1.91169588
71200,0.43069455,0.43069455,555,1.00000000,0.43069455,nan,0.00000000,0,0,0,5.63850737,0.08369019,4.29046330
71300,0.22237107,0.22237107,513,1.00000000,0.22237107,nan,0.00000000,0,0,0,6.02845764,0.10203389,1.25549439
71400,0.88470799,0.88470799,534,1.00000000,0.88470799,nan,0.00000000,0,0,0,4.72736263,0.04625372,7.77979946
71500,0.65436703,0.65436703,804,1.00000000,0.65436703,nan,0.00000000,0,0,0,6.17671871,0.05940564,7.45979881
71600,0.55206460,0.55206460,508,1.00000000,0.55206460,nan,0.00000000,0,0,0,5.33372211,0.02872576,3.85983133
71700,0.42862329,0.42862329,872,1.00000000,0.42862329,nan,0.04148195,0,0,0,7.82255030,0.12127737,6.73096625
71800,0.57543892,0.57543892,682,1.00000000,0.57543892,nan,0.00000000,0,0,0,7.09588051,0.04111420,6.18072307
71900,1.54474282,1.54474282,230,1.00000000,1.54474282,nan,0.00000000,0,0,0,7.38854980,0.12273189,17.42345381
72000,2.58323026,2.58323026,336,1.00000000,2.58323026,nan,0.00000000,0,0,0,1.55883694,0.03171730,33.85280132
72100,0.96639603,0.96639603,37,0.97527647,0.87431138,nan,0.00000000,0,0,0,6.67877531,0.03955173,8.47090816
72200,0.64517015,0.64517015,342,1.00000000,0.64517015,nan,0.00942313,0,0,0,6.42018366,0.05085674,5.43168998
72300,0.65848237,0.65848237,135,0.99999863,0.65847876,nan,0.00000000,0,0,0,6.10479403,0.14818475,12.41322327
72400,0.59245753,0.59245753,564,1.00000000,0.59245753,nan,0.00000000,0,0,0,6.32449865,0.04179591,6.22091500
72500,0.66067636,0.66067636,432,1.00000000,0.66067636,nan,0.00000000,0,0,0,6.55884314,0.07094494,5.94311996
72600,0.47443751,0.47443751,726,1.00000000,0.47443751,nan,0.00000000,0,0,0,11.10290146,0.09984728,5.89183998
72700,1.27355671,1.27355671,442,1.00000000,1.27355671,nan,0.05018135,0,0,0,11.16276360,0.08005714,nan
72800,0.69375175,0.69375175,891,1.00000000,0.69375175,nan,0.00000000,0,0,0,8.20965004,0.07145083,8.57734311
72900,0.39209959,0.39209959,999,1.00000000,0.39209959,nan,0.00000000,0,0,0,8.53376961,0.11039514,5.05958474
73000,1.56397164,1.56397164,384,1.00000000,1.56397164,nan,0.00000000,0,0,0,1.81020689,0.02680801,22.99037552
73100,0.31783295,0.31783295,719,1.00000000,0.31783295,nan,0.00000000,0,0,0,6.98104954,0.06211092,3.68707556
73200,0.60589683,0.60589683,278,1.00000000,0.60589683,nan,0.00000000,0,0,0,5.96528816,0.07112808,5.11388034
73300,0.55807006,0.55807006,253,1.00000000,0.55807006,nan,0.00000000,0,0,0,6.26519585,0.06582880,6.72142506
73400,0.52065492,0.52065492,367,1.00000000,0.52065492,nan,0.00000000,0,0,0,5.12830019,0.06331258,5.57688284
73500,0.56052929,0.56052929,1158,1.00000000,0.56052929,nan,0.00000000,0,0,0,7.31618834,0.06830931,4.10246181
73600,0.43863139,0.43863139,700,1.00000000,0.43863139,nan,0.00000000,0,0,0,10.64087296,0.12896410,5.00924867
73700,0.36299849,0.36299849,250,1.00000000,0.36299849,nan,0.00000000,0,0,0,6.13095236,0.12278916,3.78898430
73800,0.88248909,0.88248909,480,1.00000000,0.88248909,nan,0.00000000,0,0,0,5.99741745,0.08219772,8.47372842
73900,0.97755653,0.97755653,127,0.99999695,0.97754460,nan,0.00000000,0,0,0,8.84561825,0.11748587,10.56896845
74000,1.70539522,1.70539522,1117,1.00000000,1.70539522,nan,0.00000000,0,0,0,1.72330725,0.01259729,24.49088542
74100,0.66745788,0.66745788,1161,1.00000000,0.66745788,nan,0.00000000,0,0,0,8.99883842,0.07036131,10.86077709
74200,0.63114202,0.63114202,158,0.99999986,0.63114167,nan,0.00000000,0,0,0,7.21629333,0.07180941,8.18093220
74300,1.40590096,1.40590096,356,1.00000000,1.40590096,nan,0.00000000,0,0,0,6.97094870,0.08561666,18.70573711
74400,0.34277317,0.34277317,452,1.00000000,0.34277317,nan,0.00000000,0,0,0,6.43560839,0.02903291,2.60429984
74500,0.61819494,0.61819494,498,1.00000000,0.61819494,nan,0.00000000,0,0,0,5.54914665,0.07165524,8.53319995
74600,0.39079762,0.39079762,573,1.00000000,0.39079762,nan,0.00000000,0,0,0,8.94432926,0.06599200,4.02420330
74700,0.46680868,0.46680868,983,1.00000000,0.46680868,nan,0.00000000,0,0,0,5.14824677,0.03732096,4.79456515
74800,0.59978509,0.59978509,324,1.00000000,0.59978509,nan,0.00000000,0,0,0,6.78647041,0.10339650,8.97093614
74900,0.57912374,0.57912374,723,1.00000000,0.57912374,nan,0.00000000,0,0,0,6.48613882,0.02204584,5.79244337
75000,2.01994991,2.01994991,160,0.99999989,2.01994900,nan,0.00000000,0,0,0,1.62911093,0.02471193,28.34044774
75100,0.93639970,0.93639970,431,1.00000000,0.93639970,nan,0.05813153,0,0,0,6.09704733,0.11187914,16.49656105
75200,0.71143806,0.71143806,1015,1.00000000,0.71143806,nan,0.00000000,0,0,0,8.02672768,0.05260660,6.72334206
75300,0.31683606,0.31683606,508,1.00000000,0.31683606,nan,0.00000000,0,0,0,9.02577591,0.11783806,6.01098140
75400,0.51526570,0.51526570,635,1.00000000,0.51526570,nan,0.00000000,0,0,0,7.80159950,0.08867101,7.32929611
75500,0.64307845,0.64307845,926,1.00000000,0.64307845,nan,0.00000000,0,0,0,7.15403938,0.09293430,7.05629698
75600,0.50626415,0.50626415,745,1.00000000,0.50626415,nan,0.00000000,0,0,0,7.08809233,0.04749240,6.48248482
75700,0.75078011,0.75078011,428,1.00000000,0.75078011,nan,0.00000000,0,0,0,6.70627356,0.04627850,9.58868249
75800,0.54896080,0.54896080,32,0.95923780,0.46477897,nan,0.00000000,0,0,0,10.12633896,0.10405452,5.44432491
75900,0.45896468,0.45896468,581,1.00000000,0.45896468,nan,0.00000000,0,0,0,6.42487669,0.02643665,4.00235921
76000,1.79265976,1.79265976,416,1.00000000,1.79265976,nan,0.00000000,0,0,0,2.09047985,0.05852985,26.94560051
76100,0.48822653,0.48822653,281,1.00000000,0.48822653,nan,0.00000000,0,0,0,6.58478308,0.04400158,5.15366244
76200,0.67675579,0.67675579,173,0.99999997,0.67675570,nan,0.00000000,0,0,0,8.47319508,0.05277640,8.35174354
76300,0.29181254,0.29181254,254,1.00000000,0.29181254,nan,0.00000000,0,0,0,7.61304665,0.03927396,2.41720422
76400,0.22865044,0.22865044,536,1.00000000,0.22865044,nan,0.00000000,0,0,0,5.42323208,0.11261754,3.09844208
76500,0.67872250,0.67872250,87,0.99983341,0.67827035,nan,0.00470557,0,0,0,9.43793106,0.27330267,11.76988411
76600,0.41983640,0.41983640,594,1.00000000,0.41983640,nan,0.00000000,0,0,0,6.50214863,0.06186600,4.29562364
76700,1.25204396,1.25204396,438,1.00000000,1.25204396,nan,0.00000000,0,0,0,12.55028152,0.12737809,12.02953482
76800,0.69324142,0.69324142,221,1.00000000,0.69324142,nan,0.00000000,0,0,0,8.97905159,0.05605824,8.28587115
76900,1.17934561,1.17934561,510,1.00000000,1.17934561,nan,0.00000000,0,0,0,6.28441048,0.08863788,12.10469627
77000,3.23407197,3.23407197,341,1.00000000,3.23407197,nan,0.00000000,0,0,0,1.50169456,0.01675145,37.86142159
77100,2.52031803,2.52031803,477,1.00000000,2.52031803,nan,0.02037088,0,0,0,10.69150639,0.14873910,29.69085026
77200,1.62748289,1.62748289,297,1.00000000,1.62748289,nan,0.50349081,0,0,0,25.03520012,0.33670107,35.04443216
77300,1.27021503,1.27021503,82,0.99972535,1.26882013,nan,0.43444091,0,0,0,25.72822380,0.17568433,25.14245923
77400,1.53467739,1.53467739,234,1.00000000,1.53467739,nan,0.21937412,0,0,0,27.25759888,0.31743646,25.11977132
77500,1.20493364,1.20493364,90,0.99987659,1.20433895,nan,0.00000000,0,0,0,15.73238468,0.18027459,17.98577642
77600,0.44746965,0.44746965,78,0.99959027,0.44673673,nan,0.00000000,0,0,0,18.60837364,0.09289835,11.05876398
77700,0.28843156,0.28843156,261,1.00000000,0.28843156,nan,0.00000000,0,0,0,14.10068130,0.05323491,6.74211669
77800,0.60861874,0.60861874,32,0.95923780,0.51528850,nan,0.00000000,0,0,0,13.50849915,0.20762037,11.08172735
77900,0.25608960,0.25608960,241,1.00000000,0.25608960,nan,0.00000000,0,0,0,15.08325577,0.14776714,8.31157279
78000,1.82474768,1.82474768,962,1.00000000,1.82474768,nan,0.00000000,0,0,0,1.26501167,0.02355179,28.87315369
78100,1.14026201,1.14026201,67,0.99876909,1.13465812,nan,0.78717587,0,0,0,4.37602949,0.11770614,23.12768173
78200,1.71376240,1.71376240,1033,1.00000000,1.71376240,nan,1.07740102,0,0,0,5.17538261,0.13982637,24.93698997
78300,0.39304939,0.39304939,307,1.00000000,0.39304939,nan,1.10911746,0,0,0,9.72130966,0.08334936,8.85241413
78400,0.34726593,0.34726593,680,1.00000000,0.34726593,nan,1.00261889,0,0,0,7.29052544,0.08133752,8.74685097
78500,1.15379548,1.15379548,474,1.00000000,1.15379548,nan,0.80472190,0,0,0,5.23273134,0.08960216,19.10581493
78600,1.19596362,1.19596362,269,1.00000000,1.19596362,nan,0.65236371,0,0,0,8.13943005,0.08299151,18.43469763
78700,0.33682251,0.33682251,90,0.99987659,0.33665627,nan,0.60065364,0,0,0,24.49337769,0.10658611,7.72476482
78800,0.39489523,0.39489523,61,0.99775713,0.39136434,nan,0.32302480,0,0,0,20.31785965,0.10947528,9.66492519
78900,0.22219890,0.22219890,261,1.00000000,0.22219890,nan,0.08748917,0,0,0,24.79532242,0.03831892,10.16429100
79000,2.47758603,2.47758603,130,0.99999774,2.47756363,nan,0.00000000,0,0,0,1.61561906,0.02426664,33.86768341
79100,1.02323377,1.02323377,74,0.99938875,1.02073425,nan,0.20138909,0,0,0,5.38971710,0.24202734,13.04864502
79200,0.70909727,0.70909727,678,1.00000000,0.70909727,nan,0.20381499,0,0,0,5.94968605,0.08797995,11.18729210
79300,0.46053663,0.46053663,410,1.00000000,0.46053663,nan,0.13937027,0,0,0,6.17720175,0.04447767,9.93642902
79400,0.25800106,0.25800106,72,0.99925341,0.25723144,nan,0.26137576,0,0,0,26.42039871,0.10848239,8.91966209
79500,0.21493639,0.21493639,128,0.99999724,0.21493402,nan,0.00000000,0,0,0,19.46603775,0.13002716,7.25465178
79600,0.53796273,0.53796273,71,0.99917490,0.53618943,nan,0.00000000,0,0,0,22.28048706,0.09995895,14.60916424
79700,0.40554178,0.40554178,115,0.99998987,0.40552535,nan,0.00000000,0,0,0,19.24510956,0.10797537,9.13798046
79800,0.30390167,0.30390167,490,1.00000000,0.30390167,nan,0.00000000,0,0,0,20.17469025,0.12387506,7.44780302
79900,0.57801080,0.57801080,161,0.99999990,0.57801056,nan,0.00000000,0,0,0,16.96582222,0.10887524,10.13306204
80000,4.15787649,4.15787649,187,0.99999999,4.15787637,nan,0.00000000,0,0,0,1.51199782,0.02148535,50.02838008
80100,0.94339305,0.94339305,142,0.99999932,0.94339048,nan,0.33610682,0,0,0,6.96782494,0.13865966,15.14173222
80200,0.59679657,0.59679657,19,0.85043138,0.31216444,nan,0.39423026,0,0,0,21.21596718,0.15375659,13.69909573
80300,0.41911516,0.41911516,19,0.85043138,0.21922520,nan,0.24768879,0,0,0,16.93059349,0.08078145,10.24362335
80400,0.33653465,0.33653465,266,1.00000000,0.33653465,nan,0.13081690,0,0,0,16.15865135,0.08178385,10.36033368
80500,0.57301158,0.57301158,453,1.00000000,0.57301158,nan,0.00000000,0,0,0,18.60067749,0.10734341,9.09833288
80600,0.59203798,0.59203798,86,0.99981589,0.59160211,nan,0.00000000,0,0,0,21.45032883,0.12921292,9.22126389
80700,0.89632279,0.89632279,298,1.00000000,0.89632279,nan,0.00000000,0,0,0,15.10227108,0.28700709,14.71475379
80800,0.27852744,0.27852744,288,1.00000000,0.27852744,nan,0.00000000,0,0,0,14.28911209,0.08844480,6.70884633
80900,0.85485148,0.85485148,131,0.99999795,0.85484449,nan,0.00000000,0,0,0,15.03704834,0.15321028,11.68201590
81000,1.90786529,1.90786529,220,1.00000000,1.90786528,nan,0.00000000,0,0,0,1.72881711,0.02985022,30.60908953
81100,0.64170706,0.64170706,71,0.99917490,0.63959178,nan,0.36476947,0,0,0,16.01055145,0.09022276,11.72945372
81200,0.27114448,0.27114448,379,1.00000000,0.27114448,nan,0.00000000,0,0,0,13.38451767,0.09338655,7.80209923
81300,0.30621886,0.30621886,121,0.99999444,0.30621205,nan,0.00000000,0,0,0,16.67584229,0.11577418,6.81320119
81400,0.28080931,0.28080931,20,0.86466472,0.15696487,nan,0.00000000,0,0,0,12.88672256,0.09375325,6.01053747
81500,0.33165485,0.33165485,208,1.00000000,0.33165485,nan,0.00000000,0,0,0,14.81380177,0.08402954,6.76143710
81600,0.55760914,0.55760914,190,0.99999999,0.55760913,nan,0.00000000,0,0,0,13.55508041,0.03313823,6.76276716
81700,0.33234632,0.33234632,74,0.99938875,0.33153447,nan,0.00000000,0,0,0,14.99859428,0.22109610,6.10282071
81800,0.30074275,0.30074275,230,1.00000000,0.30074275,nan,0.00000000,0,0,0,16.87562943,0.05678944,4.12311435
81900,0.36422914,0.36422914,154,0.99999979,0.36422884,nan,0.00000000,0,0,0,11.16740894,0.03767891,6.39767647
82000,2.52977371,2.52977371,388,1.00000000,2.52977371,nan,0.00000000,0,0,0,1.69034660,0.05516749,35.42711894
82100,0.97414261,0.97414261,169,0.99999995,0.97414243,nan,0.58267505,0,0,0,7.99629784,0.32289994,13.90109539
82200,0.29404974,0.29404974,134,0.99999848,0.29404796,nan,0.67540338,0,0,0,7.48258305,0.35080373,9.31332175
82300,0.71686721,0.71686721,4,0.32967995,0.00846855,nan,0.69082584,0,0,0,8.64332962,0.24707307,13.93873167
82400,0.64445949,0.64445949,292,1.00000000,0.64445949,nan,0.69469774,0,0,0,10.07313061,0.18710610,10.55561543
82500,0.42259696,0.42259696,144,0.99999944,0.42259602,nan,0.62024473,0,0,0,7.14362097,0.09253880,9.74885813
82600,0.70822793,0.70822793,143,0.99999938,0.70822619,nan,0.46410333,0,0,0,10.26798725,0.11889908,12.82271449
82700,0.83362436,0.83362436,1,0.09516258,0.00006837,nan,0.42844509,0,0,0,12.05506325,0.24142869,16.15191460
82800,0.69480270,0.69480270,112,0.99998633,0.69476470,nan,0.35891832,0,0,0,9.26370621,0.15199825,11.22829819
82900,0.92428845,0.92428845,409,1.00000000,0.92428845,nan,0.33474021,0,0,0,11.32931137,0.13335742,14.71501191
83000,2.02622962,2.02622962,685,1.00000000,2.02622962,nan,0.16411482,0,0,0,1.60511816,0.01275943,28.79215495
83100,0.40885842,0.40885842,73,0.99932446,0.40775474,nan,0.07775191,0,0,0,5.23777580,0.08266454,8.76466465
83200,0.77777171,0.77777171,193,1.00000000,0.77777170,nan,0.00000000,0,0,0,9.39466000,0.10693352,9.37644148
83300,0.33994469,0.33994469,97,0.99993872,0.33986137,nan,0.15149755,0,0,0,20.15231323,0.18610637,14.51789784
83400,0.30119255,0.30119255,131,0.99999795,0.30119009,nan,0.00000000,0,0,0,21.30441284,0.23811224,9.10603110
83500,0.27245903,0.27245903,95,0.99992515,0.27237746,nan,0.00000000,0,0,0,16.70781898,0.14084294,6.82608967
83600,1.32326674,1.32326674,206,1.00000000,1.32326674,nan,0.00000000,0,0,0,13.68299866,0.14724208,16.80557124
83700,0.45711130,0.45711130,105,0.99997246,0.45706095,nan,0.00000000,0,0,0,15.23902416,0.06572855,8.32602628
83800,0.24386814,0.24386814,221,1.00000000,0.24386814,nan,0.00000000,0,0,0,12.96299171,0.10762710,6.13794820
83900,0.65581626,0.65581626,205,1.00000000,0.65581625,nan,0.00000000,0,0,0,16.31665993,0.19361795,11.23145628
84000,5.46417475,5.46417475,122,0.99999497,5.46406480,nan,0.00000000,0,0,0,1.37358332,0.02439575,64.29820786
84100,0.37111393,0.37111393,35,0.96980262,0.32827715,nan,0.17114628,0,0,0,12.45160961,0.14079234,7.47788465
84200,0.70597208,0.70597208,88,0.99984927,0.70554652,nan,0.00000000,0,0,0,14.93230343,0.17786638,8.78463316
84300,0.45864147,0.45864147,180,0.99999998,0.45864144,nan,0.00000000,0,0,0,10.62506294,0.13966520,7.50790536
84400,1.22887290,1.22887290,55,0.99591323,1.20890722,nan,0.00000000,0,0,0,9.20571709,0.25069702,20.53258705
84500,0.33267102,0.33267102,14,0.75340304,0.10718263,nan,0.00000000,0,0,0,11.27609921,0.11121535,6.44841433
84600,0.47454250,0.47454250,149,0.99999966,0.47454186,nan,0.00000000,0,0,0,11.62660694,0.15922710,12.24330330
84700,0.31674066,0.31674066,192,1.00000000,0.31674066,nan,0.00000000,0,0,0,10.15805435,0.13835701,5.56952953
84800,0.71209693,0.71209693,302,1.00000000,0.71209693,nan,0.00000000,0,0,0,11.46062565,0.17672597,10.37091100
84900,0.22437389,0.22437389,84,0.99977513,0.22417214,nan,0.00000000,0,0,0,11.71140575,0.29929855,4.31145207
85000,5.38266945,5.38266945,662,1.00000000,5.38266945,nan,0.00000000,0,0,0,1.40658629,0.02079641,60.00128326
85100,0.50913203,0.50913203,756,1.00000000,0.50913203,nan,0.29033731,0,0,0,5.13925314,0.24178797,10.03658867
85200,0.41987169,0.41987169,1299,1.00000000,0.41987169,nan,0.27895382,0,0,0,5.50039721,0.07855281,7.08727705
85300,0.66575015,0.66575015,115,0.99998987,0.66572317,nan,0.14052008,0,0,0,6.66287661,0.12315360,9.91944170
85400,0.17967108,0.17967108,496,1.00000000,0.17967108,nan,0.09253084,0,0,0,6.86853886,0.10489240,4.63409388
85500,0.52070498,0.52070498,42,0.98500442,0.49016744,nan,0.01258766,0,0,0,4.92094040,0.12896578,8.53072357
85600,0.74317163,0.74317163,243,1.00000000,0.74317163,nan,0.00000000,0,0,0,9.44730949,0.10365830,11.63667488
85700,0.46651512,0.46651512,486,1.00000000,0.46651512,nan,0.00000000,0,0,0,7.09735298,0.18297884,8.23034883
85800,0.44779110,0.44779110,68,0.99888622,0.44579948,nan,0.00000000,0,0,0,7.44691277,0.26701605,10.26764262
85900,0.88840020,0.88840020,122,0.99999497,0.88838232,nan,0.00000000,0,0,0,6.18958855,0.19845146,11.95169520
86000,2.03066540,2.03066540,431,1.00000000,2.03066540,nan,0.00000000,0,0,0,1.65285790,0.03426359,28.58976173
86100,0.73363519,0.73363519,36,0.97267628,0.65667949,nan,0.00000000,0,0,0,7.20498753,0.14545664,13.55715656
86200,1.15370333,1.15370333,476,1.00000000,1.15370333,nan,0.00000000,0,0,0,5.94846249,0.18997177,13.68585300
86300,0.54649597,0.54649597,212,1.00000000,0.54649597,nan,0.00000000,0,0,0,7.07862091,0.05929519,9.88086732
86400,0.70158350,0.70158350,99,0.99994983,0.70144271,nan,0.00000000,0,0,0,7.17683315,0.04448402,9.87145170
86500,1.87230134,1.87230134,46,0.98994816,1.79814855,nan,0.00000000,0,0,0,6.16309404,0.11835796,22.58848534
86600,0.33773047,0.33773047,94,0.99991728,0.33761873,nan,0.00000000,0,0,0,6.42950344,0.13228369,8.63818741
86700,1.94762290,1.94762290,227,1.00000000,1.94762289,nan,0.01069272,0,0,0,18.67611504,0.25797975,46.44863129
86800,0.93736553,0.93736553,120,0.99999386,0.93734249,nan,0.00000000,0,0,0,14.72073174,0.19718760,13.61319415
86900,0.52893126,0.52893126,48,0.99177025,0.51173314,nan,0.00000000,0,0,0,9.95561981,0.27869272,11.80408128
87000,4.52608919,4.52608919,108,0.99997960,4.52571988,nan,0.00000000,0,0,0,1.55549121,0.02467086,52.36912727
87100,0.60313022,0.60313022,292,1.00000000,0.60313022,nan,0.21619444,0,0,0,4.35764122,0.24073710,13.60170714
87200,1.07266629,1.07266629,80,0.99966454,1.07122765,nan,0.10097466,0,0,0,6.54560757,0.13767752,12.61720562
87300,0.69836307,0.69836307,62,0.99797057,0.69271118,nan,0.00000000,0,0,0,7.33973265,0.16620336,10.02703317
87400,0.31511614,0.31511614,221,1.00000000,0.31511614,nan,0.00000000,0,0,0,6.98417139,0.07764449,2.02829331
87500,0.41901094,0.41901094,780,1.00000000,0.41901094,nan,0.00000000,0,0,0,4.79195261,0.14630798,8.84881854
87600,0.35685173,0.35685173,20,0.86466472,0.19947054,nan,0.00000000,0,0,0,6.18896675,0.10448302,5.64506400
87700,0.35514367,0.35514367,425,1.00000000,0.35514367,nan,0.00000000,0,0,0,5.71537781,0.06970248,6.29296128
87800,0.36700028,0.36700028,117,0.99999171,0.36698811,nan,0.00000000,0,0,0,7.08824825,0.29996026,6.09395003
87900,0.60841912,0.60841912,148,0.99999963,0.60841821,nan,0.00000000,0,0,0,6.83984184,0.07020222,6.01240454
88000,2.84318280,2.84318280,460,1.00000000,2.84318280,nan,0.00000000,0,0,0,1.82023978,0.06354703,36.65789719
88100,0.34451491,0.34451491,788,1.00000000,0.34451491,nan,0.06570360,0,0,0,7.55965853,0.15044199,11.46515799
88200,0.32535407,0.32535407,86,0.99981589,0.32511454,nan,0.00000000,0,0,0,6.32777882,0.06181578,5.13537121
88300,0.28558478,0.28558478,563,1.00000000,0.28558478,nan,0.00000000,0,0,0,5.80193567,0.11306313,1.27307388
88400,0.30752343,0.30752343,106,0.99997508,0.30749278,nan,0.00000000,0,0,0,6.33267784,0.36359268,3.08737453
88500,0.98217267,0.98217267,249,1.00000000,0.98217267,nan,0.00000000,0,0,0,7.24244118,0.11518753,8.53619178
88600,0.65833706,0.65833706,462,1.00000000,0.65833706,nan,0.00162655,0,0,0,6.08737946,0.06918043,7.91552114
88700,0.26539147,0.26539147,295,1.00000000,0.26539147,nan,0.00000000,0,0,0,6.85229301,0.12618977,1.28252268
88800,0.68575412,0.68575412,260,1.00000000,0.68575412,nan,0.00000000,0,0,0,5.20000648,0.07233066,5.05828842
88900,1.20307541,1.20307541,577,1.00000000,1.20307541,nan,0.00000000,0,0,0,5.46829033,0.09769252,10.68372607
89000,2.69486833,2.69486833,345,1.00000000,2.69486833,nan,0.00000000,0,0,0,1.60969591,0.02774156,34.25470479
89100,0.40601045,0.40601045,301,1.00000000,0.40601045,nan,0.05896788,0,0,0,6.29046106,0.23679498,5.13399061
89200,0.69112325,0.69112325,33,0.96311683,0.59466365,nan,0.00000000,0,0,0,6.94170380,0.13028145,8.91163778
